,loss,rel_rmse,val_loss,val_rel_rmse
1,1.3508064274130196,0.8956794142723083,1.0663350584178135,0.6584639549255371
2,0.7534755591688485,0.6690564751625061,0.6075349277977286,0.48196735978126526
3,0.48183882030947456,0.532727837562561,0.4150803253568452,0.41205278038978577
4,0.36399256772008437,0.46461617946624756,0.3194151917665169,0.37949302792549133
5,0.29563441050463707,0.41894665360450745,0.24991597668749505,0.36228835582733154
6,0.24217981613915543,0.3789874017238617,0.20354808378836203,0.34570083022117615
7,0.19680058904762926,0.3423638641834259,0.16885807326641575,0.3438674509525299
8,0.16201208018023391,0.3105134963989258,0.15499954889046735,0.33474740386009216
9,0.13802211012305884,0.28703275322914124,0.14248404472038664,0.3189079463481903
10,0.12537623325298572,0.273636132478714,0.1409795671572973,0.31943479180336
11,0.12220945671714585,0.27047261595726013,0.1337487362967483,0.30825236439704895
12,0.11501767666175447,0.26226451992988586,0.14311539869883966,0.332614928483963
13,0.11358231922675824,0.2606313228607178,0.12532945417253108,0.29785051941871643
14,0.10985607088639818,0.2563503384590149,0.11813196700451703,0.2838450074195862
15,0.10530954470922207,0.2509346902370453,0.11437963366765401,0.2852970063686371
16,0.1027137123305222,0.2478722184896469,0.11681021072355838,0.28339624404907227
17,0.10039546135170706,0.24536846578121185,0.11273829202199805,0.28692543506622314
18,0.09730468202253868,0.2411380410194397,0.10752480892978351,0.26624351739883423
19,0.09556833320650561,0.2392694354057312,0.10806106130496182,0.26740363240242004
20,0.09348492221585636,0.23642407357692719,0.10443807075378196,0.2684706151485443
21,0.09183744957734799,0.23436801135540009,0.10905514723332278,0.26868936419487
22,0.09141892631506097,0.2338007092475891,0.10537491674567091,0.2662181556224823
23,0.08772340750899808,0.22897979617118835,0.102064182211099,0.2626188099384308
24,0.08629263886089983,0.2273823767900467,0.09688263755805533,0.2568388879299164
25,0.0860658994522588,0.22714434564113617,0.10221094869334123,0.27134743332862854
26,0.08452676365087772,0.22490110993385315,0.094819577121786,0.25456708669662476
27,0.08244700498622039,0.2222396284341812,0.09338995096562751,0.2476242184638977
28,0.0838298805314919,0.2238844931125641,0.09359653390430171,0.253522664308548
29,0.0823002971451858,0.22227245569229126,0.0920924673595562,0.24842588603496552
30,0.07907439614164419,0.21730488538742065,0.08964823888100941,0.24289311468601227
31,0.07835440311966271,0.21664123237133026,0.09040123009090793,0.2513657212257385
32,0.07917077787991228,0.21761676669120789,0.0948098526689513,0.24717813730239868
33,0.07739754509309242,0.21509967744350433,0.08515036379083477,0.2372470498085022
34,0.07591224487485557,0.21324647963047028,0.08507430396074879,0.23919785022735596
35,0.07470789397584982,0.21151162683963776,0.08484341608810014,0.23906446993350983
36,0.07422017267551916,0.2112530618906021,0.08326364795131416,0.2318699210882187
37,0.07340262611878329,0.20967549085617065,0.08045813574552022,0.2309129387140274
38,0.07269377723850053,0.20845526456832886,0.08092249562193093,0.23010455071926117
39,0.07328121980716443,0.20925955474376678,0.0855185133244457,0.2385333776473999
40,0.0719109470474309,0.20720122754573822,0.07987524003818117,0.23512928187847137
41,0.07264180519971354,0.20838098227977753,0.08517618432384112,0.24108926951885223
42,0.0713466065454072,0.20663975179195404,0.07944945576761303,0.22814738750457764
43,0.07032199165430562,0.20514065027236938,0.08059551534724646,0.24068410694599152
44,0.07054661432730741,0.20560024678707123,0.07976889162292254,0.22644813358783722
45,0.06941525265574455,0.20354610681533813,0.08318599274960058,0.23405039310455322
46,0.06989198332202845,0.20479603111743927,0.07953045603915535,0.22264017164707184
47,0.0678903641628808,0.20148926973342896,0.0743443984217171,0.21943728625774384
48,0.06869289034913326,0.20318205654621124,0.07399436255017745,0.2176867127418518
49,0.0686599369449862,0.20275509357452393,0.07642600100872846,0.22231757640838623
50,0.06815244321679247,0.20208077132701874,0.07523635383053072,0.2267722487449646
51,0.06673739066925542,0.19982309639453888,0.07469807154145734,0.2252904176712036
52,0.06638775508979271,0.19966278970241547,0.07664959903421073,0.2277662754058838
53,0.06688562626468725,0.19991998374462128,0.076923710583099,0.23120306432247162
54,0.06574579019998682,0.19832709431648254,0.06915917022731798,0.2080158144235611
55,0.06508941383197389,0.19747447967529297,0.07140281499395597,0.21016913652420044
56,0.06371888775250008,0.1954270601272583,0.07281975261867046,0.2153255194425583
57,0.06366852632370489,0.19535648822784424,0.07393082073921788,0.22182941436767578
58,0.06341089590870101,0.19484122097492218,0.06870840104489491,0.2116943597793579
59,0.0630010880272964,0.19428518414497375,0.06996084495993524,0.21538691222667694
60,0.06279102956940388,0.1939154863357544,0.06778054345591829,0.20788663625717163
61,0.06188757601996948,0.1926010400056839,0.06729899470469561,0.20507365465164185
62,0.06268636882305145,0.19372856616973877,0.06709546202408342,0.20686793327331543
63,0.06099758926650573,0.1907910257577896,0.06683995847686611,0.20481932163238525
64,0.06119673583528091,0.19167882204055786,0.06735425628721714,0.20527692139148712
65,0.06035303196002697,0.1901078224182129,0.0651650302079988,0.20275159180164337
66,0.05986692730722756,0.1895553320646286,0.06819129574658542,0.2027864009141922
67,0.06026558719318489,0.18984252214431763,0.06965347880433345,0.20650224387645721
68,0.05910677642657839,0.18817470967769623,0.06595430693364349,0.2095562368631363
69,0.059283555967026745,0.188551127910614,0.06248450100999968,0.1973840445280075
70,0.059468667440373324,0.18852047622203827,0.06676870356474457,0.2063569873571396
71,0.05864519163452346,0.1874592900276184,0.062975987591299,0.1972101777791977
72,0.05770058120632994,0.18558505177497864,0.061773700350574376,0.19416792690753937
73,0.057961864974992026,0.1861274093389511,0.061460371129214764,0.1983841508626938
74,0.05691413696983765,0.18488655984401703,0.06474034911310621,0.1989935040473938
75,0.0568132969582903,0.1843326836824417,0.06139681148663934,0.19351987540721893
76,0.0564691211129057,0.1841832995414734,0.06461315340330374,0.19922451674938202
77,0.05586134860741681,0.1827816516160965,0.05878854062054949,0.1886698454618454
78,0.05545236324441844,0.18212756514549255,0.057646673012139465,0.1921336054801941
79,0.05565375230949501,0.1824064552783966,0.0640965283944689,0.21199190616607666
80,0.055501282600493265,0.18231798708438873,0.05650743538642238,0.18652403354644775
81,0.05489530427188709,0.18125344812870026,0.06096516238075906,0.19984525442123413
82,0.05480616899399922,0.1811898946762085,0.05780803666305568,0.18314708769321442
83,0.054143608387174275,0.1798800826072693,0.056245912059113896,0.19023950397968292
84,0.05445364708530492,0.1803499460220337,0.058006675062893795,0.18769924342632294
85,0.05355388902384659,0.1790444701910019,0.0583450879644731,0.1862354874610901
86,0.05491549470301332,0.1813596785068512,0.05730047136352494,0.1896687150001526
87,0.05346126443353193,0.17881284654140472,0.056788603454057514,0.18341602385044098
88,0.05253563602936679,0.177298903465271,0.057304267755484785,0.18688130378723145
89,0.05196306199349206,0.17618277668952942,0.05855864027900429,0.18967121839523315
90,0.0519146912827574,0.176252081990242,0.05630658827079781,0.18684619665145874
91,0.05131940941872268,0.1752033531665802,0.05497135409828404,0.1810540109872818
92,0.05105556663254212,0.17490914463996887,0.055424662652136435,0.17994998395442963
93,0.05090999731729771,0.1746409833431244,0.053685928309528994,0.1802445650100708
94,0.05027886210330602,0.17333760857582092,0.053105094935745,0.17902721464633942
95,0.05022404933797902,0.1733420193195343,0.05307370857817346,0.17644871771335602
96,0.050809940772837604,0.17428381741046906,0.05464431174613278,0.18389560282230377
97,0.05078180365521332,0.17445245385169983,0.053263273298868846,0.18008387088775635
98,0.049573735044947984,0.1722123920917511,0.05372492461625872,0.19041812419891357
99,0.05000907028543538,0.17293649911880493,0.05374561519972209,0.1779921054840088
100,0.05018727930969205,0.17345523834228516,0.05456271714627229,0.18042083084583282
101,0.0497686071642514,0.172528475522995,0.05540584066304667,0.1869455724954605
102,0.04882450196249732,0.17118100821971893,0.05578926141405928,0.19161146879196167
103,0.049194795432789575,0.17143431305885315,0.053403619050594237,0.18065978586673737
104,0.04867398931548513,0.1708422750234604,0.05360941293424573,0.17871350049972534
105,0.048380435283841755,0.1702391356229782,0.05514984706352497,0.18030209839344025
106,0.048004345647219955,0.1694544404745102,0.054083813078187666,0.18125009536743164
107,0.04833978761372895,0.17009474337100983,0.05061246062917956,0.1757468432188034
108,0.048225633800029755,0.169836163520813,0.05231125113265268,0.18517424166202545
109,0.047880632096323476,0.16914722323417664,0.05178337813965205,0.1732744425535202
110,0.04789612789092393,0.1693083643913269,0.054036814366178264,0.18030579388141632
111,0.04796568959437568,0.16937531530857086,0.05271626101678301,0.17925520241260529
112,0.04688971129984691,0.16745033860206604,0.04965161679890649,0.16836577653884888
113,0.04719404683544718,0.1682203710079193,0.05038321397170938,0.17648214101791382
114,0.046627274104233445,0.1668863147497177,0.05394057601947209,0.17927400767803192
115,0.046784230218879105,0.16727952659130096,0.049386180359227906,0.1740361452102661
116,0.047476248494509994,0.16840730607509613,0.05080593985922892,0.17532752454280853
117,0.04680779974522262,0.1672808676958084,0.049133405892242646,0.17280612885951996
118,0.04596135431322558,0.1659136265516281,0.04819504749672166,0.17062126100063324
119,0.04700777820985893,0.1676587015390396,0.05057016671795783,0.17250560224056244
120,0.04620150425310793,0.1662144511938095,0.052282121738996996,0.17901289463043213
121,0.045849237205653356,0.16558434069156647,0.04930674788895352,0.17233745753765106
122,0.04637731907182727,0.16690334677696228,0.04599319517227082,0.16522637009620667
123,0.04545511305332184,0.16484051942825317,0.05092203957510406,0.17881925404071808
124,0.04634373570824492,0.16634167730808258,0.04945026572536806,0.17420358955860138
125,0.045075878244021844,0.16435843706130981,0.048967200138702476,0.17383497953414917
126,0.045265395322750354,0.16440393030643463,0.04737587619958253,0.16181282699108124
127,0.045562675800816764,0.16516895592212677,0.04752554827979926,0.1684838980436325
128,0.04478907533760729,0.16376689076423645,0.04650390385810671,0.16632641851902008
129,0.04422217273506625,0.16258396208286285,0.04763232548881707,0.16792212426662445
130,0.04425795222150868,0.16297711431980133,0.0486153411068793,0.17354995012283325
131,0.04493805046739249,0.16405871510505676,0.04943270294059967,0.1777760237455368
132,0.04430257901549339,0.1628505140542984,0.05075687288852601,0.171949565410614
133,0.04558682891315427,0.1654118150472641,0.04733374480415007,0.17189021408557892
134,0.043486546981951285,0.16132637858390808,0.04704892087792014,0.16527330875396729
135,0.04327492711359057,0.16087979078292847,0.04572639078030299,0.16824005544185638
136,0.04402910609697473,0.1622282862663269,0.04718105104784,0.16828912496566772
137,0.043334080355948414,0.16118092834949493,0.048190988206850555,0.16660180687904358
138,0.04314274032568109,0.160974383354187,0.04496976723573331,0.16582143306732178
139,0.04300773837443056,0.160553976893425,0.044940633699297905,0.1650855988264084
140,0.04312498199528661,0.16087202727794647,0.04608425645735757,0.17026787996292114
141,0.04383048312417392,0.16173309087753296,0.04702615417572188,0.16311097145080566
142,0.04491593097818309,0.16391323506832123,0.045211433416938986,0.16428616642951965
143,0.043017481293143894,0.16029778122901917,0.04587560029828857,0.16666482388973236
144,0.04249727379145293,0.1593836545944214,0.04532383231381918,0.16564218699932098
145,0.04255375702833307,0.15979045629501343,0.04786800461467998,0.17175264656543732
146,0.042580495620596,0.15980412065982819,0.04664498798806092,0.165472149848938
147,0.042021288825520156,0.15866945683956146,0.04783026663714956,0.17075134813785553
148,0.04200531285384606,0.15874089300632477,0.044844880667996814,0.16598060727119446
149,0.04219257446198628,0.15901151299476624,0.044102488077598916,0.1595066785812378
150,0.041932169219543194,0.15845909714698792,0.04542655737845805,0.16283848881721497
151,0.041873092152949036,0.15836964547634125,0.04435098398444724,0.161829873919487
152,0.04166611373938363,0.1583099365234375,0.045640038968674065,0.1673290878534317
153,0.04131576059193447,0.15726369619369507,0.04582782565005895,0.17565150558948517
154,0.04134636475094434,0.1571340560913086,0.04490030898937378,0.1611834615468979
155,0.04090970253636097,0.15647901594638824,0.04286495063068538,0.15922124683856964
156,0.040585650323793805,0.15564750134944916,0.04479546722121023,0.16331355273723602
157,0.04037590915786809,0.15535622835159302,0.04384587188090744,0.16152994334697723
158,0.04089190528310578,0.15657329559326172,0.04481941535426625,0.16424991190433502
159,0.04196673965659635,0.15861131250858307,0.04394293004839585,0.16319233179092407
160,0.0404789130492457,0.1557949036359787,0.04457620351478971,0.1658181995153427
161,0.04054546497505287,0.15561442077159882,0.042178624791317974,0.15616793930530548
162,0.04041978556277423,0.15544331073760986,0.04531522959085374,0.171153262257576
163,0.040376351311289034,0.15541519224643707,0.045013489908185496,0.16621766984462738
