,loss,rel_rmse,val_loss,val_rel_rmse
1,1.2298961836716225,0.8525612950325012,0.9215227427153752,0.6474604606628418
2,0.706060628438818,0.6479014754295349,0.6339585590979149,0.5053960680961609
3,0.5140800321924275,0.5525001287460327,0.4691094232016596,0.41384637355804443
4,0.4088207359971671,0.49208325147628784,0.37334906862213696,0.365859717130661
5,0.34274003320726854,0.45078328251838684,0.300417534107792,0.3390127718448639
6,0.28365848444659136,0.41079744696617126,0.22475402975647613,0.2963580787181854
7,0.2206088232583013,0.36096426844596863,0.1533385718819396,0.272916316986084
8,0.147083786541018,0.2951847314834595,0.10599823752097015,0.25540003180503845
9,0.10592372073181744,0.251919150352478,0.10066438463099044,0.2467842847108841
10,0.0946628674864769,0.23768629133701324,0.09314168697415755,0.2391357421875
11,0.08894138243691675,0.23090024292469025,0.08841750796498923,0.22975055873394012
12,0.0835525727477567,0.22328263521194458,0.09117781533056805,0.23138904571533203
13,0.08117125671485374,0.22066397964954376,0.08271901682019234,0.21946507692337036
14,0.07697320395502551,0.21454454958438873,0.07769784549700803,0.21898694336414337
15,0.0731285746241438,0.20926348865032196,0.07397859566042135,0.2073361873626709
16,0.0715654631113184,0.20711903274059296,0.07715108740175593,0.22375206649303436
17,0.07012022684874206,0.20490866899490356,0.07087834577622085,0.2078259438276291
18,0.06668989848473976,0.19954814016819,0.06636750299868913,0.2003515511751175
19,0.06565152969339798,0.19834904372692108,0.0653680747471236,0.20298445224761963
20,0.06364114980759292,0.1952073872089386,0.07351998580170088,0.21379657089710236
21,0.06216929917191637,0.19301684200763702,0.06137281148855028,0.19522367417812347
22,0.06009774308266311,0.18974679708480835,0.06158263891421516,0.198403999209404
23,0.05917778251499965,0.18812836706638336,0.0630127230081065,0.19939440488815308
24,0.05844109094348447,0.18700657784938812,0.061966239908260515,0.1943454146385193
25,0.05720645844422538,0.18514567613601685,0.0597218491040684,0.19249610602855682
26,0.0557106024232404,0.18263228237628937,0.05906766277320426,0.1944873332977295
27,0.055060265521551,0.18151001632213593,0.06156919430941343,0.19714504480361938
28,0.053666312247514725,0.17915387451648712,0.05877734595460111,0.19023562967777252
29,0.05207609051260455,0.17669355869293213,0.058957350087063064,0.19410021603107452
30,0.05208184081932594,0.17656295001506805,0.056947186364439024,0.18531394004821777
31,0.05104584234028027,0.1751018464565277,0.05469674568880221,0.1858968585729599
32,0.050085107057259,0.17318640649318695,0.05260971480787828,0.18256013095378876
33,0.04892746975709652,0.1709233671426773,0.052148388377551376,0.18056641519069672
34,0.048125615921513785,0.16990318894386292,0.05195653978092917,0.18288536369800568
35,0.04766142381162479,0.16871608793735504,0.050502187026471926,0.17783860862255096
36,0.04696907501282363,0.167788565158844,0.05235875076774893,0.18187284469604492
37,0.04616177133445082,0.16612516343593597,0.05198327628574494,0.17962495982646942
38,0.04519423534130228,0.1645430028438568,0.0506528149969105,0.17846061289310455
39,0.04535891745111038,0.16487491130828857,0.05083957796209845,0.1771753579378128
40,0.04486805624489126,0.16404226422309875,0.05267651589458872,0.17968147993087769
41,0.04365055365809079,0.16164377331733704,0.04613245696086308,0.17736007273197174
42,0.04380886976061196,0.16197873651981354,0.05006455007041323,0.17809729278087616
43,0.04274866473058175,0.16011543571949005,0.04714446619217252,0.17123182117938995
44,0.04216743504692768,0.15895351767539978,0.04530773875464139,0.16871042549610138
45,0.04155923272001332,0.15765614807605743,0.05223825342696289,0.17982523143291473
46,0.04119850245529208,0.1569787859916687,0.04565622734612432,0.16792769730091095
47,0.04034133859235665,0.1555597335100174,0.042658566111891436,0.1662575751543045
48,0.04036111667238433,0.15554694831371307,0.049182812330023994,0.18217618763446808
49,0.04054364767567865,0.1558578759431839,0.04487522161597836,0.16777116060256958
50,0.0388285396941777,0.15249623358249664,0.0431278125896793,0.16433025896549225
51,0.03952844562972414,0.1537369191646576,0.04720158794702127,0.17405195534229279
52,0.03855931559770272,0.15209254622459412,0.04121109375987073,0.16061802208423615
53,0.03803107463594141,0.15096217393875122,0.045970995653549146,0.1682802438735962
54,0.037425062458576824,0.14958196878433228,0.040731712967028905,0.15996898710727692
55,0.037352681609577144,0.14981313049793243,0.04248924465079246,0.16382159292697906
56,0.03692447207868099,0.1486755609512329,0.04287465414481944,0.16590842604637146
57,0.037275729893610395,0.14953337609767914,0.04125316519739813,0.1625988930463791
58,0.03579487009295102,0.14631150662899017,0.04117325601842383,0.16212691366672516
59,0.03598593393790311,0.14684931933879852,0.042892803935783694,0.1644717901945114
60,0.03525254021173921,0.14529766142368317,0.0421035539455198,0.16146989166736603
61,0.03513985647466676,0.144723579287529,0.04001173617896335,0.15911071002483368
62,0.03494153165354811,0.14457134902477264,0.0398230938369344,0.15850310027599335
63,0.03496023762071955,0.1445998102426529,0.03968900283156284,0.15805946290493011
64,0.03495315879840275,0.14468777179718018,0.03866569794200618,0.1607961654663086
65,0.034220959413154374,0.14313876628875732,0.03718373788006861,0.15503932535648346
66,0.03331762558684267,0.1412610560655594,0.036588254015378914,0.15368099510669708
67,0.03319602967079344,0.14106132090091705,0.03588956392145362,0.15311302244663239
68,0.03335986504780835,0.1413816511631012,0.037239601642921054,0.162977933883667
69,0.03291946116449504,0.14056752622127533,0.0369507906123482,0.15543131530284882
70,0.03235205128018198,0.13909412920475006,0.03706356834877154,0.15356233716011047
71,0.032221917255685247,0.13888297975063324,0.03636550606260526,0.1544799655675888
72,0.0320053286208161,0.13849866390228271,0.036429870905804226,0.15288221836090088
73,0.03164043926216405,0.1376035511493683,0.037137721295886,0.15428705513477325
74,0.03143995839717059,0.13697613775730133,0.03376572108666959,0.1486790031194687
75,0.03116997575451588,0.1366921365261078,0.035282574931223845,0.14983247220516205
76,0.031135283217861735,0.1364806741476059,0.03533694270099032,0.15332433581352234
77,0.03161453474955312,0.1374722421169281,0.038550060049727046,0.16067515313625336
78,0.03084909806734529,0.13577216863632202,0.0340596363751282,0.14996565878391266
79,0.030801124935006273,0.13595980405807495,0.03653300569617543,0.157232403755188
80,0.03015456406463837,0.1341734528541565,0.0337069494938799,0.14707410335540771
81,0.0304386790456443,0.13476042449474335,0.03892171805210669,0.15924958884716034
82,0.029470002599831284,0.13293246924877167,0.033670681946236514,0.1464444249868393
83,0.029638682395733636,0.13311849534511566,0.034073237281549595,0.1496693640947342
84,0.029268255649969495,0.1326136291027069,0.034397620948609604,0.15036149322986603
85,0.02955666203694097,0.13302363455295563,0.03374935468209201,0.153299942612648
86,0.029265788544354767,0.13242296874523163,0.035235247430231036,0.15060275793075562
87,0.028853564747962458,0.1314178854227066,0.03387243477306489,0.15063677728176117
88,0.028598569975844746,0.13095277547836304,0.03320590745464995,0.14571332931518555
89,0.028952143893673503,0.13176275789737701,0.0348276031877974,0.14887402951717377
90,0.028714458490240163,0.13109269738197327,0.032365622801770424,0.14405065774917603
