,Loss,RMSE
679,0.0011923853328595928,0.03453093394637108
680,0.0011096356374900155,0.03331119194626808
681,0.0010844145425046978,0.03293044865131378
682,0.001065079895046419,0.032635558396577835
683,0.0014049086694229293,0.03748210892081261
684,0.0010364265172341741,0.03219357877969742
685,0.0010531771283206009,0.03245268762111664
686,0.00105714901625806,0.032513830810785294
687,0.0010876635876256506,0.03297974541783333
688,0.00122611587369397,0.03501594066619873
689,0.0011217331331468058,0.033492282032966614
690,0.0010323554279409327,0.03213028982281685
691,0.0009480614325265612,0.030790602788329124
692,0.0011222155657108453,0.03349948674440384
693,0.0014829292067730726,0.0385088250041008
694,0.0011421933243781872,0.03379635140299797
695,0.0010396434136428828,0.032243501394987106
696,0.0016656729670233349,0.0408126525580883
697,0.0014812408651575213,0.038486894220113754
698,0.0011294114744694321,0.03360671550035477
699,0.0010872469780960883,0.03297342732548714
700,0.0010198746426354358,0.03193547576665878
701,0.001000810579562572,0.0316355861723423
702,0.0012256249329073525,0.03500892221927643
703,0.0009781646942773994,0.03127562254667282
704,0.0012108026321000851,0.034796591848134995
705,0.000932431701801887,0.03053574077785015
706,0.0009715217234744743,0.03116924688220024
707,0.0013047366929906724,0.03612113744020462
708,0.0009985399501618467,0.03159969300031662
709,0.0011484531180432328,0.03388883173465729
710,0.0012775839785661787,0.035743311047554016
711,0.0013178998552759002,0.03630289435386658
712,0.0011056124974902055,0.033250752836465836
713,0.001061808562496739,0.03258540481328964
714,0.001408942035697177,0.037535879760980606
715,0.0014726862139438465,0.03837558627128601
716,0.0008782695784946096,0.029635613784193993
717,0.001742427343610316,0.041742391884326935
718,0.0011248269513346914,0.03353843465447426
719,0.0010690581228467572,0.03269646316766739
720,0.0010413001921463678,0.032269187271595
721,0.0009757484065540104,0.031236980110406876
722,0.0010609595427611954,0.03257237374782562
723,0.0008944228078489061,0.029906906187534332
724,0.0013734648001465424,0.03706028312444687
725,0.0011783164711581052,0.034326616674661636
726,0.0011416532507388388,0.03378835693001747
727,0.0010281142993198483,0.03206422179937363
728,0.0009956042060139763,0.03155319392681122
729,0.0013813239666522416,0.037166159600019455
730,0.0009751726422117577,0.031227750703692436
731,0.001008014299697196,0.031749241054058075
732,0.00117342789608994,0.03425533324480057
733,0.001120026898489941,0.033466801047325134
734,0.001514776328291119,0.038920123130083084
735,0.0017115678403738508,0.04137109965085983
736,0.0009300741068649765,0.03049711138010025
737,0.0009160362063484513,0.030266091227531433
738,0.001038964146090791,0.032232966274023056
739,0.0016947704414172389,0.04116758331656456
740,0.0013487080502210544,0.036724753677845
741,0.0010553648104448291,0.032486382871866226
742,0.0010172207747518181,0.03189389780163765
743,0.0008416936717570401,0.029011961072683334
744,0.000752132984034096,0.027425041422247887
745,0.0009064636788794179,0.030107537284493446
746,0.000915844207876317,0.030262921005487442
747,0.0015070952403202851,0.038821324706077576
748,0.0013052737129975087,0.03612857311964035
749,0.0010529477944855108,0.032449156045913696
750,0.0012652259559263578,0.035570017993450165
751,0.001080012504185603,0.032863542437553406
752,0.0013551220421275875,0.03681198135018349
753,0.001289319960016827,0.035907093435525894
754,0.0012356569104481044,0.03515191376209259
755,0.0011031947395287033,0.033214371651411057
756,0.0008316190512479266,0.028837809339165688
757,0.0011501149873732925,0.03391334414482117
758,0.0009765190042539588,0.03124929964542389
759,0.0009207570925312633,0.030343979597091675
760,0.0010544039620791856,0.032471586018800735
761,0.0013746618875048423,0.0370764322578907
762,0.0015105800251981828,0.038866180926561356
763,0.0010168435567726852,0.03188798576593399
764,0.0010707486288857688,0.032722290605306625
765,0.0008336703438708656,0.028873350471258163
766,0.0011425765471531587,0.03380201756954193
767,0.0013258256274292413,0.03641188144683838
768,0.0016547097611025862,0.04067811742424965
769,0.0012451745504313608,0.035287030041217804
770,0.0011306234781942358,0.033624742180109024
771,0.0008239368021607039,0.02870430052280426
772,0.0008754376406787132,0.029587792232632637
773,0.0011858499217934201,0.034436170011758804
774,0.0012121591157783747,0.03481607139110565
775,0.0009818819525217886,0.03133499249815941
776,0.0008390670518836603,0.02896665781736374
777,0.001129703483734076,0.03361106291413307
778,0.0011704535814572022,0.0342118926346302
779,0.0009951195276881215,0.03154551610350609
780,0.0011670900305981618,0.03416269272565842
781,0.000852491110131985,0.02919744700193405
782,0.0017387189263276624,0.041697949171066284
783,0.0008113188099388999,0.028483659029006958
784,0.0008003628859753552,0.02829068712890148
785,0.0012364132147865772,0.03516266867518425
786,0.0016928838268167041,0.04114466905593872
787,0.0010966346573343284,0.03311547636985779
788,0.0011286766331186939,0.03359578549861908
789,0.0008030451216656729,0.02833804488182068
790,0.0012305148309115317,0.03507869690656662
791,0.001015043967735978,0.031859759241342545
792,0.0008652895474041189,0.029415804892778397
793,0.0012015562454247676,0.03466346487402916
794,0.0008925760226842091,0.02987600676715374
795,0.0009221575325590261,0.030367041006684303
796,0.0010054234973857728,0.03170841187238693
797,0.000987879318159163,0.03143054246902466
798,0.0009390081193609953,0.030643241479992867
799,0.0016111397622115917,0.040139008313417435
800,0.0011108325918097915,0.03332915157079697
801,0.0009226742724813873,0.03037555143237114
802,0.0010082900456080564,0.03175358846783638
803,0.0010458724062390038,0.032339949160814285
804,0.0009990639877652046,0.0316079705953598
805,0.0008501914821899012,0.02915804460644722
806,0.0009729836106559723,0.031192688271403313
807,0.0015623423428246079,0.039526473730802536
808,0.0009460768972445971,0.030758362263441086
809,0.0010225337623293318,0.0319770872592926
810,0.0009579755800802933,0.030951177701354027
811,0.0008518627532475933,0.029186688363552094
812,0.0012035446348030393,0.03469213470816612
813,0.0011725818482993709,0.034242983907461166
814,0.0010455175699943203,0.03233446180820465
815,0.000962380084061514,0.031022248789668083
816,0.0008536820785858453,0.02921784110367298
817,0.000883899311338841,0.02973044104874134
818,0.0012004100394663274,0.034646932035684586
819,0.0010108891147405717,0.031794484704732895
820,0.0012210016325082298,0.03494283929467201
821,0.0009846923277271314,0.031379807740449905
822,0.0008383514788452962,0.028954297304153442
823,0.000956585433116053,0.03092871606349945
824,0.0009594004077635742,0.030974190682172775
825,0.0011860540591393982,0.03443913534283638
826,0.0014955022507449594,0.03867172822356224
827,0.0008130465168156725,0.028513966128230095
828,0.0009761647793272714,0.03124363161623478
829,0.0008916828454489224,0.02986106090247631
830,0.0014103961811539607,0.03755524009466171
831,0.0010298408957804697,0.032091133296489716
832,0.0009290371623682222,0.03048011101782322
833,0.0008813987236219081,0.029688362032175064
834,0.0010910123971220964,0.03303048387169838
835,0.000989965881175116,0.03146372362971306
836,0.0011895337683113807,0.03448961675167084
837,0.0010348200617136983,0.03216862305998802
838,0.0009155469221469956,0.03025800548493862
839,0.0010240468439474903,0.03200073540210724
840,0.0007782462949765018,0.027897071093320847
841,0.0010892679765889916,0.03300406411290169
842,0.0010386190915001475,0.032227613031864166
843,0.0009530678946572094,0.030871795490384102
844,0.001135694933807607,0.033700067549943924
845,0.0008865324255089866,0.02977469377219677
846,0.0010689068516855865,0.03269413858652115
847,0.0010620222773784363,0.03258867561817169
848,0.0009510581071544937,0.030839236453175545
849,0.0012293983463074695,0.035062775015830994
850,0.0008999963819291907,0.02999994158744812
851,0.0012962898602050595,0.03600402921438217
852,0.000978849894312813,0.0312865749001503
853,0.0010770169748867788,0.032817937433719635
854,0.0008250912981344175,0.02872440218925476
855,0.0010483860580363714,0.03237878903746605
856,0.0008836293601641055,0.029725907370448112
857,0.0009053153439765734,0.030088458210229874
858,0.0009506182535526093,0.03083210065960884
859,0.0010666663829478307,0.032659862190485
860,0.0010138507370134942,0.03184102103114128
861,0.0007722934798172959,0.027790166437625885
862,0.0010255433969389952,0.03202410787343979
863,0.0009242749745539212,0.030401889234781265
864,0.0013864662058604381,0.037235282361507416
865,0.0016537860031483904,0.040666770190000534
866,0.0012832108929893315,0.035821933299303055
867,0.0009127294430780937,0.03021140582859516
868,0.0006692073714951217,0.02586904540657997
869,0.0009187827767728757,0.030311433598399162
870,0.0009663991366687961,0.031086962670087814
871,0.0008311808189108678,0.028830211609601974
872,0.0011830114614075583,0.03439492732286453
873,0.0009348755789671986,0.03057573363184929
874,0.0012149689241229996,0.0348564051091671
875,0.0009100849170849293,0.030167611315846443
876,0.0010655618717686057,0.03264294192194939
877,0.0007547049933868915,0.027471890673041344
878,0.0008945672520693853,0.029909318313002586
879,0.0008003804451770575,0.028290998190641403
880,0.0009739208549527403,0.031207701191306114
881,0.0010123992775318174,0.031818218529224396
882,0.00097772902677029,0.031268659979104996
883,0.000919807042982927,0.03032832033932209
884,0.0012189096681049225,0.03491288423538208
885,0.0010976245760512357,0.03313041478395462
886,0.0008931802636087943,0.029886122792959213
887,0.001109019160185025,0.0333019383251667
888,0.0010378241431580238,0.03221527859568596
889,0.0008310393051567175,0.02882774919271469
890,0.00124768481833308,0.035322580486536026
891,0.000981257229653512,0.03132503107190132
892,0.0012080495748492837,0.03475700318813324
893,0.0008043040279300714,0.028360256925225258
894,0.0009191096661503362,0.030316820368170738
895,0.0011002599497282886,0.03317016735672951
896,0.000880921381873862,0.029680320993065834
897,0.0007631594407947968,0.027625340968370438
898,0.0009493617241627556,0.030811717733740807
899,0.0014956131646016175,0.03867316618561745
900,0.0007648241587449289,0.027655454352498055
901,0.0008413229520109118,0.029005566611886024
902,0.0010385107561338804,0.03222593292593956
903,0.0007872155628718504,0.028057362884283066
904,0.0008105830592693738,0.02847074344754219
905,0.0011334866339077036,0.033667292445898056
906,0.0012997210647247514,0.03605164214968681
907,0.0008998306522855575,0.029997171834111214
908,0.0009221004357322247,0.03036610409617424
909,0.0009458727449895853,0.030755043029785156
910,0.0009858381530555083,0.03139806166291237
911,0.0012309071295528147,0.03508428484201431
912,0.0007814009576926536,0.02795354835689068
913,0.0007843606587000959,0.02800643816590309
914,0.0008278849040205666,0.0287729911506176
915,0.0009240105994212665,0.03039754368364811
916,0.0009448568570850678,0.030738523229956627
917,0.0014108506106165263,0.03756129741668701
918,0.0015044618058545757,0.038787394762039185
919,0.0008102125537890208,0.02846423350274563
920,0.0008018824611495895,0.0283175278455019
921,0.0008269840415646392,0.028757331892848015
922,0.0010541384138203812,0.03246749937534332
923,0.0009610837560379496,0.031001349911093712
924,0.0010439363032544884,0.03231000900268555
925,0.0011484310375844832,0.03388850763440132
926,0.0007424234270546169,0.02724745124578476
927,0.0012954230671766295,0.035991985350847244
928,0.0010311887169504323,0.03211212903261185
929,0.0007261875797716781,0.0269478652626276
930,0.0009248676580993008,0.03041163645684719
931,0.000676640187116051,0.026012307032942772
932,0.0010936091994042912,0.033069759607315063
933,0.0009367988882654927,0.03060716763138771
934,0.0009090998975251603,0.030151281505823135
935,0.0014160920867865366,0.03763100132346153
936,0.0007034929028961593,0.026523439213633537
937,0.0009312005131822868,0.030515572056174278
938,0.0007159956149672089,0.026758097112178802
939,0.0008787155747135982,0.029643137007951736
940,0.0013599444401431494,0.03687742352485657
941,0.0009240495027405229,0.030398178845643997
942,0.000786755587798986,0.02804916724562645
943,0.0011477900397547512,0.03387904539704323
944,0.001028932128912537,0.03207697346806526
945,0.0008898959532796584,0.02983112446963787
946,0.0011680433136185672,0.034176647663116455
947,0.0008959359864974684,0.029932191595435143
948,0.0008904273820073605,0.029840026050806046
949,0.0009097279619639362,0.030161695554852486
950,0.001060477587794135,0.03256497532129288
951,0.0009339813909650329,0.030561108142137527
952,0.0009487924810360635,0.030802477151155472
953,0.001061856474152532,0.03258613869547844
954,0.0008640042575994847,0.02939394675195217
955,0.0008671284918879037,0.029447045177221298
956,0.000812531338019391,0.028504936024546623
957,0.0009919213033891595,0.031494781374931335
958,0.000823696578075404,0.028700117021799088
959,0.0009530494161532747,0.030871497467160225
960,0.0008196838041499983,0.028630124405026436
961,0.0008941478507095192,0.029902303591370583
962,0.0008572247289046659,0.029278405010700226
963,0.0011558141754798787,0.033997274935245514
964,0.000890518646138566,0.02984156273305416
965,0.0008672657447058346,0.029449377208948135
966,0.0013226090844990128,0.036367692053318024
967,0.000877519966640412,0.029622964560985565
968,0.0008116214724752455,0.028488975018262863
969,0.0007433276308482553,0.027264036238193512
970,0.0010532993620171482,0.03245457634329796
971,0.0008534517143238447,0.02921389229595661
972,0.0011714199951037574,0.034226011484861374
973,0.0007330397852440665,0.027074702084064484
974,0.0011623049491531897,0.03409259021282196
975,0.001768547610987206,0.04205410182476044
976,0.0008496792220459414,0.029149258509278297
977,0.0008521094840415089,0.0291909109801054
978,0.0008049832575799925,0.028372226282954216
979,0.0008424240459634339,0.02902454510331154
980,0.0008886429812021688,0.029810115694999695
981,0.0008127223995185432,0.02850828506052494
982,0.0007725213010997051,0.027794264256954193
983,0.0008418640866147656,0.029014896601438522
984,0.0011894398700533757,0.0344882532954216
985,0.0008403227112483362,0.028988318517804146
986,0.0010338045922990897,0.03215283155441284
987,0.0009618841639327634,0.031014252454042435
988,0.0009815476015697737,0.03132965788245201
989,0.0007594404537532508,0.027557948604226112
990,0.0007313417885425421,0.027043333277106285
991,0.0010025605161471498,0.03166323900222778
992,0.000895233589584789,0.02992045320570469
993,0.0008948438955273515,0.029913943260908127
994,0.0008526393859423737,0.02919999323785305
995,0.0010336922304356026,0.03215108439326286
996,0.0007948354053047957,0.028192831203341484
997,0.0008550208241646099,0.02924073487520218
998,0.001117580642233305,0.03343023359775543
999,0.0010915156590981367,0.03303809463977814
