,Loss,RMSE
610,3.6404429976745384e-06,0.0019079945050179958
611,6.5987697931770174e-06,0.0025688072200864553
612,7.988627925311142e-06,0.0028264163993299007
613,2.8543285112494628e-06,0.0016894759610295296
614,5.462231321151986e-06,0.0023371418938040733
615,4.6994683257966614e-06,0.00216782558709383
616,1.8309541585764104e-05,0.004278964828699827
617,4.998233478077883e-06,0.002235672902315855
618,6.465985703146189e-06,0.0025428300723433495
619,3.684730903061106e-06,0.0019195652566850185
620,2.740616607119789e-06,0.0016554807079955935
621,3.604488444917831e-06,0.0018985491478815675
622,3.352013341572271e-06,0.0018308507278561592
623,8.807701806199491e-06,0.002967776730656624
624,6.751334281357585e-06,0.002598332706838846
625,9.908707293291346e-06,0.003147809999063611
626,2.8324177624588725e-06,0.0016829785890877247
627,3.1373680819281876e-06,0.0017712615663185716
628,4.857570616443474e-06,0.0022039897739887238
629,4.2045165320953255e-06,0.0020504917483776808
630,4.041211246740024e-06,0.00201027630828321
631,4.67043016293232e-06,0.0021611175034195185
632,5.017673737237108e-06,0.002240016357973218
633,2.8747475905629066e-06,0.001695508137345314
634,3.7469796582043048e-06,0.0019357118289917707
635,3.4274499097212343e-06,0.0018513374961912632
636,6.679423318662933e-06,0.002584457863122225
637,9.433390051766225e-06,0.0030713826417922974
638,3.933088983339942e-06,0.0019832015968859196
639,1.1554775030906667e-05,0.003399231703951955
640,1.5176921653068614e-05,0.0038957565557211637
641,3.473276611034169e-06,0.0018636728636920452
642,2.772107463750409e-06,0.0016649648314341903
643,3.076399873211848e-06,0.0017539666732773185
644,2.831454854535285e-06,0.0016826927894726396
645,3.3750077672706293e-06,0.0018371193436905742
646,4.068437568046326e-06,0.0020170367788523436
647,4.196125961857569e-06,0.002048444701358676
648,7.865587540939148e-06,0.0028045654762536287
649,5.9053077994343314e-06,0.002430083928629756
650,3.3137626380841766e-06,0.0018203742802143097
651,6.2860223847226965e-06,0.002507193712517619
652,3.849730093613251e-06,0.001962072914466262
653,3.849655552412876e-06,0.0019620538223534822
654,5.079387924510728e-06,0.0022537498734891415
655,2.8649565829956164e-06,0.0016926184762269258
656,7.97840290268925e-06,0.0028246070723980665
657,5.890136651241478e-06,0.0024269605055451393
658,5.865519869894359e-06,0.002421883400529623
659,3.925498285668518e-06,0.001981287030503154
660,5.176616449141484e-06,0.002275217557325959
661,3.240658617277264e-06,0.0018001830903813243
662,5.606864644609378e-06,0.0023678820580244064
663,4.783364101066828e-06,0.002187090227380395
664,5.109735714899151e-06,0.0022604726254940033
665,3.748142776357753e-06,0.0019360120641067624
666,3.5948397879859704e-06,0.0018960062880069017
667,3.724687422100788e-06,0.0019299449631944299
668,6.079083148736613e-06,0.0024655796587467194
669,9.655696999185588e-06,0.003107361728325486
670,5.026480220303048e-06,0.002241981215775013
671,3.9282400268040436e-06,0.001981979003176093
672,5.863305072356317e-06,0.002421426586806774
673,9.758049074592497e-06,0.0031237874645739794
674,6.559483228378039e-06,0.0025611489545553923
675,8.478704054439677e-06,0.0029118212405592203
676,3.6089841009952574e-06,0.0018997325096279383
677,3.159751451186414e-06,0.001777568832039833
678,5.1575560681542e-06,0.002271024975925684
679,4.243407438551156e-06,0.002059953287243843
680,3.7494403436117445e-06,0.001936347340233624
681,7.209448406790775e-06,0.002685041166841984
682,4.2097889712957405e-06,0.00205177697353065
683,6.5984377144406964e-06,0.002568742260336876
684,6.5497837257985036e-06,0.0025592546444386244
685,3.70503378868109e-06,0.0019248464377596974
686,3.098263360559139e-06,0.001760188490152359
687,3.481122320971881e-06,0.0018657767213881016
688,6.559753441676058e-06,0.0025612013414502144
689,4.637506597038186e-06,0.00215348694473505
690,2.400003440108759e-06,0.0015491944504901767
691,2.183964126916645e-06,0.0014778239419683814
692,6.256240022941317e-06,0.0025012476835399866
693,3.038327613377838e-06,0.0017430799780413508
694,1.443348675150816e-05,0.0037991427816450596
695,1.1899753969645346e-05,0.0034496020525693893
696,4.6177196655222605e-06,0.002148888073861599
697,2.586848295193893e-06,0.001608368125744164
698,3.6932550486992133e-06,0.0019217843655496836
699,8.210606150494218e-06,0.0028654157649725676
700,2.6520583332182032e-06,0.0016285142628476024
701,6.468700662795801e-06,0.0025433639530092478
702,2.031862237112737e-06,0.0014254343695938587
703,2.0970689840053947e-06,0.0014481260441243649
704,3.596191914878112e-06,0.0018963627517223358
705,4.035149251604302e-06,0.00200876803137362
706,4.5376826076062205e-06,0.002130183856934309
707,4.07361586009917e-06,0.0020183203741908073
708,4.31317570538411e-06,0.002076818374916911
709,3.394406787557633e-06,0.0018423916772007942
710,5.62738909616279e-06,0.002372211776673794
711,3.2882640005641292e-06,0.0018133571138605475
712,8.648056924416189e-06,0.002940757665783167
713,1.4066749769974509e-05,0.003750565694645047
714,8.93036186116551e-06,0.0029883712995797396
715,3.634465121374772e-06,0.0019064276712015271
716,2.2940982240929107e-06,0.0015146280638873577
717,3.49608418298044e-06,0.0018697816412895918
718,3.818373821593917e-06,0.001954066101461649
719,3.1639737148676805e-06,0.0017787562683224678
720,2.979153850314708e-06,0.0017260226886719465
721,1.1946452737952553e-05,0.0034563641529530287
722,1.0340969250809685e-05,0.0032157376408576965
723,3.0797000703821473e-06,0.0017549076583236456
724,4.1358530486141264e-06,0.002033679746091366
725,4.1465116103600275e-06,0.002036298392340541
726,3.950186962315547e-06,0.0019875075668096542
727,9.499168311072072e-06,0.0030820725951343775
728,2.5414134036322173e-06,0.0015941811725497246
729,2.7596140213469063e-06,0.0016612086910754442
730,4.2934887990241305e-06,0.0020720737520605326
731,4.8922815598149646e-06,0.0022118501365184784
732,2.2799656231632323e-06,0.00150995550211519
733,3.311697769325862e-06,0.0018198071047663689
734,3.6769084666852678e-06,0.0019175265915691853
735,2.3131366148507264e-06,0.0015208999393507838
736,7.842830765578098e-06,0.00280050584115088
737,6.832940167455736e-06,0.0026139894034713507
738,3.2677366741039165e-06,0.0018076880369335413
739,5.6432592506983634e-06,0.0023755542933940887
740,5.426016183324618e-06,0.002329380949959159
741,2.80125197663179e-06,0.0016736938850954175
742,6.614280566713292e-06,0.002571824472397566
743,9.639700367908717e-06,0.0031047863885760307
744,7.217641744191024e-06,0.0026865671388804913
745,2.7122113286924215e-06,0.0016468791291117668
746,3.0732815713032527e-06,0.0017530776094645262
747,2.7343443148528464e-06,0.001653585466556251
748,3.224355002977336e-06,0.0017956487135961652
749,8.077439161457951e-06,0.0028420838061720133
750,3.3814956850495638e-06,0.0018388843163847923
751,8.424144779111933e-06,0.002902437699958682
752,3.465016280445974e-06,0.0018614553846418858
753,3.2021270730761462e-06,0.0017894487828016281
754,6.075272278640565e-06,0.002464806893840432
755,3.918186017292629e-06,0.0019794406834989786
756,5.589326174831404e-06,0.002364175859838724
757,5.819041373772222e-06,0.00241226889193058
758,4.97079759758181e-06,0.0022295285016298294
759,5.7127566162429645e-06,0.002390137407928705
760,6.468546766901368e-06,0.0025433339178562164
761,3.8435359619255716e-06,0.0019604936242103577
762,3.033451917185176e-06,0.001741680665872991
763,3.484250987478626e-06,0.0018666149117052555
764,3.868952959110859e-06,0.0019669653847813606
765,2.755825903043673e-06,0.0016600681701675057
766,3.857537787776024e-06,0.0019640615209937096
767,7.27761744317149e-06,0.0026977057568728924
768,1.1633681745834377e-05,0.003410818288102746
769,6.5642577281985275e-06,0.0025620805099606514
770,3.0331358539917034e-06,0.0017415896290913224
771,3.56612402968879e-06,0.001888418453745544
772,5.3866765082758375e-06,0.0023209217470139265
773,3.712348455371857e-06,0.0019267454044893384
774,2.1998095725346015e-06,0.001483175321482122
775,2.0470321173284514e-06,0.0014307452365756035
776,2.503478133172343e-06,0.001582238357514143
777,6.615728248043536e-06,0.0025721059646457434
778,3.841387255231411e-06,0.00195994577370584
779,4.36450181760799e-06,0.002089139074087143
780,5.306240814706962e-06,0.002303527668118477
781,3.846153355245852e-06,0.0019611611496657133
782,5.218159274293748e-06,0.002284328918904066
783,7.811710924878054e-06,0.0027949437499046326
784,1.5375253604176363e-05,0.003921129275113344
785,6.489123481519609e-06,0.0025473760906606913
786,3.5285103072284774e-06,0.0018784329295158386
787,3.0685106597377875e-06,0.0017517167143523693
788,3.4803140828233524e-06,0.0018655599560588598
789,2.199365808828499e-06,0.0014830258442088962
790,2.5605818249971715e-06,0.0016001819167286158
791,5.024222207176069e-06,0.0022414778359234333
792,7.090868354356868e-06,0.002662868704646826
793,3.8000965243694876e-06,0.001949383644387126
794,4.932978693608643e-06,0.0022210311144590378
795,2.8086631001253917e-06,0.001675906591117382
796,6.592057990860762e-06,0.0025675001088529825
797,6.349870955182252e-06,0.0025198948569595814
798,1.4108007174576382e-05,0.003756062826141715
799,6.243525727497945e-06,0.0024987049400806427
800,6.109548288493458e-06,0.002471750136464834
801,4.540331086371652e-06,0.002130805514752865
802,1.910860213390618e-06,0.0013823386980220675
803,2.00171176921343e-06,0.0014148185728117824
804,2.7669766705171625e-06,0.0016634230269119143
805,2.764715760638812e-06,0.0016627435106784105
806,2.6292409907345266e-06,0.0016214934876188636
807,3.667973887300424e-06,0.0019151954911649227
808,3.957027965000559e-06,0.0019892279524356127
809,3.8984797557743604e-06,0.0019744569435715675
810,1.7800314708768901e-06,0.0013341783778741956
811,3.131536828375894e-06,0.0017696147551760077
812,8.81006167711176e-06,0.0029681751038879156
813,4.38039306928759e-06,0.002092938870191574
814,2.833734308243461e-06,0.0016833697445690632
815,6.739306078188563e-06,0.002596017438918352
816,3.267436844795673e-06,0.0018076053820550442
817,7.5362516556320744e-06,0.002745223231613636
818,2.0640487895278416e-06,0.001436679856851697
819,1.844341512516687e-06,0.0013580654049292207
820,2.9608520583982624e-05,0.005441371351480484
821,7.79808195804481e-06,0.002792504383251071
822,3.0069733681090014e-06,0.001734062796458602
823,2.422043156851787e-06,0.001556291477754712
824,2.0625173113469057e-06,0.0014361467910930514
825,2.3115691397920503e-06,0.0015203844523057342
826,2.2427073815058867e-06,0.0014975671656429768
827,4.593956642194562e-06,0.0021433515939861536
828,2.9372759068273736e-06,0.0017138483235612512
829,3.2056205092680305e-06,0.0017904246924445033
830,3.0874111314355207e-06,0.0017571027856320143
831,3.297304493839247e-06,0.0018158479360863566
832,4.128033471087158e-06,0.0020317560993134975
833,6.5907840452971266e-06,0.002567252377048135
834,7.34888864404715e-06,0.002710883505642414
835,5.132526814798564e-06,0.0022655080538243055
836,4.7454088072775776e-06,0.002178396098315716
837,3.6631361472596275e-06,0.0019139321520924568
838,3.07973541212941e-06,0.0017549176700413227
839,9.01183822515764e-06,0.0030019725672900677
840,3.6741498476733202e-06,0.0019168071448802948
841,3.47532021425719e-06,0.00186422117985785
842,2.6578836765098626e-05,0.0051554664969444275
843,6.585830470871971e-06,0.0025662872940301895
844,2.376068113373542e-06,0.0015414500376209617
845,7.651908883741213e-06,0.002766208490356803
846,5.3505478585420965e-06,0.002313125180080533
847,3.2924288236864716e-06,0.0018145052017644048
848,2.803841623750361e-06,0.0016744675813242793
849,2.550903713357717e-06,0.00159715476911515
850,4.223265184372907e-06,0.002055058255791664
851,3.4317072554948954e-06,0.0018524866318330169
852,2.8794384960444872e-06,0.0016968905692920089
853,3.181493467712584e-06,0.0017836743500083685
854,5.310772643369362e-06,0.002304511610418558
855,3.767600925580321e-06,0.0019410307286307216
856,2.292604559381796e-06,0.0015141349285840988
857,2.594744805788142e-06,0.0016108211129903793
858,4.951215473989036e-06,0.0022251326590776443
859,1.6243259840134716e-05,0.004030292853713036
860,4.974356052910914e-06,0.0022303261794149876
861,3.3602979169894386e-06,0.0018331112805753946
862,5.005364629412675e-06,0.002237267093732953
863,2.3054230605815557e-06,0.0015183619689196348
864,3.6957377946851477e-06,0.0019224303541705012
865,4.8860989973595165e-06,0.0022104522213339806
866,3.05954017085349e-06,0.0017491539474576712
867,3.6003743195118082e-06,0.0018974653212353587
868,2.4919543690629125e-06,0.0015785925788804889
869,3.35553137760358e-06,0.0018318109214305878
870,3.446107516697723e-06,0.001856369199231267
871,4.045204939572399e-06,0.002011269563809037
872,5.480079658097778e-06,0.002340956823900342
873,1.0067559513986212e-05,0.0031729417387396097
874,5.204894156883655e-06,0.0022814234253019094
875,3.992333224595826e-06,0.0019980825018137693
876,6.639152889659724e-06,0.0025766552425920963
877,4.218140012489821e-06,0.002053811214864254
878,2.347069638313517e-06,0.001532014925032854
879,4.140313875144724e-06,0.0020347763784229755
880,8.8362727767552e-06,0.0029725865460932255
881,5.7530305783214375e-06,0.0023985474836081266
882,6.734357680699505e-06,0.002595064230263233
883,8.12152811872249e-06,0.0028498296160250902
884,2.937246047013546e-06,0.001713839708827436
885,6.238210539277225e-06,0.002497640671208501
886,3.7071750067792305e-06,0.0019254025537520647
887,2.4881324130638596e-06,0.0015773815102875233
888,2.1798062184588252e-06,0.0014764165971428156
889,4.236067623612688e-06,0.002058170735836029
890,2.618687482921982e-06,0.0016182360704988241
891,3.0595840359102624e-06,0.0017491666367277503
892,2.837006989437715e-06,0.0016843416960909963
893,5.531009591263445e-06,0.0023518099915236235
894,4.116649069577518e-06,0.0020289525855332613
895,3.871485199439692e-06,0.0019676091615110636
896,3.7753076936897423e-06,0.0019430152606219053
897,5.106074858605126e-06,0.0022596626076847315
898,2.503115956171234e-06,0.0015821238048374653
899,2.5683550011824238e-06,0.0016026090597733855
900,2.503893413231285e-06,0.0015823696739971638
901,4.718333045350254e-06,0.002172172535210848
902,4.091165269894785e-06,0.0020226628985255957
903,3.95422601295152e-06,0.0019885236397385597
904,4.494890264825161e-06,0.0021201157942414284
905,5.494453510433067e-06,0.0023440250661224127
906,6.090906925735486e-06,0.002467976650223136
907,3.7515186377915317e-06,0.001936884131282568
908,3.6354935712792996e-06,0.0019066971726715565
909,2.498187353501215e-06,0.0015805655857548118
910,4.0883775198345e-06,0.0020219734869897366
911,3.866455321161845e-06,0.001966330222785473
912,2.5500953507550645e-06,0.0015969016822054982
913,2.5069411893313338e-06,0.0015833321958780289
914,3.8000734156648955e-06,0.0019493777072057128
915,4.285354811609149e-06,0.002070109825581312
916,8.994444424019657e-06,0.002999073825776577
917,1.6434819601230802e-05,0.004053987562656403
918,6.848124697649584e-06,0.0026168921031057835
919,3.200890354547555e-06,0.001789103145711124
920,2.1681160238042733e-06,0.0014724521897733212
921,2.6584464405255896e-06,0.0016304743476212025
922,3.0920790241260907e-06,0.0017584309680387378
923,3.0843327934367045e-06,0.0017562268767505884
924,3.2954694633076317e-06,0.0018153428100049496
925,3.0445620250912524e-06,0.0017448674188926816
926,2.3209078498244414e-06,0.0015234528109431267
927,4.269498895621504e-06,0.0020662767346948385
928,2.8798697062519827e-06,0.0016970179276540875
929,3.603533595843111e-06,0.0018982974579557776
930,3.8757742558431126e-06,0.0019686988089233637
931,3.101854386433586e-06,0.0017612084047868848
932,4.959640548977704e-06,0.0022270248737186193
933,5.687890538818639e-06,0.0023849299177527428
934,1.0337203162870412e-05,0.0032151523046195507
935,3.316453650544851e-06,0.0018211131682619452
936,1.7041690615316921e-06,0.0013054382288828492
937,2.1795256695578634e-06,0.0014763218350708485
938,3.572454154580281e-06,0.0018900937866419554
939,5.058791236844891e-06,0.002249175449833274
940,3.1046041662060674e-06,0.0017619889695197344
941,3.3540866133192864e-06,0.00183141662273556
942,3.120704172360281e-06,0.0017665515188127756
943,3.7976158540105045e-06,0.0019487472018226981
944,3.387091280315864e-06,0.001840405398979783
945,2.6742418446116996e-06,0.0016353107057511806
946,2.397177727221304e-06,0.0015482822200283408
947,4.827209092908254e-06,0.0021970910020172596
948,9.645116633958127e-06,0.0031056590378284454
949,3.5647873118374737e-06,0.0018880643183365464
950,3.5728203373012603e-06,0.00189019029494375
951,4.083879902457624e-06,0.0020208610221743584
952,2.8412138021870053e-06,0.0016855900175869465
953,2.9071850185809993e-06,0.0017050469759851694
954,4.247868190268745e-06,0.00206103571690619
955,2.786628306946233e-06,0.0016693195793777704
956,3.835526063580297e-06,0.001958449836820364
957,7.031769287824103e-06,0.002651748014613986
958,6.3926288445481765e-06,0.0025283650029450655
959,4.115850265865859e-06,0.0020287560764700174
960,2.3193946958289557e-06,0.0015229558339342475
961,2.3115907528978295e-06,0.0015203915536403656
962,4.568888434160748e-06,0.002137495670467615
963,9.899245275303175e-06,0.003146306611597538
964,4.571767169816386e-06,0.002138169016689062
965,3.338473284252763e-06,0.0018271488370373845
966,2.084537321186512e-06,0.0014437924837693572
967,2.8301503439108963e-06,0.0016823051264509559
968,2.2511404277584707e-06,0.0015003802254796028
969,3.0002805658579165e-06,0.0017321319319307804
970,8.61388375789629e-06,0.0029349420219659805
971,3.1552879823926687e-06,0.0017763132927939296
972,2.8546532988589017e-06,0.001689571887254715
973,2.493743406851697e-06,0.0015791592886671424
974,2.7504327765747206e-06,0.001658442779444158
975,4.320072863456317e-06,0.002078478690236807
976,5.033164403475707e-06,0.0022434715647250414
977,3.7906045524105676e-06,0.0019469477701932192
978,9.828362939294947e-06,0.003135022008791566
979,2.54152778071293e-06,0.0015942169120535254
980,2.230683489033406e-06,0.0014935473445802927
981,2.718413500711716e-06,0.001648761099204421
982,3.2493305389404827e-06,0.0018025898607447743
983,3.7058947797543122e-06,0.001925070071592927
984,9.378374785869015e-06,0.0030624130740761757
985,4.585966922942652e-06,0.002141487319022417
986,4.080392496111452e-06,0.0020199983846396208
987,3.16446619864339e-06,0.0017788945697247982
988,4.135577893276318e-06,0.002033611759543419
989,2.607040616034545e-06,0.001614633365534246
990,3.6370950653416716e-06,0.0019071168499067426
991,5.497947822061135e-06,0.0023447698913514614
992,3.6271717976362952e-06,0.001904513337649405
993,3.1901881126900752e-06,0.001786109758540988
994,5.093368798999183e-06,0.0022568495478481054
995,4.054382214171226e-06,0.002013549441471696
996,4.518466282997432e-06,0.002125668339431286
997,2.274771220335955e-06,0.0015082345344126225
998,2.3986898651858856e-06,0.0015487703494727612
999,4.819848057611628e-06,0.0021954153198748827
