,Loss,RMSE
64,0.005827259460472247,0.07633648067712784
65,0.005964895805919269,0.0772327408194542
66,0.006081584491407226,0.0779845118522644
67,0.005539414740711521,0.07442724704742432
68,0.006323494822233157,0.07952041178941727
69,0.005360846841882883,0.07321780174970627
70,0.005255679533574944,0.07249605655670166
71,0.005054751275216633,0.0710967630147934
72,0.005387043643985239,0.07339648902416229
73,0.005251480528783108,0.07246708124876022
74,0.005696731399361453,0.07547669857740402
75,0.0051554264543062335,0.07180130481719971
76,0.006237472218749654,0.07897765934467316
77,0.005451044223454663,0.07383117824792862
78,0.005332697623202276,0.07302532345056534
79,0.005059603250310721,0.07113087922334671
80,0.005392205316764352,0.07343164086341858
81,0.005608801039738604,0.07489192485809326
82,0.00458092779060631,0.06768255680799484
83,0.0046337865417631205,0.06807193160057068
84,0.0054290019512163645,0.07368175685405731
85,0.004554577606989701,0.06748761236667633
86,0.004671370523743544,0.06834743171930313
87,0.004728574827387915,0.06876464188098907
88,0.005092908468973071,0.0713646188378334
89,0.004567063988928463,0.06758005917072296
90,0.0047875798984223,0.06919233500957489
91,0.004839499250434947,0.0695665180683136
92,0.004977977472719586,0.07055478543043137
93,0.004401797810584643,0.06634604185819626
94,0.004926052001040646,0.0701858401298523
95,0.004209417635105974,0.06488002091646194
96,0.004565967713143907,0.06757195293903351
97,0.004331514597085701,0.06581424921751022
98,0.004214764161533501,0.06492120772600174
99,0.004043194218075664,0.06358610093593597
100,0.004499525689194715,0.06707849353551865
101,0.004285014561910593,0.06546002626419067
102,0.004214120434197247,0.06491626799106598
103,0.00513683270855687,0.07167168706655502
104,0.004262200244505163,0.06528554111719131
105,0.004129516059557141,0.0642613098025322
106,0.004008196952421448,0.06331032514572144
107,0.004027141836197419,0.06345976144075394
108,0.004090937233503404,0.06396043300628662
109,0.0040853342484602215,0.06391661614179611
110,0.004164701380418677,0.0645345076918602
111,0.004236502744014673,0.0650884211063385
112,0.00414826791026504,0.06440704315900803
113,0.004057072764946532,0.06369515508413315
114,0.0037698257342725855,0.06139890104532242
115,0.0041483136053422085,0.06440740078687668
116,0.003924894610504858,0.06264898180961609
117,0.0041425839643651164,0.06436291337013245
118,0.0037704317980672615,0.06140384450554848
119,0.0037884201843124254,0.06155014410614967
120,0.004172583708938816,0.0645955353975296
121,0.0037575931317252345,0.06129920855164528
122,0.003911760567022609,0.0625440701842308
123,0.003724510099439513,0.06102876737713814
124,0.003912987784627968,0.06255388259887695
125,0.003914082586396891,0.06256262958049774
126,0.003822502513615717,0.061826396733522415
127,0.0035133901302911133,0.0592738501727581
128,0.003424609679111815,0.05852016434073448
129,0.003830888468150501,0.06189417466521263
130,0.003637078964269783,0.06030819192528725
131,0.003651660078348566,0.06042896956205368
132,0.003795514162113476,0.061607737094163895
133,0.0035601840472166114,0.05966727435588837
134,0.003777273086942035,0.06145951896905899
135,0.003251912530766923,0.057025544345378876
136,0.0033727047498592045,0.058074988424777985
137,0.0036410145818191,0.06034082546830177
138,0.003520796621203764,0.059336308389902115
139,0.0036201651277177347,0.06016780436038971
140,0.0036632461623853987,0.06052475795149803
141,0.003358675974993947,0.0579540878534317
142,0.0035568474381136132,0.05963931977748871
143,0.00416676858284285,0.0645505040884018
144,0.0033730600919581947,0.05807805061340332
145,0.003567992661030138,0.05973268300294876
146,0.003741941248901206,0.061171405017375946
147,0.0030360324094534175,0.0551002062857151
148,0.0030366135808545945,0.05510547757148743
149,0.0037354052244907205,0.06111795827746391
150,0.003343666129674606,0.05782443657517433
151,0.0032666984945874263,0.05715503916144371
152,0.0031679542889282543,0.0562845841050148
153,0.0032173244671909983,0.05672147497534752
154,0.0031676154687473815,0.05628158152103424
155,0.0031808796741672426,0.05639929696917534
156,0.0032629806581709227,0.05712251365184784
157,0.003387101506636595,0.05819880589842796
158,0.0030413545734194708,0.05514848232269287
159,0.003613924409806799,0.06011592596769333
160,0.003450044668617343,0.05873708054423332
161,0.003538717582471055,0.059487126767635345
162,0.0034990387357882458,0.05915266275405884
163,0.0031382201539636623,0.056019820272922516
164,0.0028964903892062426,0.05381905660033226
165,0.0032014321640199545,0.05658120661973953
166,0.003165390434107931,0.056261803954839706
167,0.0031004426396900367,0.05568161606788635
168,0.0030856648497022735,0.05554875731468201
169,0.003390726931000369,0.0582299567759037
170,0.0030999473957055387,0.05567716434597969
171,0.0030462926473259285,0.055193230509757996
172,0.0032052354497059303,0.056614797562360764
173,0.0032993526860951045,0.05743998661637306
174,0.002969906158795063,0.054496847093105316
175,0.003279267482561464,0.057264890521764755
176,0.003206447899220364,0.05662550777196884
177,0.002743441361386767,0.05237787216901779
178,0.0027570089728159567,0.05250722914934158
179,0.002948175932694998,0.054297108203172684
180,0.0028753792510686723,0.05362256243824959
181,0.0034077749452154985,0.05837615206837654
182,0.0029226471911225293,0.05406150594353676
183,0.003099211331401369,0.055670563131570816
184,0.0028782820055988233,0.05364963039755821
185,0.00316445097160302,0.056253451853990555
186,0.0029136814270828816,0.05397852510213852
187,0.003116243083024568,0.05582331866025925
188,0.0030126188681243366,0.05488733574748039
189,0.002571244510649142,0.05070742964744568
190,0.0026913961501688123,0.051878672093153
191,0.002681430608043953,0.05178253725171089
192,0.0033709255784742874,0.05805966630578041
193,0.0028964929480577647,0.053819071501493454
194,0.003054493564013253,0.05526747554540634
195,0.0029566991084519897,0.0543755404651165
196,0.002625613306171432,0.05124072730541229
197,0.0029798452763983613,0.054587963968515396
198,0.0032079968137750893,0.05663919076323509
199,0.0028114975565511832,0.053023550659418106
200,0.00259026540814916,0.05089464411139488
201,0.0029331377930559965,0.05415844917297363
202,0.002600687904601012,0.050996944308280945
203,0.002805920967121484,0.052970945835113525
204,0.002576488228062758,0.050759125500917435
205,0.002545088225903849,0.050448864698410034
206,0.0026116717518408004,0.05110451951622963
207,0.002835798957817686,0.053252220153808594
208,0.0025105483672440924,0.05010537803173065
209,0.0028423684455489563,0.05331386998295784
210,0.002681503157200618,0.05178322643041611
211,0.002718175020118997,0.052136123180389404
212,0.0028707805037423303,0.0535796619951725
213,0.002614800221225935,0.051135119050741196
214,0.0028341567991824555,0.05323680117726326
215,0.002683885131290982,0.05180622637271881
216,0.002348723731358725,0.04846363514661789
217,0.002499622037130415,0.04999621957540512
218,0.002821734498026907,0.053119998425245285
219,0.0026021171985080656,0.05101095512509346
220,0.0026499572371018734,0.051477737724781036
221,0.0026152655225801773,0.05113966763019562
222,0.0028055698886463596,0.0529676228761673
223,0.0024831001423339947,0.04983071982860565
224,0.0027116299564534535,0.05207330361008644
225,0.0023471037315472574,0.04844691604375839
226,0.002955833573379889,0.05436757579445839
227,0.0023750652372193726,0.0487346425652504
228,0.002387709075420278,0.04886419698596001
229,0.0024955141300261373,0.04995512217283249
230,0.002257011782725363,0.04750802367925644
231,0.0025386164204258634,0.05038468912243843
232,0.002354178015033311,0.04851987212896347
233,0.0025813043793201868,0.05080653727054596
234,0.0022082586125884637,0.046992115676403046
235,0.0023502071839759803,0.04847893863916397
236,0.0025835573517322442,0.050828706473112106
237,0.0027695661632896385,0.05262666195631027
238,0.0027280261641809468,0.052230510860681534
239,0.002615776327955866,0.051144663244485855
240,0.0029346182389793298,0.05417211353778839
241,0.0022053644681151994,0.046961311250925064
242,0.002382999592701268,0.04881597310304642
243,0.0025679936545832094,0.050675373524427414
244,0.002282426824176627,0.047774747014045715
245,0.002356362172297983,0.04854237288236618
246,0.00242471336792996,0.04924137890338898
247,0.0022353063716907496,0.047279030084609985
248,0.002314255648236563,0.048106711357831955
249,0.002345037451091801,0.0484255813062191
250,0.002677853405314781,0.05174797400832176
251,0.002709567185599337,0.05205349251627922
252,0.002251598426834808,0.04745100438594818
253,0.0022958963559617093,0.047915514558553696
254,0.002734694620659563,0.052294302731752396
255,0.0022023509523105517,0.046929217875003815
256,0.0025211379575214494,0.05021093040704727
257,0.0022223867022091587,0.04714220017194748
258,0.002261030888450707,0.047550301998853683
259,0.0025144605092765923,0.05014440044760704
260,0.0024940932614266956,0.049940891563892365
261,0.0024204520181727515,0.04919808357954025
262,0.0025327833306902354,0.050326768308877945
263,0.0023621374966705027,0.048601824790239334
264,0.002542186190858903,0.05042009428143501
265,0.002094825437303292,0.045769259333610535
266,0.002315404383461246,0.048118654638528824
267,0.0026315808811893226,0.05129893869161606
268,0.0024854275792003506,0.049854062497615814
269,0.0021555385154871233,0.04642777144908905
270,0.002374610071214567,0.04872997850179672
271,0.0023102681679470667,0.048065245151519775
272,0.002206697500857002,0.046975500881671906
273,0.0022789089454130053,0.04773792251944542
274,0.0022953360846766943,0.04790966585278511
275,0.002335974118653519,0.048331912606954575
276,0.0021231218333508622,0.04607735201716423
277,0.0022387663139071985,0.047315604984760284
278,0.002366022570881504,0.04864177107810974
279,0.002282056723806145,0.04777087643742561
280,0.001967739956696389,0.04435921460390091
281,0.0022425688633048854,0.0473557710647583
282,0.00219162898862772,0.04681484401226044
283,0.002741612358466725,0.0523604080080986
284,0.0029383130897079634,0.05420621111989021
285,0.002012654515223703,0.04486261308193207
286,0.00190200435224202,0.043611977249383926
287,0.002105789776543388,0.045888882130384445
288,0.0020477960773836296,0.04525258019566536
289,0.0021230254753245087,0.046076301485300064
290,0.002154558670451911,0.046417225152254105
291,0.0024106823756713186,0.049098700284957886
292,0.0020447204372122845,0.04521859064698219
293,0.0022069030254943827,0.0469776913523674
294,0.0020946903080227273,0.045767784118652344
295,0.002452524317608944,0.04952296242117882
296,0.002105386987360019,0.04588450863957405
297,0.002041710771578287,0.04518529772758484
298,0.002433255681278104,0.0493280403316021
299,0.002667562858276225,0.05164845287799835
300,0.0023064702216209396,0.04802572354674339
301,0.001943065844698176,0.0440802164375782
302,0.0019707165871708067,0.04439275711774826
303,0.0019617585440424817,0.044291745871305466
304,0.0023483661153411144,0.048459943383932114
305,0.001990554253595284,0.044615618884563446
306,0.002035679369262499,0.04511849582195282
307,0.002375679079699199,0.048740945756435394
308,0.0022224385456067444,0.047142744064331055
309,0.0019944395583513714,0.044659145176410675
310,0.0020098663309351668,0.044831532984972
311,0.00231419801107633,0.048106107860803604
312,0.001966999814596919,0.04435087367892265
313,0.0023564709760555097,0.048543501645326614
314,0.00193938548595236,0.04403845593333244
315,0.0020625576280159687,0.04541538655757904
316,0.001952980351454865,0.04419253394007683
317,0.002036377806213092,0.04512625187635422
318,0.0022157661494397883,0.04707193374633789
319,0.002063040853372371,0.04542070999741554
320,0.002308271759624937,0.04804446920752525
321,0.002096875867075166,0.04579165577888489
322,0.0020496708297686557,0.04527328908443451
323,0.002199449385847328,0.04689828306436539
324,0.002089984709101698,0.04571635648608208
325,0.0023818360755876603,0.048804063349962234
326,0.001983183947298862,0.04453294724225998
327,0.001890082131862001,0.04347507655620575
328,0.002154650327508636,0.046418216079473495
329,0.0019536680403783296,0.044200316071510315
330,0.0019451862111069037,0.04410426318645477
331,0.0018710831287170532,0.043256018310785294
332,0.001850143948707366,0.0430133081972599
333,0.0020844672325197075,0.04565596580505371
334,0.0022507619542414935,0.04744219034910202
335,0.0021682362946353405,0.046564336866140366
336,0.0023177084449732496,0.04814258590340614
337,0.00226510603138217,0.047593120485544205
338,0.001898292295769002,0.04356939718127251
339,0.0018104677081532698,0.04254958778619766
340,0.0018695029609126761,0.043237749487161636
341,0.0019544764862315742,0.04420946165919304
342,0.0021031034803370117,0.045859601348638535
343,0.0021032875593505504,0.045861609280109406
344,0.0021807371657422982,0.046698372811079025
345,0.0019315520424712054,0.043949421495199203
346,0.002014985233135596,0.04488857835531235
347,0.0022473737194191497,0.047406475991010666
348,0.0019028676341559857,0.04362186789512634
349,0.001879071011693044,0.04334825277328491
350,0.00200712410018232,0.04480094090104103
351,0.0017597360078371023,0.041949208825826645
352,0.0017165817404404579,0.04143165051937103
353,0.0017949209714532197,0.042366500943899155
354,0.0017399955784899944,0.04171324893832207
355,0.0022504730113492317,0.04743916168808937
356,0.002609335804953047,0.05108166113495827
357,0.0021203127848378905,0.04604685679078102
358,0.001760453941867499,0.04195776954293251
359,0.002437876202163541,0.04937485232949257
360,0.0017054264340651288,0.041296809911727905
361,0.0017618047727787944,0.04197385534644127
362,0.002121680950246673,0.04606170579791069
363,0.001953334881143786,0.04419654235243797
364,0.001863366991607921,0.043166738003492355
365,0.0019430081234378727,0.04407957196235657
366,0.0016773428002342249,0.040955379605293274
367,0.0019060077304076392,0.043657850474119186
368,0.002204619233877075,0.04695336893200874
369,0.0015985536972251094,0.039981916546821594
370,0.0019414249309725482,0.044061604887247086
371,0.002180516508446322,0.04669599607586861
372,0.002062535996288447,0.045415159314870834
373,0.0019527120364434072,0.04418949782848358
374,0.001896776102067301,0.04355199262499809
375,0.0020656605535812394,0.04544954374432564
376,0.0018373776278957125,0.04286464676260948
377,0.001848345820375032,0.04299239441752434
378,0.001778249282008445,0.042169295251369476
379,0.002035104903053723,0.045112136751413345
380,0.001791295320861525,0.04232369735836983
381,0.001697868579870621,0.041205208748579025
382,0.0018065646049737392,0.042503707110881805
383,0.0016761555661811511,0.04094087705016136
384,0.002077913842375775,0.04558413475751877
385,0.001730230309255726,0.04159603640437126
386,0.0019782998025098366,0.04447808116674423
387,0.001969615892090487,0.04438035935163498
388,0.0019153532123190097,0.04376474767923355
389,0.0019150931975020237,0.04376177862286568
390,0.001758236023926709,0.04193132743239403
391,0.0017690587505622697,0.042060185223817825
392,0.001939770550971759,0.044042833149433136
393,0.0018312031704919923,0.04279255494475365
394,0.0018856268259252248,0.04342380538582802
395,0.0017586019319912002,0.04193568974733353
396,0.0019302433303524662,0.04393453150987625
397,0.001970627542485755,0.04439174756407738
398,0.001725785965574819,0.04154258593916893
399,0.0018512722641640014,0.043026410043239594
400,0.0018425275937502892,0.0429246686398983
401,0.001599644453535146,0.03999556228518486
402,0.0017477120912771477,0.04180564731359482
403,0.0017298782433348798,0.04159180819988251
404,0.0021372914316470926,0.046230848878622055
405,0.001667464366778623,0.04083459824323654
406,0.0016869270264378796,0.041072215884923935
407,0.0017526888522530952,0.04186512902379036
408,0.001954226507130625,0.04420663043856621
409,0.0017756727419812567,0.042138732969760895
410,0.002259837794692405,0.04753775894641876
411,0.002005130549294475,0.04477868229150772
412,0.0016185022241765573,0.04023061692714691
413,0.0016278151474883613,0.04034619405865669
414,0.0017563568726254783,0.041908908635377884
415,0.0017321485233467923,0.041619084775447845
416,0.0017809335493799748,0.04220110550522804
417,0.0018003709538345568,0.04243077337741852
418,0.0017731476152963988,0.04210875928401947
419,0.0017082451444784229,0.04133092239499092
420,0.001529378958147678,0.039107270538806915
421,0.0017979199222006802,0.04240188002586365
422,0.0017118623468011125,0.041374653577804565
423,0.0018221059622320248,0.04268614202737808
424,0.0018273562904106346,0.04274758696556091
425,0.0017936015750701887,0.04235094040632248
426,0.0018733597760185413,0.04328232258558273
427,0.0017049630635841758,0.04129119962453842
428,0.0017256793294363015,0.04154129698872566
429,0.0016674047040214184,0.04083387181162834
430,0.0016740573060283514,0.040915247052907944
431,0.001996781402232809,0.04468536749482155
432,0.0019077682290161886,0.04367800056934357
433,0.0016756710269463168,0.040934961289167404
434,0.0016146049930294544,0.04018215090036392
435,0.0019486880375922588,0.044143952429294586
436,0.0015609552027341714,0.03950892761349678
437,0.0021164956041441582,0.046005379408597946
438,0.00175918586438881,0.04194265604019165
439,0.0016150251449094405,0.04018738120794296
440,0.0016359692882200294,0.04044710844755173
441,0.0016288498486887405,0.0403590127825737
442,0.0016745945153979036,0.040921811014413834
443,0.00153467869334017,0.03917497396469116
444,0.0017606350090022852,0.04195991903543472
445,0.002005045282277093,0.04477773234248161
446,0.0017111743514012451,0.0413663350045681
447,0.0018177965850279974,0.04263562709093094
448,0.0017076734603863291,0.04132400080561638
449,0.0018763190625146386,0.04331649839878082
450,0.0018008907919049052,0.04243689775466919
451,0.0020635452018032373,0.04542625695466995
452,0.0013651153988377075,0.03694746270775795
453,0.001741756044233066,0.041734348982572556
454,0.001505950706120573,0.03880658000707626
455,0.001720044770763252,0.041473425924777985
456,0.0017517500709291292,0.04185390844941139
457,0.0018553343241591764,0.04307359829545021
458,0.0016116235261555126,0.04014502838253975
459,0.0015960449445213925,0.03995053470134735
460,0.0016789818370934535,0.04097537323832512
461,0.0017337209622615567,0.04163796827197075
462,0.0016433903877636077,0.04053875058889389
463,0.0016870872700226983,0.04107416421175003
464,0.0017362737495210405,0.041668616235256195
465,0.0015213923205468663,0.03900502994656563
466,0.0017925500443536728,0.04233851656317711
467,0.0016155291135461656,0.04019363969564438
468,0.00172162376059525,0.04149245470762253
469,0.0016126960693402977,0.040158383548259735
470,0.0017606349697668721,0.04195992648601532
471,0.0014200665320941378,0.037683770060539246
472,0.0015081409508209366,0.038834791630506516
473,0.0018620699294863942,0.04315170273184776
474,0.0018397575402011022,0.042892392724752426
475,0.0016798420436832688,0.04098587855696678
476,0.001792359666003585,0.042336270213127136
477,0.0016419614662332137,0.04052111878991127
478,0.0015559859343676936,0.03944598138332367
479,0.00141009481360845,0.03755122795701027
480,0.0016075342907906365,0.04009406268596649
481,0.0018914854676494708,0.043491214513778687
482,0.0015194399356489895,0.038979995995759964
483,0.0016384340551688758,0.04047757759690285
484,0.001585222116644076,0.03981484845280647
485,0.001650969861495994,0.04063212499022484
486,0.0016945026379369486,0.0411643348634243
487,0.0016373957625103186,0.040464747697114944
488,0.0015161407425277743,0.038937654346227646
489,0.0016188869035926878,0.04023538902401924
490,0.0014541033312190413,0.03813270479440689
491,0.0016819965773646566,0.041012149304151535
492,0.0015263355650204792,0.03906834498047829
493,0.0014848979847513137,0.03853437304496765
494,0.001599081752955889,0.03998852148652077
495,0.001980654124183747,0.04450454190373421
496,0.001543868640233715,0.039292093366384506
497,0.0015660002944779198,0.03957272693514824
498,0.0016027266725159976,0.040034063160419464
499,0.0015161806224257706,0.038938164710998535
500,0.001728414974163204,0.04157420992851257
501,0.0017340900945289094,0.04164240509271622
502,0.0016096087984085203,0.04011993110179901
503,0.0016951730424759023,0.04117248207330704
504,0.0015232369725769691,0.03902866318821907
505,0.00163581349110372,0.04044518992304802
506,0.0013943710082092598,0.03734127804636955
507,0.00160731751276385,0.040091369301080704
508,0.0015450789731309437,0.039307497441768646
509,0.001813852864032663,0.042589351534843445
510,0.0017501061894275537,0.0418342649936676
511,0.0016050264392105005,0.040062785148620605
512,0.0014793570929870058,0.03846241533756256
513,0.0017732715177360074,0.04211023449897766
514,0.0016817963152881417,0.04100970923900604
515,0.001532935739458122,0.039152730256319046
516,0.0015929534525448486,0.039911817759275436
517,0.0016017566879707058,0.040021952241659164
518,0.0014000538501846528,0.03741729259490967
519,0.0016208902842847204,0.040260277688503265
520,0.0017166014623302892,0.041431888937950134
521,0.0017547353838787629,0.04188956692814827
522,0.0016221456140634624,0.04027586057782173
523,0.0015598749774925504,0.039495259523391724
524,0.0016650198081202183,0.040804654359817505
525,0.0014820530924876995,0.038497444242239
526,0.0014996612504198457,0.03872546926140785
527,0.0014125683631738143,0.037584152072668076
528,0.0015874098654198323,0.039842307567596436
529,0.0015424584343127392,0.03927414491772652
530,0.0018857590242738838,0.04342532902956009
531,0.001384393995196637,0.03720744326710701
532,0.0015353820151843265,0.039183955639600754
533,0.0014996384246787132,0.03872516378760338
534,0.0015052930345418331,0.03879810497164726
535,0.0015386215894395163,0.039225269109010696
536,0.0017527243172994686,0.041865549981594086
537,0.00146169697761216,0.03823214769363403
538,0.0014121517786584148,0.037578608840703964
539,0.0015867020333972363,0.0398334339261055
540,0.001472154139503674,0.03836865723133087
541,0.0014597108927747538,0.03820616006851196
542,0.001626757454843892,0.040333092212677
543,0.0016997874287119445,0.041228488087654114
544,0.001454856014873821,0.038142576813697815
545,0.001650575665841541,0.04062727838754654
546,0.0014885452602985062,0.038581665605306625
547,0.0014209470344181522,0.037695448845624924
548,0.0015541180785482289,0.03942229971289635
549,0.001571206276873362,0.039638452231884
550,0.0014949860412625257,0.0386650450527668
551,0.0014258412957219233,0.037760309875011444
552,0.0015386706440753718,0.03922589495778084
553,0.0014201496213344749,0.03768487274646759
554,0.0014545937682517377,0.03813913092017174
555,0.0016176723103094666,0.040220294147729874
556,0.001425664306879758,0.03775797411799431
557,0.00155508406905969,0.03943455219268799
558,0.001550730889347524,0.03937933221459389
559,0.0014932140357051856,0.03864213079214096
560,0.001904145471835155,0.043636519461870193
561,0.0014892554224157763,0.03859087824821472
562,0.0014742978141179053,0.03839658945798874
563,0.0014686495564871893,0.03832296282052994
564,0.0016959204117849961,0.04118156060576439
565,0.001470765485061738,0.038350559771060944
566,0.001681068134825955,0.04100083187222481
567,0.0013735683446868894,0.037061676383018494
568,0.0013920616964741706,0.037310343235731125
569,0.0014394127027646461,0.03793959692120552
570,0.0014782709087453575,0.038448285311460495
571,0.0014521629757844989,0.0381072536110878
572,0.0014451273965942705,0.03801483288407326
573,0.001582886908859234,0.039785511791706085
574,0.001499140276046227,0.038718726485967636
575,0.0012796111462881237,0.035771649330854416
576,0.0016350235235851093,0.04043542966246605
577,0.001454162831680463,0.038133490830659866
578,0.001549570647290444,0.039364587515592575
579,0.001520989857288306,0.03899987414479256
580,0.0015342850341781408,0.039169952273368835
581,0.0013978836593302629,0.037388283759355545
582,0.001527947940654752,0.03908897191286087
583,0.0014629263567205446,0.038248222321271896
584,0.0016588127428927835,0.04072852060198784
585,0.0014050463460002502,0.03748394921422005
586,0.001417773665668647,0.03765333443880081
587,0.001375503002500361,0.03708777204155922
588,0.001700194250804793,0.04123340919613838
589,0.0017347169688585696,0.04164993017911911
590,0.0014789962529569967,0.0384577177464962
591,0.0015551113075573505,0.039434898644685745
592,0.0018340323539882482,0.042825594544410706
593,0.001451465430138052,0.03809810429811478
594,0.0013005131645843595,0.03606262803077698
595,0.0014747809702092016,0.03840288147330284
596,0.0015918811702099556,0.03989838808774948
597,0.0014774961921206454,0.038438208401203156
598,0.0015669627387873684,0.03958488255739212
599,0.001359981452692195,0.03687792643904686
600,0.0014789845592590681,0.03845756873488426
601,0.0014104255713246305,0.03755563125014305
602,0.0014405741063084597,0.0379549004137516
603,0.0013050040807110258,0.03612484037876129
604,0.001604220132724228,0.04005271568894386
605,0.0016713533974598862,0.040882185101509094
606,0.0018958674571804474,0.0435415543615818
607,0.001756248882314987,0.04190762713551521
608,0.0014268825393745064,0.03777409344911575
609,0.0013902193439270778,0.03728564456105232
610,0.0015089423834181845,0.03884510695934296
611,0.0012812995981606875,0.035795241594314575
612,0.0013686588829831224,0.03699538856744766
613,0.0012993352308901867,0.03604629263281822
614,0.001304992143844536,0.036124683916568756
615,0.0016401987114191188,0.04049937427043915
616,0.0012088236858222787,0.03476813808083534
617,0.0013989248902218135,0.0374022051692009
618,0.00143363662288822,0.03786339610815048
619,0.0014201596392739487,0.037685003131628036
620,0.001699328652160319,0.04122291877865791
621,0.0015732213609769448,0.03966384753584862
622,0.0012104792695079752,0.03479194641113281
623,0.0013740881986926562,0.0370686911046505
624,0.0020937957054139853,0.04575800895690918
625,0.001363157152224158,0.03692095726728439
626,0.001449632814195169,0.03807404264807701
627,0.0014521561074921367,0.038107167929410934
628,0.0016088033630584607,0.04010988771915436
629,0.001424380057395538,0.03774096071720123
630,0.0013284403681147277,0.03644777834415436
631,0.001413540604115115,0.03759708255529404
632,0.0013624195651881096,0.03691096603870392
633,0.0013868786427440416,0.03724081814289093
634,0.0012739176914086398,0.03569198027253151
635,0.001548878104264962,0.039355792105197906
636,0.001438044992562839,0.037921562790870667
637,0.0015271080046579976,0.039078228175640106
638,0.0014476274066998974,0.03804770112037659
639,0.0016191040954324544,0.040238093584775925
640,0.001397657084766856,0.0373852513730526
641,0.0013788056593001298,0.03713227063417435
642,0.0015603622693328568,0.03950142115354538
643,0.0014113832065236948,0.03756837919354439
644,0.0014182297882006532,0.03765939548611641
645,0.0012118286764742886,0.03481132909655571
646,0.0012831029411629817,0.03582042083144188
647,0.0014208163118204571,0.03769371658563614
648,0.0015147172580648352,0.038919366896152496
649,0.0015245458794760432,0.039045438170433044
650,0.0014849179849289987,0.038534633815288544
651,0.0013380598296450106,0.03657950088381767
652,0.0013702161500038783,0.037016429007053375
653,0.001396797273578581,0.037373751401901245
654,0.0016610408992235853,0.040755871683359146
655,0.00138680427567991,0.03723981976509094
656,0.0013489749612650005,0.0367283932864666
657,0.0013241108808357664,0.0363883338868618
658,0.00166809376645945,0.04084229841828346
659,0.001289735837702241,0.0359128974378109
660,0.0012616169673807674,0.03551924601197243
661,0.0013849450761787194,0.037214845418930054
662,0.0012369185399019966,0.035169851034879684
663,0.0013394687639703778,0.03659874573349953
664,0.0014054591965698582,0.037489455193281174
665,0.0013521486689542976,0.03677157312631607
666,0.0013642103390179342,0.03693521395325661
667,0.0014091569853833474,0.037538740783929825
668,0.0014208079390912616,0.037693604826927185
669,0.0013488114489301013,0.036726173013448715
670,0.0013713794372496029,0.03703213855624199
671,0.0013110739063683012,0.036208752542734146
672,0.001647922278581151,0.04059460759162903
673,0.0013717179867188238,0.0370367094874382
674,0.0012492652365118752,0.03534495085477829
675,0.0015891137571363402,0.03986368700861931
676,0.0013382101020173196,0.036581553518772125
677,0.0013217119828865089,0.036355357617139816
678,0.0013377105193876286,0.03657473251223564
679,0.0016260543403294769,0.040324367582798004
