,loss,rel_rmse,val_loss,val_rel_rmse
1,1.681096200942993,1.0001041889190674,1.8155417673386844,0.9999886751174927
2,1.6807616138458252,1.0000053644180298,1.8155180483509714,1.000007152557373
3,1.6808127355575562,1.0000197887420654,1.8155371642309248,1.0000321865081787
4,1.6807925033569335,1.0000123977661133,1.8155116378009017,0.9999963045120239
5,1.680837254524231,1.000026822090149,1.8155093929990116,0.9999911189079285
6,1.6807592487335206,1.0000041723251343,1.815509037637419,0.9999874830245972
7,1.6807697010040283,1.0000077486038208,1.81550990259416,0.9999922513961792
8,1.680788278579712,1.0000125169754028,1.8155112594278908,0.9999823570251465
9,1.6807644033432008,1.0000057220458984,1.8155093743299684,0.9999901652336121
10,1.6807889461517334,1.0000132322311401,1.8155144096783773,1.0000015497207642
11,1.6807633018493653,1.0000052452087402,1.815508924180984,0.9999879598617554
12,1.680788459777832,1.0000134706497192,1.815509676251821,0.9999839663505554
13,1.6808198881149292,1.000022053718567,1.8155088866685687,0.9999874234199524
14,1.6807755994796754,1.000007152557373,1.8155091132486287,0.9999862909317017
15,1.6807635307312012,1.0000051259994507,1.8155095427317114,0.9999908208847046
16,1.680828456878662,1.0000251531600952,1.8155203033431797,1.000010371208191
17,1.6807591485977174,1.0000039339065552,1.8155109563808243,0.9999826550483704
18,1.6807646036148072,1.0000056028366089,1.8155098005166495,0.9999837875366211
19,1.6807646131515503,1.0000050067901611,1.8155089441654182,0.9999873042106628
20,1.6807869625091554,1.0000139474868774,1.8155090436438428,0.9999901056289673
21,1.6807694339752197,1.0000075101852417,1.815509608326932,0.9999909400939941
22,1.6808068227767945,1.0000187158584595,1.8155137895745377,1.000000238418579
23,1.6808202791213989,1.0000213384628296,1.8155151029369736,0.9999814033508301
24,1.6808169746398927,1.0000221729278564,1.8155173644585927,1.000005841255188
25,1.6807790327072143,1.0000128746032715,1.8155115840917444,0.999982476234436
26,1.6807623958587647,1.0000057220458984,1.8155089299496867,0.9999863505363464
27,1.680756163597107,1.0000030994415283,1.8155090168130363,0.9999885559082031
28,1.6807553243637086,1.0000030994415283,1.8155115784973705,0.9999963045120239
29,1.6807619476318358,1.0000044107437134,1.8155097747476645,0.9999836683273315
30,1.6807550859451295,1.0000033378601074,1.8155089730247795,0.9999859929084778
31,1.680751872062683,1.0000025033950806,1.8155090902213624,0.9999865293502808
32,1.6807894802093506,1.0000123977661133,1.8155101592538838,0.9999834299087524
33,1.680826849937439,1.0000240802764893,1.8155093425387114,0.9999898672103882
34,1.6808454751968385,1.0000311136245728,1.8155174597372752,1.0000063180923462
35,1.6807671976089478,1.0000097751617432,1.815511178903775,0.9999826550483704
36,1.6807541847229004,1.0000032186508179,1.81550933287138,0.9999849200248718
37,1.6807764625549317,1.000008225440979,1.815512994270127,0.999981701374054
38,1.6807817459106444,1.0000109672546387,1.8155099424203955,0.9999920725822449
39,1.6807720613479615,1.0000081062316895,1.815510075179797,0.9999927282333374
40,1.6808004474639893,1.0000157356262207,1.8155113235175435,0.999982476234436
41,1.6807562255859374,1.000003695487976,1.8155099699960622,0.9999836087226868
42,1.6807519245147704,1.000003695487976,1.8155092811590812,0.9999899864196777
43,1.6807632064819336,1.0000054836273193,1.8155120682824137,0.9999971389770508
44,1.680764183998108,1.0000048875808716,1.8155103962936796,0.9999931454658508
45,1.680753412246704,1.0000020265579224,1.8155094630158477,0.9999904632568359
46,1.6807559680938722,1.000002384185791,1.8155094055665424,0.9999843835830688
47,1.6807726955413818,1.000009536743164,1.8155104577367023,0.9999935030937195
48,1.680762038230896,1.0000050067901611,1.8155105985310824,0.9999936819076538
49,1.6807765913009645,1.0000090599060059,1.8155137974827318,0.9999815225601196
50,1.6807735443115235,1.0000070333480835,1.8155093024747544,0.9999904632568359
51,1.68078773021698,1.0000123977661133,1.8155104739017482,0.9999933242797852
52,1.6807495403289794,1.000001311302185,1.8155090661639706,0.9999858736991882
