-0.82885
-0.81002
-0.77559
-0.73823
-0.69874
-0.65717
-0.61369
-0.56854
-0.52189
-0.47373
-0.4241
-0.3733
-0.32139
-0.26865
-0.21492
-0.16061
-0.10582
-0.050547
0.0049739
0.060416
0.11586
0.17094
0.22579
0.28014
0.33368
0.38636
0.43797
0.48834
0.53725
0.58463
0.63026
0.67409
0.71593
0.75574
0.79331
0.82853
0.86147
0.89233
0.9206
0.94583
0.96833
0.98791
1.0043
1.0176
1.0277
1.0345
1.038
1.0384
1.0355
1.0291
1.0198
1.0073
0.99149
0.97262
0.9509
0.92603
0.89835
0.86787
0.83476
0.79902
0.76084
0.7202
0.67743
0.63256
0.58566
0.53699
0.48666
0.43462
0.38141
0.3269
0.27641
0.22062
0.16382
0.10638
0.048724
-0.0090718
-0.066807
-0.12422
-0.18131
-0.23779
-0.29343
-0.34843
-0.40217
-0.45486
-0.50613
-0.5558
-0.60396
-0.65027
-0.69462
-0.73705
-0.77715
-0.81515
-0.85089
-0.88403
-0.91457
-0.94253
-0.96791
-0.99047
-1.0102
-1.0271
-1.0411
-1.0523
-1.0606
-1.066
-1.0686
-1.0682
-1.0649
-1.0588
-1.0498
-1.038
-1.0234
-1.0058
-0.98562
-0.96307
-0.93763
-0.90991
-0.87973
-0.84722
-0.81251
-0.77554
-0.73666
-0.69585
-0.65329
-0.60896
-0.56316
-0.51557
-0.46661
-0.4164
-0.36517
-0.31298
-0.25991
-0.20627
-0.15205
-0.097431
-0.042607
0.01215
0.066979
0.12157
0.17573
0.22931
0.28214
0.33438
0.38631
0.43728
0.48709
0.53549
0.58231
0.62739
0.67055
0.71181
0.75101
0.78769
0.82193
0.85357
0.88268
0.90872
0.93209
0.95247
0.96995
0.98426
0.99559
1.0038
1.0085
1.0101
1.0084
1.003
0.99446
0.9831
0.96873
0.95128
0.9307
0.90722
0.88078
0.85178
0.81978
0.78537
0.74835
0.70881
0.66719
0.62337
0.57744
0.52957
0.47989
0.42868
0.37595
0.32211
0.26737
0.21153
0.15511
0.098164
0.040777
-0.016812
-0.074315
-0.13181
-0.1891
-0.2456
-0.30159
-0.35681
-0.41083
-0.46374
-0.51529
-0.5656
-0.61413
-0.6605
-0.70525
