,loss,rel_rmse,val_loss,val_rel_rmse
1,1.244572834721927,0.8594473600387573,0.9953107325167492,0.6603959798812866
2,0.7594605160170588,0.6701969504356384,0.6375783591948706,0.5047609210014343
3,0.5174896573198253,0.5539034605026245,0.4775792657044427,0.4020402729511261
4,0.42173055944771604,0.5002714991569519,0.4059193619880183,0.3852027952671051
5,0.37148219141466865,0.4691903591156006,0.35654486792868584,0.3606439530849457
6,0.3339410737670701,0.4456009566783905,0.3085680049041222,0.34402337670326233
7,0.303445293471731,0.4237457513809204,0.27575141111196116,0.3334124982357025
8,0.2771070984930828,0.4059344530105591,0.2502128596192804,0.3274726867675781
9,0.25649105988699816,0.39019453525543213,0.22237308949617476,0.31409043073654175
10,0.23737698022661538,0.3746386766433716,0.20458142093286433,0.3130127489566803
11,0.22269100721540122,0.36376363039016724,0.18989860934430156,0.30572107434272766
12,0.20794819809239487,0.3517957329750061,0.1742630222298462,0.2979981303215027
13,0.19651051225333377,0.34221482276916504,0.16191742482498803,0.28685128688812256
14,0.18552044804753928,0.33194440603256226,0.15330504902221007,0.2903003990650177
15,0.17587945610284805,0.32308533787727356,0.14621833255835648,0.2829801142215729
16,0.16724778660412493,0.31597575545310974,0.1377158377576491,0.28144991397857666
17,0.15887291549608626,0.3068276643753052,0.12991206219484067,0.2778901755809784
18,0.15173398703336716,0.3002527952194214,0.12749957331809506,0.2811731994152069
19,0.14693612528258357,0.2956046164035797,0.11752548598652256,0.2688468098640442
20,0.13987868356293645,0.288250207901001,0.11474895586484465,0.26649758219718933
21,0.13447476589474186,0.28243595361709595,0.10966651600881897,0.26157212257385254
22,0.12936994279253072,0.27706196904182434,0.10662907085798938,0.2650207281112671
23,0.12335788561352368,0.27123257517814636,0.10086630560971539,0.2545747756958008
24,0.1189741160849045,0.2661939561367035,0.0987547810414228,0.25396236777305603
25,0.11468141089225638,0.26132431626319885,0.09508876515359714,0.2570630609989166
26,0.11007900947126849,0.25624215602874756,0.09353167679289291,0.2432807832956314
27,0.10615105670073936,0.2511546313762665,0.08716403692960739,0.24071495234966278
28,0.1022425836016392,0.2473028004169464,0.0888197884477418,0.2392527312040329
29,0.09873379972474329,0.24298350512981415,0.08335383069412462,0.2331293374300003
30,0.09572084299449263,0.23884925246238708,0.08450381695453463,0.24085761606693268
31,0.09252059973519423,0.23503872752189636,0.08044004141642101,0.2309434562921524
32,0.08973293263336708,0.23084397614002228,0.0797467077439972,0.22613026201725006
33,0.08662016587010746,0.22703395783901215,0.07580525790951376,0.2256632000207901
34,0.08559607855718711,0.22598282992839813,0.07843605740445442,0.23064647614955902
35,0.08256241062591815,0.22164319455623627,0.07351838203211283,0.2240706831216812
36,0.08055593741351161,0.21893475949764252,0.07446435845360674,0.22449016571044922
37,0.07813460212843172,0.21595466136932373,0.07504615675786445,0.22495387494564056
38,0.07681658183192384,0.21394142508506775,0.07098811729971705,0.21637511253356934
39,0.07516235999506095,0.2115199863910675,0.06984748273830989,0.21660999953746796
40,0.07323693715292832,0.20908895134925842,0.07269527085510821,0.22138094902038574
41,0.07094244658946991,0.20552219450473785,0.06735468744139733,0.21132798492908478
42,0.0694013015720351,0.2034972608089447,0.06837792058700118,0.21702098846435547
43,0.06943953229949393,0.2037430703639984,0.06770004810572698,0.21317839622497559
44,0.06783697574303069,0.20106884837150574,0.06434182251064942,0.20820848643779755
45,0.065146428115409,0.19704437255859375,0.06487296948787467,0.204756960272789
46,0.06372402390015536,0.1950540691614151,0.0621749153842443,0.2040184587240219
47,0.06315304634386096,0.19431844353675842,0.06243193412906137,0.20828290283679962
48,0.061601454327846396,0.1916997730731964,0.05974413080397865,0.19977718591690063
49,0.06021737512843362,0.18965695798397064,0.0591338992375752,0.200020432472229
50,0.05912292337623136,0.1880986988544464,0.05828381846819458,0.20152874290943146
51,0.058717051585172785,0.1872405856847763,0.05704180082177807,0.19527991116046906
52,0.05757313876830299,0.18535609543323517,0.05547913263455547,0.19427490234375
53,0.055842833914633454,0.18256521224975586,0.055892522318352914,0.19201278686523438
54,0.05514886178847017,0.18149849772453308,0.05689690515784354,0.1972215175628662
55,0.05459679097964846,0.18047350645065308,0.05489214133985083,0.18908321857452393
56,0.05339776043748033,0.17828930914402008,0.05433180626353313,0.18966002762317657
57,0.05284683830265341,0.17742210626602173,0.05234237692864804,0.18523479998111725
58,0.05254459201261915,0.17682209610939026,0.05054515895658526,0.1858377903699875
59,0.05074413005134155,0.17414550483226776,0.05093461252620508,0.18654023110866547
60,0.05016659893866243,0.17303606867790222,0.04750964342584384,0.17848367989063263
61,0.04936231377309766,0.17194907367229462,0.048947522834200285,0.1791446954011917
62,0.04890429138623435,0.1709190011024475,0.04899648324875482,0.17779786884784698
63,0.04798696575493648,0.16926053166389465,0.04628316150849749,0.17283588647842407
64,0.04729760373974669,0.16807100176811218,0.04642793081765031,0.1732180267572403
65,0.04695263209527936,0.16738344728946686,0.046493065318670763,0.17497241497039795
66,0.04695997245866677,0.1676676869392395,0.048496536990820335,0.17827831208705902
67,0.04648215259457457,0.16647562384605408,0.04403701777858981,0.1708182543516159
68,0.04539227498502567,0.16472190618515015,0.046934264792322086,0.1728946715593338
69,0.0444591515536966,0.16288404166698456,0.04445437322659739,0.17068834602832794
70,0.04413550719618797,0.16274310648441315,0.04565022143952806,0.16951240599155426
71,0.04374436674446895,0.1616600900888443,0.044332182163308406,0.16989666223526
72,0.04345220468681434,0.16131636500358582,0.04307476458428749,0.16658176481723785
73,0.04275315242080853,0.15987588465213776,0.042770092198946355,0.16527286171913147
74,0.04253274086734344,0.15954944491386414,0.041155519445651566,0.1626630276441574
75,0.04219435630687352,0.15884432196617126,0.04309200065146233,0.166257843375206
76,0.041980072213657973,0.15810304880142212,0.04502328718081117,0.17320595681667328
77,0.04168492568464115,0.15756025910377502,0.04229800309985876,0.16727222502231598
78,0.04169603141731229,0.15789508819580078,0.046732414738628374,0.17394208908081055
79,0.04047201381161295,0.15574485063552856,0.04329983376223465,0.16649574041366577
80,0.040526354621196616,0.15578942000865936,0.043835155890676485,0.16535787284374237
81,0.03995203368108848,0.15445077419281006,0.04176811604150411,0.1661713570356369
82,0.03977763074739226,0.1543644666671753,0.0453698243945837,0.1725376844406128
83,0.03983718619264405,0.15404924750328064,0.039919200000064124,0.1586010903120041
84,0.038962095140897,0.1525067836046219,0.04157342008668287,0.16252939403057098
85,0.0389402459921508,0.1525709480047226,0.04006676953928224,0.1600734442472458
86,0.03814404843182399,0.15090182423591614,0.03912172052238522,0.15775685012340546
87,0.03806675784289837,0.15077438950538635,0.04135151880247326,0.16335073113441467
88,0.03754500440996269,0.1496555358171463,0.04129222186346506,0.16069260239601135
89,0.037256111872607266,0.14920999109745026,0.04080661199986935,0.15949176251888275
90,0.03752187979889327,0.15003901720046997,0.04081825353205204,0.16133257746696472
91,0.03667829783055289,0.14835166931152344,0.0396535668265203,0.15988819301128387
92,0.036757564878669276,0.1483880877494812,0.03911974048241973,0.15828455984592438
93,0.03624791889612017,0.14728613197803497,0.03969551076919868,0.1589704304933548
94,0.03609367492127007,0.14695225656032562,0.03996574568787012,0.15784625709056854
95,0.03603093974806111,0.14682868123054504,0.03863229392224859,0.15547911822795868
96,0.03545493722475808,0.1456035077571869,0.03947224063349181,0.16317449510097504
97,0.03542859556859937,0.14569176733493805,0.03989528146861442,0.1564456969499588
98,0.03533561778222692,0.14519257843494415,0.04043035275013796,0.15895254909992218
99,0.03549355184980508,0.1456233114004135,0.038468759217909695,0.15688899159431458
100,0.03446678431897328,0.14335741102695465,0.03855966616839428,0.1538337618112564
101,0.034372445645517315,0.14334535598754883,0.03751552771327311,0.15300847589969635
102,0.0342771857334622,0.14319656789302826,0.039047645212247455,0.15744073688983917
103,0.03389975293700037,0.14248166978359222,0.03643642399652765,0.15027262270450592
104,0.033543390960528933,0.14184151589870453,0.03769777618862431,0.15216931700706482
105,0.03365566163998226,0.1419350802898407,0.03729385416954756,0.15043377876281738
106,0.033698281787078954,0.14181369543075562,0.03739898428642031,0.15338560938835144
107,0.03345066752156307,0.14169210195541382,0.03719309039799304,0.15097959339618683
108,0.032954005974120106,0.14030450582504272,0.03659838849100573,0.1506924033164978
109,0.032703818367986845,0.1398046761751175,0.0363222761079669,0.1488116979598999
110,0.032702812218460546,0.1398201584815979,0.037211031428185,0.15368592739105225
111,0.03212548034458325,0.1387597918510437,0.03541930721558888,0.1452239751815796
112,0.03234229782788918,0.13945792615413666,0.03626554110890318,0.15159408748149872
113,0.03183971634455796,0.13799162209033966,0.03722279642483797,0.15142510831356049
114,0.031962160213754094,0.13823191821575165,0.03548181352430377,0.14692150056362152
115,0.03173643029455481,0.13788196444511414,0.03663714490991471,0.14932964742183685
116,0.03149199312360122,0.1371622085571289,0.033964689756775725,0.14504943788051605
117,0.03125474512063224,0.13650815188884735,0.03662631594864973,0.14988474547863007
118,0.031676621079958715,0.1375804990530014,0.034514673367335366,0.1435149759054184
119,0.031177409121702457,0.13673551380634308,0.03577453694466887,0.1513039618730545
120,0.0315458565179644,0.1373073160648346,0.03544591759042493,0.14407621324062347
121,0.031491037329723096,0.13712333142757416,0.03563410626595904,0.14755332469940186
122,0.03059022218502801,0.13520655035972595,0.033368285151262736,0.14513252675533295
123,0.03059791715751434,0.135313019156456,0.03342209511500751,0.14170879125595093
124,0.031427685556740595,0.13733407855033875,0.03436228241129168,0.14480943977832794
125,0.030356545515101533,0.1346629112958908,0.03554545845515255,0.1492381989955902
126,0.030024619901488567,0.13410666584968567,0.03591087524747026,0.14701654016971588
127,0.03001386775025006,0.13389179110527039,0.03385654091835022,0.14380709826946259
128,0.029934442120379413,0.13376423716545105,0.035557527432282424,0.1489117294549942
129,0.03000036260948099,0.13393175601959229,0.03495115432727697,0.14499177038669586
130,0.029776089343017544,0.13324597477912903,0.03371827548433994,0.14724065363407135
131,0.02936851978302002,0.13260942697525024,0.0331541187258373,0.1423889398574829
132,0.029364508737264008,0.13243117928504944,0.03183985540065272,0.14107821881771088
133,0.029151748544697105,0.13195034861564636,0.03325278169860871,0.1435297280550003
134,0.029313328129978014,0.1324075609445572,0.0328235417636561,0.14243626594543457
135,0.029740095973528665,0.13335861265659332,0.03207684496160725,0.13985411822795868
