,loss,rel_rmse,val_loss,val_rel_rmse
1,1.6752424774498775,1.0000555515289307,1.8030410450080345,1.0000746250152588
2,1.6750809118665497,1.0000163316726685,1.8029565698113934,1.0000051259994507
3,1.6751149235100582,1.0000245571136475,1.8029664898740834,1.000001311302185
4,1.6751361715382542,1.0000308752059937,1.8029560128162647,1.0
5,1.67508471423182,1.0000176429748535,1.8029865797223716,1.0000330209732056
6,1.6752295699612847,1.0000622272491455,1.8029555503664345,1.0000029802322388
7,1.6750561245556534,1.000005841255188,1.802996153461522,1.0000407695770264
8,1.675121204606418,1.0000251531600952,1.8029615447438996,1.0000110864639282
9,1.6750696363120243,1.0000135898590088,1.8029553242798508,1.0000020265579224
10,1.6750726247655934,1.000015377998352,1.80296266901082,1.0000003576278687
11,1.6750617438349231,1.000009536743164,1.8029567373209987,1.0000051259994507
12,1.6750908226802432,1.000022530555725,1.8029570466485516,1.000005841255188
13,1.6751136039865429,1.0000241994857788,1.8029613135189846,1.00001060962677
14,1.6750402409454872,1.0000040531158447,1.802956475266095,1.0
15,1.6750868230030453,1.0000187158584595,1.8029552626198735,1.000002384185791
16,1.675055010565396,1.0000109672546387,1.802962099683696,1.0000115633010864
17,1.6750554915132194,1.0000104904174805,1.802955530840775,1.000001072883606
18,1.6750408863199169,1.0000048875808716,1.802956508151416,1.0000046491622925
19,1.6750493337368142,1.000010371208191,1.802955523647111,1.0000032186508179
20,1.675047467494833,1.0000083446502686,1.8029630985753289,1.000012755393982
21,1.6751232887136525,1.0000282526016235,1.8029586015076473,0.9999997615814209
22,1.6751083587778026,1.0000243186950684,1.8029627830817783,1.0000123977661133
23,1.675047179748272,1.0000100135803223,1.8029627738327816,1.0000122785568237
24,1.6750473482855435,1.000004768371582,1.8029568678346173,1.0000053644180298
25,1.6750361631656516,1.0000017881393433,1.8029566499693641,1.0000048875808716
26,1.6750440803067437,1.0000056028366089,1.802956237875182,1.0
27,1.6750539212391293,1.0000085830688477,1.8029591482261131,1.000008225440979
28,1.6750489719982804,1.0000040531158447,1.8029652350935443,1.0000146627426147
29,1.6750964337381824,1.0000197887420654,1.8029551444382503,1.0000020265579224
30,1.6750637251755287,1.0000088214874268,1.8029611192900559,1.00001060962677
31,1.6751021968907323,1.0000180006027222,1.802956038507922,1.0000041723251343
32,1.6750551544386765,1.0000083446502686,1.8029551762959053,1.000001311302185
33,1.6750600214662223,1.0000091791152954,1.802958558345663,1.0000076293945312
