,loss,rel_rmse,val_loss,val_rel_rmse
1,1.1877622111090298,0.8292065858840942,0.68621860650079,0.44572028517723083
2,0.43864114222855405,0.5096105337142944,0.3331273804450857,0.4570218324661255
3,0.24050174859063378,0.3783775866031647,0.21456473988705668,0.38296404480934143
4,0.1756295834122033,0.32387447357177734,0.17209542844572973,0.3312895894050598
5,0.15275404242606,0.30201977491378784,0.15446652202256794,0.3172729015350342
6,0.13449292398732285,0.2837260365486145,0.14199585640995666,0.29848983883857727
7,0.1243024709923514,0.2723265588283539,0.134254887314706,0.2870922386646271
8,0.11724986803942714,0.2652079164981842,0.1305261675011495,0.2884850800037384
9,0.11050413703096323,0.2570180892944336,0.12085304990539263,0.26894840598106384
10,0.10640740805658801,0.25200575590133667,0.11735400756628349,0.263507604598999
11,0.10138904483153902,0.24621500074863434,0.11399824217218778,0.259433388710022
12,0.09857250724373193,0.243209108710289,0.11595778514085145,0.2714962661266327
13,0.09590141809192197,0.2393505722284317,0.10509146467365067,0.2516532838344574
14,0.09328970158922262,0.23599377274513245,0.10870675415057561,0.26752620935440063
15,0.09190849625858767,0.23449473083019257,0.09921580822817211,0.2460300773382187
16,0.0881385294527843,0.22933335602283478,0.09827781452572551,0.24258698523044586
17,0.08611330621201417,0.22699370980262756,0.09583173008186036,0.24338392913341522
18,0.08392174259341996,0.22421298921108246,0.09176885294888554,0.23920850455760956
19,0.08177798549676764,0.22120285034179688,0.0881120069273587,0.2359883040189743
20,0.08111010491847992,0.22011783719062805,0.09011677909514,0.2385593205690384
21,0.07810439015256948,0.21603213250637054,0.08387667587797704,0.22581307590007782
22,0.0788198618282532,0.21743085980415344,0.08981057680372534,0.23658637702465057
23,0.0772675584102499,0.21523267030715942,0.08296907680301831,0.22929497063159943
24,0.07454893609573102,0.21148957312107086,0.0808408291817739,0.23292845487594604
25,0.07240076697078245,0.20794904232025146,0.0777102936027122,0.22314472496509552
26,0.07093645863491914,0.2060289829969406,0.07588490670354202,0.21867018938064575
27,0.06998774293681671,0.20424918830394745,0.07359063442282636,0.22042948007583618
28,0.06931605382726111,0.20362640917301178,0.07581888559948781,0.22657990455627441
29,0.0679908399951869,0.20165479183197021,0.07332870672489035,0.2239394187927246
30,0.06702122182167809,0.20035916566848755,0.07121818270213132,0.213547945022583
31,0.06590857356786728,0.19884464144706726,0.06862147125126473,0.21146146953105927
32,0.06467427056411217,0.19646087288856506,0.07116850182927888,0.21434850990772247
33,0.06319498579049933,0.19417932629585266,0.06896598804099806,0.21651284396648407
34,0.06400838263075927,0.19572243094444275,0.06781551434562125,0.20932626724243164
35,0.06217417133779361,0.1927746683359146,0.06481442523413691,0.2118963599205017
36,0.061062496926250126,0.1915879100561142,0.06739689424184375,0.2096487283706665
37,0.060331544614043726,0.19002611935138702,0.06806976890897956,0.2129913717508316
38,0.06058695693982059,0.19011317193508148,0.06302672309865212,0.20440717041492462
39,0.05897680053423191,0.1879378706216812,0.06274605121720454,0.2001969814300537
40,0.05802798052800113,0.18636126816272736,0.061143525779761114,0.20238900184631348
41,0.05792490136006783,0.18605640530586243,0.06147882191400076,0.1999872475862503
42,0.05756794918200065,0.1854659467935562,0.06325771813762598,0.2133769541978836
43,0.05662020475699984,0.1840893179178238,0.06222705551069872,0.20301102101802826
44,0.056141010903078936,0.18331818282604218,0.06113025888094101,0.2003946304321289
45,0.05553910624364327,0.18229469656944275,0.060561030236040723,0.20122522115707397
46,0.05435346991851412,0.1803993284702301,0.05981307663023472,0.19860608875751495
47,0.05401074565176306,0.17982608079910278,0.05840517630286772,0.19801487028598785
48,0.053129548271154535,0.1783587634563446,0.0570328081797423,0.19617103040218353
49,0.05275074007182286,0.17789195477962494,0.05961596390938964,0.2023506611585617
50,0.052406084820114336,0.1773069053888321,0.0600144886893445,0.19645975530147552
51,0.05231393719541615,0.17670392990112305,0.05565693091344217,0.19224171340465546
52,0.05252227649606507,0.1770896315574646,0.05801080324654949,0.19770865142345428
53,0.05174237772308547,0.1760803461074829,0.05814586817447481,0.1950451135635376
54,0.05098774862186662,0.17485900223255157,0.059131338646442724,0.19438940286636353
55,0.05121542423449714,0.1752781718969345,0.0566512250566277,0.19502460956573486
56,0.049749360002320386,0.1726650893688202,0.056317598558962345,0.1943197101354599
57,0.04932656126289532,0.17189058661460876,0.05417260713875294,0.19349177181720734
58,0.04930873317965146,0.17162519693374634,0.05277246309058933,0.1870069056749344
59,0.048658518056417334,0.17048364877700806,0.054364646415643654,0.1893448680639267
60,0.04776235040405701,0.16917748749256134,0.053964418326986244,0.18792127072811127
61,0.04769820886953124,0.16897918283939362,0.055364146226503215,0.18775826692581177
62,0.0470864901254917,0.16816158592700958,0.053759062373689534,0.190288245677948
63,0.04726017035287002,0.16828112304210663,0.05427446396186434,0.1870947927236557
64,0.04646381992718269,0.16691121459007263,0.05131963977654432,0.18852947652339935
65,0.04617308067350552,0.16638928651809692,0.05003226081166288,0.18242035806179047
66,0.04600074861584039,0.1659814417362213,0.05100235484283546,0.1837288737297058
67,0.04557243220765015,0.16524843871593475,0.05040493511177342,0.18523912131786346
68,0.046088736375858044,0.1658506691455841,0.04942921629368231,0.18362462520599365
69,0.04565791014967294,0.16547459363937378,0.05233006205827255,0.183282271027565
70,0.044266762276147974,0.16271618008613586,0.047941006848524356,0.17946815490722656
71,0.04413612276829522,0.1625245213508606,0.04824650981302919,0.17967116832733154
72,0.04368760834993987,0.16160494089126587,0.051464242539529144,0.18654538691043854
73,0.044547868828321326,0.16324466466903687,0.048796331365432204,0.17848807573318481
74,0.043164199924674525,0.16067612171173096,0.04910338647535135,0.18121282756328583
75,0.04281525249625075,0.1600135862827301,0.045939865281227336,0.17452727258205414
76,0.04282310039832674,0.16019245982170105,0.046207187954207946,0.17614848911762238
77,0.04278751886610327,0.1597260981798172,0.04755262492609949,0.177814781665802
78,0.04329585373915475,0.16104698181152344,0.04559795251758448,0.17285309731960297
79,0.04150946219933444,0.15758953988552094,0.046450015101260664,0.17327095568180084
80,0.04116034032455806,0.15693914890289307,0.0471125946155396,0.175464928150177
81,0.04127606492618035,0.15727530419826508,0.044402430717158936,0.17260988056659698
82,0.04117439006423128,0.15729334950447083,0.046194024849683046,0.1734008640050888
83,0.04038496276941793,0.15561141073703766,0.04463941870449946,0.17127026617527008
84,0.0401819266121963,0.15496161580085754,0.04608968582710829,0.17500436305999756
85,0.03979185519033465,0.15443281829357147,0.04658061298060006,0.17911900579929352
86,0.03952411703508476,0.15400570631027222,0.04469851439754511,0.175501748919487
87,0.03940824894555684,0.1536104828119278,0.0474456256849627,0.17401935160160065
88,0.039165113378187705,0.15313692390918732,0.045287629717896724,0.17745083570480347
89,0.03997097389194472,0.15466801822185516,0.043931023835943175,0.170380637049675
90,0.039400019650829246,0.15329331159591675,0.04420311561111232,0.17012621462345123
91,0.038581147661496853,0.15204699337482452,0.042620594581139495,0.16817648708820343
92,0.03859884985562029,0.15192681550979614,0.04277821920876359,0.17101044952869415
93,0.038464307014284466,0.15154865384101868,0.046696334202163695,0.17212866246700287
94,0.0376925688750785,0.15038366615772247,0.04078583510849496,0.1650131195783615
95,0.03787458373297905,0.15068838000297546,0.043330787175238646,0.16823594272136688
96,0.037786194797733735,0.15020357072353363,0.04149025473101386,0.16591794788837433
97,0.037661758347831926,0.15039093792438507,0.041797933281110276,0.16470493376255035
98,0.03725093680209127,0.14924323558807373,0.042568683736668576,0.16974274814128876
99,0.03674578435462097,0.14832988381385803,0.040916931462185134,0.16451801359653473
