,loss,rel_rmse,val_loss,val_rel_rmse
1,0.30341528201925344,0.9698763489723206,0.3360684621950676,1.029302954673767
2,0.2670167489298459,0.9101347923278809,0.3590105119450339,1.0606504678726196
3,0.24475880994878965,0.8714607954025269,0.3471417987141116,1.0487440824508667
4,0.23326452230585032,0.8508661985397339,0.3335024519213315,1.0267020463943481
5,0.22469787967616114,0.8348395824432373,0.34514263349360436,1.0348244905471802
6,0.2195370407967732,0.8252238631248474,0.32693251864663486,1.0177942514419556
7,0.2131670430816453,0.813273549079895,0.33544783859417354,1.0231525897979736
8,0.21016493953507523,0.807490885257721,0.3469885176625745,1.0325177907943726
9,0.20833038975452556,0.804059624671936,0.3458570627302959,1.0305830240249634
10,0.20427055811059885,0.7961773872375488,0.34774734413829345,1.029081106185913
11,0.20155761211082854,0.7908551692962646,0.33855199351392945,1.0181947946548462
12,0.20099714449767409,0.7896462082862854,0.33114591857482645,1.009088158607483
13,0.19934347169152622,0.7864507436752319,0.3408731134801075,1.0224984884262085
14,0.19761281743131834,0.7827888131141663,0.3473361039469982,1.0261869430541992
15,0.19546729788698,0.7787016034126282,0.33329874020198297,1.0136675834655762
16,0.19445764453246675,0.7766916751861572,0.3353132143102843,1.0137501955032349
17,0.19330622101652212,0.7742743492126465,0.3299058945528392,1.0040054321289062
18,0.19103020789294406,0.7698262333869934,0.3406193950052919,1.0162770748138428
19,0.1895492590706924,0.7667300701141357,0.3297175197251912,1.002652645111084
20,0.18969515839527393,0.767244279384613,0.33331810349020463,1.00346839427948
21,0.18707768156610685,0.7619875073432922,0.3363022740031111,1.0126352310180664
22,0.18632907035021945,0.7604237198829651,0.33681879475198945,1.0075322389602661
23,0.18507713850202231,0.7576796412467957,0.33220313874811963,1.004964828491211
24,0.18459082882979821,0.7568727135658264,0.3298542417328933,0.9999129176139832
25,0.18369859611165934,0.7549043893814087,0.3310711024136379,1.0043538808822632
26,0.18252904250704008,0.7525831460952759,0.3297238699321089,1.0039360523223877
27,0.18202171037937032,0.7513676285743713,0.3212047080541479,0.9871624112129211
28,0.1809537672790988,0.7491713166236877,0.33846478061429386,1.0126820802688599
29,0.18007063197678533,0.7474579215049744,0.3503850218037079,1.0245381593704224
30,0.17927386431858458,0.7456943392753601,0.3369881176743014,1.005999207496643
31,0.17876239018193607,0.74481600522995,0.3250225443264534,0.9930539131164551
32,0.17786919762348308,0.7428359985351562,0.3327970353179964,1.0007634162902832
33,0.1767754539333541,0.7405804991722107,0.32624170954885157,0.9916796684265137
34,0.17547883350273658,0.7377777695655823,0.32599820273703545,0.9940330386161804
35,0.17512951842669783,0.7370266914367676,0.3216898965424505,0.9884876608848572
36,0.17457600400365633,0.7361871600151062,0.3235408201299865,0.9880202412605286
37,0.17553761704214688,0.7378761768341064,0.3198209723521923,0.9876777529716492
38,0.1729371727540575,0.7325348258018494,0.33539408830733136,1.0069479942321777
39,0.17373105986364956,0.7340806722640991,0.3178838170294104,0.9872348308563232
40,0.17371189953952,0.7337704300880432,0.3269235707562545,0.9915125370025635
41,0.17268768518135466,0.7320482134819031,0.3156191847961524,0.9779526591300964
42,0.1708173905980998,0.7278751730918884,0.3202063425861556,0.9814735054969788
43,0.17040597159287024,0.7272302508354187,0.3044170755250701,0.9661810994148254
44,0.16916556604977312,0.7243238687515259,0.32132064371273433,0.9846678376197815
45,0.17050092179199744,0.7273532748222351,0.3165856183602892,0.9796993136405945
46,0.16921226526128835,0.7247270941734314,0.33085472727644033,0.9978792071342468
47,0.1697611490200306,0.7258987426757812,0.3173898322315052,0.9822525978088379
48,0.16797708283210622,0.7217223048210144,0.3277060332997092,0.9923760294914246
49,0.16682617417697249,0.7193965911865234,0.3253040850676339,0.9895581603050232
