7.678499817848205566e-02,-1.998959928750991821e-01
1.565800011157989502e-01,-1.981460005044937134e-01
2.361399978399276733e-01,-1.907819956541061401e-01
2.767300009727478027e-01,-1.779980063438415527e-01
3.559899926185607910e-01,-1.601420044898986816e-01
4.475800096988677979e-01,-1.377059966325759888e-01
4.651899933815002441e-01,-1.113160029053688049e-01
5.123199820518493652e-01,-8.171200007200241089e-02
5.400300025939941406e-01,-4.973800107836723328e-02
5.461500287055969238e-01,-1.630040071904659271e-02
5.423799753189086914e-01,1.764040067791938782e-02
5.169799923896789551e-01,5.110799893736839294e-02
4.754999876022338867e-01,8.313199877738952637e-02
4.002499878406524658e-01,1.127820014953613281e-01
3.344700038433074951e-01,1.391880065202713013e-01
2.473199963569641113e-01,1.615719944238662720e-01
1.504299938678741455e-01,1.792699992656707764e-01
4.492700099945068359e-02,1.917539983987808228e-01
-7.043799757957458496e-02,1.986339986324310303e-01
-1.903599947690963745e-01,1.996980011463165283e-01
-3.020099997520446777e-01,1.948979943990707397e-01
-4.127199947834014893e-01,1.843499988317489624e-01
-5.100799798965454102e-01,1.683519929647445679e-01
-5.913299918174743652e-01,1.473619937896728516e-01
-6.484199762344360352e-01,1.219839975237846375e-01
-6.908299922943115234e-01,9.295800328254699707e-02
-7.060199975967407227e-01,6.113800033926963806e-02
-7.055500149726867676e-01,2.746200002729892731e-02
-6.823400259017944336e-01,-7.067199796438217163e-03
-6.383200287818908691e-01,-4.142000153660774231e-02
-5.795800089836120605e-01,-7.456599920988082886e-02
-5.000100135803222656e-01,-1.055039986968040466e-01
-4.045599997043609619e-01,-1.332959979772567749e-01
-2.817299962043762207e-01,-1.570940017700195312e-01
-1.566900014877319336e-01,-1.761640012264251709e-01
-2.337899990379810333e-02,-1.899159997701644897e-01
1.346600055694580078e-01,-1.979179978370666504e-01
2.738400101661682129e-01,-1.999080032110214233e-01
4.043200016021728516e-01,-1.958039999008178711e-01
5.354899764060974121e-01,-1.857140064239501953e-01
6.381000280380249023e-01,-1.699340045452117920e-01
7.126799821853637695e-01,-1.489239931106567383e-01
7.630500197410583496e-01,-1.233180016279220581e-01
7.607399821281433105e-01,-9.388999640941619873e-02
7.706099748611450195e-01,-6.153399869799613953e-02
7.445700168609619141e-01,-2.724399976432323456e-02
7.044299840927124023e-01,7.922600023448467255e-03
6.600099802017211914e-01,4.287799820303916931e-02
5.863900184631347656e-01,7.653599977493286133e-02
4.928900003433227539e-01,1.078419983386993408e-01
3.723500072956085205e-01,1.358119994401931763e-01
2.453099936246871948e-01,1.595579981803894043e-01
9.503500163555145264e-02,1.783279925584793091e-01
-5.721699818968772888e-02,1.915140002965927124e-01
-1.855099946260452271e-01,1.986860036849975586e-01
-3.407999873161315918e-01,1.995979994535446167e-01
-4.706299901008605957e-01,1.942040026187896729e-01
-5.863699913024902344e-01,1.826580017805099487e-01
-6.892799735069274902e-01,1.653060019016265869e-01
-7.562199831008911133e-01,1.426779925823211670e-01
-7.965800166130065918e-01,1.154880002140998840e-01
-8.151699900627136230e-01,8.458399772644042969e-02
-8.065500259399414062e-01,5.094600096344947815e-02
-7.801200151443481445e-01,1.564279943704605103e-02
-7.376300096511840820e-01,-2.019800059497356415e-02
-6.754099726676940918e-01,-5.542200058698654175e-02
-5.828899741172790527e-01,-8.889599889516830444e-02
-4.850000143051147461e-01,-1.195299997925758362e-01
-3.592199981212615967e-01,-1.463299989700317383e-01
-2.136899977922439575e-01,-1.684100031852722168e-01
-6.649000197649002075e-02,-1.850399971008300781e-01
8.852899819612503052e-02,-1.956679970026016235e-01
2.498700022697448730e-01,-1.999219954013824463e-01
4.092299938201904297e-01,-1.976519972085952759e-01
5.469200015068054199e-01,-1.889059990644454956e-01
6.689599752426147461e-01,-1.739560067653656006e-01
7.552300095558166504e-01,-1.532779932022094727e-01
8.171200156211853027e-01,-1.275320053100585938e-01
8.501899838447570801e-01,-9.755200147628784180e-02
8.590400218963623047e-01,-6.431999802589416504e-02
8.449299931526184082e-01,-2.892599999904632568e-02
8.113399744033813477e-01,7.461600005626678467e-03
7.599099874496459961e-01,4.363600164651870728e-02
6.961899995803833008e-01,7.839199900627136230e-02
5.925199985504150391e-01,1.105640009045600891e-01
4.591400027275085449e-01,1.390700042247772217e-01
3.072699904441833496e-01,1.629440039396286011e-01
1.528899967670440674e-01,1.813700050115585327e-01
-3.184799849987030029e-02,1.937139928340911865e-01
-1.925799995660781860e-01,1.995439976453781128e-01
-3.555499911308288574e-01,1.986400038003921509e-01
-5.043399930000305176e-01,1.910160034894943237e-01
-6.412799954414367676e-01,1.769119948148727417e-01
-7.518399953842163086e-01,1.567900031805038452e-01
-8.359299898147583008e-01,1.313100010156631470e-01
-8.919500112533569336e-01,1.013320013880729675e-01
-9.161300063133239746e-01,6.786599755287170410e-02
-9.216799736022949219e-01,3.204400092363357544e-02
-8.942800164222717285e-01,-4.908199887722730637e-03
-8.531200289726257324e-01,-4.172800108790397644e-02
-7.649400234222412109e-01,-7.714399695396423340e-02
-6.639800071716308594e-01,-1.099380031228065491e-01
-5.526300072669982910e-01,-1.389600038528442383e-01
-3.752700090408325195e-01,-1.632039994001388550e-01
-1.988400071859359741e-01,-1.818100064992904663e-01
-1.884300075471401215e-02,-1.941179931163787842e-01
1.712000072002410889e-01,-1.996819972991943359e-01
3.574100136756896973e-01,-1.982900053262710571e-01
5.362200140953063965e-01,-1.899639964103698730e-01
7.116000056266784668e-01,-1.749860048294067383e-01
8.444200158119201660e-01,-1.538559943437576294e-01
9.477300047874450684e-01,-1.273020058870315552e-01
9.765999913215637207e-01,-9.623999893665313721e-02
1.016299962997436523e+00,-6.175599992275238037e-02
1.028399944305419922e+00,-2.505799941718578339e-02
1.010100007057189941e+00,1.255999971181154251e-02
9.837599992752075195e-01,4.976800084114074707e-02
9.096500277519226074e-01,8.524200320243835449e-02
7.944099903106689453e-01,1.177159994840621948e-01
6.629800200462341309e-01,1.460179984569549561e-01
4.703299999237060547e-01,1.691319942474365234e-01
3.133600056171417236e-01,1.862120032310485840e-01
9.957499802112579346e-02,1.966300010681152344e-01
-1.102200001478195190e-01,1.999939978122711182e-01
-3.157199919223785400e-01,1.961600035429000854e-01
-5.104200243949890137e-01,1.852499991655349731e-01
-6.904900074005126953e-01,1.676380038261413574e-01
-8.464999794960021973e-01,1.439380049705505371e-01
-9.600099921226501465e-01,1.150019988417625427e-01
-1.048699975013732910e+00,8.185599744319915771e-02
-1.099599957466125488e+00,4.570399969816207886e-02
-1.117200016975402832e+00,7.849999703466892242e-03
-1.098500013351440430e+00,-3.032400086522102356e-02
-1.049100041389465332e+00,-6.742399930953979492e-02
-9.780899882316589355e-01,-1.020840033888816833e-01
-8.129199743270874023e-01,-1.330260038375854492e-01
-6.641799807548522949e-01,-1.591019928455352783e-01
-4.922299981117248535e-01,-1.793339997529983521e-01
-2.742899954319000244e-01,-1.929640024900436401e-01
-6.474100053310394287e-02,-1.994599997997283936e-01
1.397300064563751221e-01,-1.985719949007034302e-01
3.803200125694274902e-01,-1.903059929609298706e-01
6.082000136375427246e-01,-1.749539971351623535e-01
8.032100200653076172e-01,-1.530639976263046265e-01
9.708999991416931152e-01,-1.254380047321319580e-01
1.098000049591064453e+00,-9.309799969196319580e-02
1.186499953269958496e+00,-5.723600089550018311e-02
1.240100026130676270e+00,-1.919480040669441223e-02
1.248100042343139648e+00,1.960320025682449341e-02
1.220299959182739258e+00,5.769800022244453430e-02
1.167099952697753906e+00,9.364800155162811279e-02
1.063899993896484375e+00,1.260879933834075928e-01
9.186900258064270020e-01,1.537799984216690063e-01
6.981899738311767578e-01,1.756599992513656616e-01
4.924800097942352295e-01,1.908800005912780762e-01
2.617099881172180176e-01,1.988400071859359741e-01
-9.207800030708312988e-04,1.992219984531402588e-01
-2.621699869632720947e-01,1.919880062341690063e-01
-5.065600275993347168e-01,1.773899942636489868e-01
-7.555400133132934570e-01,1.559759974479675293e-01
-9.570299983024597168e-01,1.285459995269775391e-01
-1.119300007820129395e+00,9.614200145006179810e-02
-1.238600015640258789e+00,5.999999865889549255e-02
-1.321499943733215332e+00,2.150800079107284546e-02
-1.358899950981140137e+00,-1.785179972648620605e-02
-1.360999941825866699e+00,-5.655400082468986511e-02
-1.287899971008300781e+00,-9.309200197458267212e-02
-1.196900010108947754e+00,-1.260399967432022095e-01
-1.035400032997131348e+00,-1.541019976139068604e-01
-8.669899702072143555e-01,-1.761679947376251221e-01
-6.203799843788146973e-01,-1.913619935512542725e-01
-3.723100125789642334e-01,-1.990659981966018677e-01
-9.193000197410583496e-02,-1.989600062370300293e-01
2.316599935293197632e-01,-1.910260021686553955e-01
5.041800141334533691e-01,-1.755580008029937744e-01
7.407299876213073730e-01,-1.531440019607543945e-01
9.829699993133544922e-01,-1.246540024876594543e-01
1.172999978065490723e+00,-9.120000153779983521e-02
1.340800046920776367e+00,-5.409799888730049133e-02
1.445600032806396484e+00,-1.481259986758232117e-02
1.496500015258789062e+00,2.509799972176551819e-02
1.513900041580200195e+00,6.404200196266174316e-02
1.437199950218200684e+00,1.004580035805702209e-01
1.342900037765502930e+00,1.328860074281692505e-01
1.205999970436096191e+00,1.600099951028823853e-01
1.007500052452087402e+00,1.807300001382827759e-01
7.673500180244445801e-01,1.941920071840286255e-01
4.852800071239471436e-01,1.998340040445327759e-01
1.697099953889846802e-01,1.974100023508071899e-01
-1.660300046205520630e-01,1.869979947805404663e-01
-4.822700023651123047e-01,1.689939945936203003e-01
-7.827900052070617676e-01,1.441140025854110718e-01
-1.045899987220764160e+00,1.133499965071678162e-01
-1.278900027275085449e+00,7.794000208377838135e-02
-1.444000005722045898e+00,3.931799903512001038e-02
-1.557199954986572266e+00,-9.444400202482938766e-04
-1.619899988174438477e+00,-4.120400175452232361e-02
-1.634299993515014648e+00,-7.980599999427795410e-02
-1.573600053787231445e+00,-1.151620000600814819e-01
-1.481299996376037598e+00,-1.458059996366500854e-01
-1.295799970626831055e+00,-1.704619973897933960e-01
-1.098299980163574219e+00,-1.880940049886703491e-01
-7.949000000953674316e-01,-1.979600042104721069e-01
-4.681499898433685303e-01,-1.996240019798278809e-01
-1.222399994730949402e-01,-1.930000036954879761e-01
1.944999992847442627e-01,-1.783419996500015259e-01
5.967400074005126953e-01,-1.562359929084777832e-01
8.960899710655212402e-01,-1.275900006294250488e-01
1.163599967956542969e+00,-9.358400106430053711e-02
1.415699958801269531e+00,-5.562999844551086426e-02
1.590499997138977051e+00,-1.530800014734268188e-02
1.699499964714050293e+00,2.569199912250041962e-02
1.754299998283386230e+00,6.564400345087051392e-02
1.742300033569335938e+00,1.028620004653930664e-01
1.670600056648254395e+00,1.357659995555877686e-01
1.545500040054321289e+00,1.629499942064285278e-01
1.352800011634826660e+00,1.832479983568191528e-01
1.101799964904785156e+00,1.957820057868957520e-01
7.790600061416625977e-01,2.000000029802322388e-01
3.992699980735778809e-01,1.956939995288848877e-01
1.008300017565488815e-02,1.830320060253143311e-01
-3.767200112342834473e-01,1.625359952449798584e-01
-7.289800047874450684e-01,1.350599974393844604e-01
-1.055199980735778809e+00,1.017659977078437805e-01
-1.383900046348571777e+00,6.406799703836441040e-02
-1.618399977684020996e+00,2.358400076627731323e-02
-1.794899940490722656e+00,-1.795360073447227478e-02
-1.905400037765502930e+00,-5.874999985098838806e-02
-1.939900040626525879e+00,-9.703800082206726074e-02
-1.909100055694580078e+00,-1.311520040035247803e-01
-1.805400013923645020e+00,-1.596000045537948608e-01
-1.605399966239929199e+00,-1.811320036649703979e-01
-1.356099963188171387e+00,-1.947900056838989258e-01
-1.032199978828430176e+00,-1.999620050191879272e-01
-6.686599850654602051e-01,-1.963959932327270508e-01
-2.800799906253814697e-01,-1.842280030250549316e-01
1.571799963712692261e-01,-1.639699935913085938e-01
5.812299847602844238e-01,-1.364939957857131958e-01
9.848099946975708008e-01,-1.029879972338676453e-01
1.348099946975708008e+00,-6.491400301456451416e-02
1.637500047683715820e+00,-2.394399978220462799e-02
1.859400033950805664e+00,1.811959967017173767e-02
2.027699947357177734e+00,5.941599979996681213e-02
2.058099985122680664e+00,9.810800105333328247e-02
2.054399967193603516e+00,1.324740052223205566e-01
1.973299980163574219e+00,1.609680056571960449e-01
1.815999984741210938e+00,1.823080033063888550e-01
1.580700039863586426e+00,1.955219954252243042e-01
1.254600048065185547e+00,2.000000029802322388e-01
8.347300291061401367e-01,1.955160051584243774e-01
4.209400117397308350e-01,1.822499930858612061e-01
-5.647100135684013367e-02,1.607799977064132690e-01
-5.247099995613098145e-01,1.320479959249496460e-01
-9.721500277519226074e-01,9.733799844980239868e-02
-1.363600015640258789e+00,5.820000171661376953e-02
-1.708999991416931152e+00,1.639439910650253296e-02
-1.975700020790100098e+00,-2.618799917399883270e-02
-2.161600112915039062e+00,-6.761600077152252197e-02
-2.268399953842163086e+00,-1.059999987483024597e-01
-2.290299892425537109e+00,-1.395899951457977295e-01
-2.225699901580810547e+00,-1.668320000171661377e-01
-2.063999891281127930e+00,-1.864700019359588623e-01
-1.806900024414062500e+00,-1.975879967212677002e-01
-1.455899953842163086e+00,-1.996479928493499756e-01
-1.022500038146972656e+00,-1.925400048494338989e-01
-5.332700014114379883e-01,-1.765660047531127930e-01
-2.042699977755546570e-02,-1.524419933557510376e-01
5.017799735069274902e-01,-1.212579980492591858e-01
9.832800030708312988e-01,-8.444400131702423096e-02
1.446699976921081543e+00,-4.368799924850463867e-02
1.821200013160705566e+00,-8.717799792066216469e-04
2.125900030136108398e+00,4.201800003647804260e-02
2.330699920654296875e+00,8.298999816179275513e-02
2.445899963378906250e+00,1.201220005750656128e-01
2.464099884033203125e+00,1.516779959201812744e-01
2.351700067520141602e+00,1.761599928140640259e-01
2.170399904251098633e+00,1.924120038747787476e-01
1.866400003433227539e+00,1.996479928493499756e-01
1.483800053596496582e+00,1.975039988756179810e-01
1.041100025177001953e+00,1.860599964857101440e-01
5.471400022506713867e-01,1.658380031585693359e-01
-3.398599848151206970e-02,1.377640068531036377e-01
-6.084300279617309570e-01,1.031500026583671570e-01
-1.118299961090087891e+00,6.362199783325195312e-02
-1.600700020790100098e+00,2.104000002145767212e-02
-1.981400012969970703e+00,-2.257400006055831909e-02
-2.300299882888793945e+00,-6.514599919319152832e-02
-2.512099981307983398e+00,-1.046480014920234680e-01
-2.631299972534179688e+00,-1.391800045967102051e-01
-2.637799978256225586e+00,-1.670839935541152954e-01
-2.539799928665161133e+00,-1.870020031929016113e-01
-2.320300102233886719e+00,-1.979600042104721069e-01
-1.984699964523315430e+00,-1.994079947471618652e-01
-1.537400007247924805e+00,-1.912599951028823853e-01
-1.012799978256225586e+00,-1.738760024309158325e-01
-4.226799905300140381e-01,-1.480820029973983765e-01
1.949200034141540527e-01,-1.151039972901344299e-01
8.018500208854675293e-01,-7.652000337839126587e-02
1.353999972343444824e+00,-3.419199958443641663e-02
1.881100058555603027e+00,9.831000119447708130e-03
2.258800029754638672e+00,5.341000109910964966e-02
2.557600021362304688e+00,9.442000091075897217e-02
2.754400014877319336e+00,1.308459937572479248e-01
2.833600044250488281e+00,1.609040051698684692e-01
2.808799982070922852e+00,1.830980032682418823e-01
2.656800031661987305e+00,1.963240057229995728e-01
2.372100114822387695e+00,1.999060064554214478e-01
1.967599987983703613e+00,1.936500072479248047e-01
1.438699960708618164e+00,1.778399944305419922e-01
8.578000068664550781e-01,1.532340049743652344e-01
2.540700137615203857e-01,1.210300028324127197e-01
-4.602099955081939697e-01,8.280000090599060059e-02
-1.100999951362609863e+00,4.043399915099143982e-02
-1.680999994277954102e+00,-3.975799772888422012e-03
-2.174099922180175781e+00,-4.822200164198875427e-02
-2.571199893951416016e+00,-9.009800106287002563e-02
-2.861000061035156250e+00,-1.275079995393753052e-01
-3.028199911117553711e+00,-1.585700064897537231e-01
-3.071000099182128906e+00,-1.817079931497573853e-01
-2.965199947357177734e+00,-1.957499980926513672e-01
-2.723999977111816406e+00,-1.999640017747879028e-01
-2.344099998474121094e+00,-1.941200047731399536e-01
-1.842399954795837402e+00,-1.784799993038177490e-01
-1.231400012969970703e+00,-1.538179963827133179e-01
-5.392500162124633789e-01,-1.213599964976310730e-01
1.841900050640106201e-01,-8.273000270128250122e-02
9.077399969100952148e-01,-3.987200185656547546e-02
1.582000017166137695e+00,5.043600220233201981e-03
2.151499986648559570e+00,4.973800107836723328e-02
2.604700088500976562e+00,9.193000197410583496e-02
2.984999895095825195e+00,1.294640004634857178e-01
3.201800107955932617e+00,1.604080051183700562e-01
3.277800083160400391e+00,1.831600069999694824e-01
3.232199907302856445e+00,1.965399980545043945e-01
3.023499965667724609e+00,1.998299956321716309e-01
2.658400058746337891e+00,1.928460001945495605e-01
2.190200090408325195e+00,1.759220063686370850e-01
1.602499961853027344e+00,1.499039977788925171e-01
8.908299803733825684e-01,1.161219999194145203e-01
1.084500029683113098e-01,7.630199939012527466e-02
-7.013900279998779297e-01,3.249600157141685486e-02
-1.437299966812133789e+00,-1.303020026534795761e-02
-2.081300020217895508e+00,-5.791400000452995300e-02
-2.627799987792968750e+00,-9.981600195169448853e-02
-3.029700040817260742e+00,-1.365420073270797729e-01
-3.332000017166137695e+00,-1.661619991064071655e-01
-3.476599931716918945e+00,-1.871100068092346191e-01
-3.453599929809570312e+00,-1.982720047235488892e-01
-3.274499893188476562e+00,-1.990360021591186523e-01
-2.897300004959106445e+00,-1.893360018730163574e-01
-2.401499986648559570e+00,-1.696619987487792969e-01
-1.791499972343444824e+00,-1.410299986600875854e-01
-1.067600011825561523e+00,-1.049259975552558899e-01
-2.299399971961975098e-01,-6.324800103902816772e-02
6.295099854469299316e-01,-1.818799972534179688e-02
1.437999963760375977e+00,2.786999940872192383e-02
2.167999982833862305e+00,7.248400151729583740e-02
2.764499902725219727e+00,1.132740005850791931e-01
3.228100061416625977e+00,1.480579972267150879e-01
3.509999990463256836e+00,1.749659925699234009e-01
3.679199934005737305e+00,1.925400048494338989e-01
3.669800043106079102e+00,1.998199969530105591e-01
3.481199979782104492e+00,1.963959932327270508e-01
3.143899917602539062e+00,1.824200004339218140e-01
2.668699979782104492e+00,1.586239933967590332e-01
2.007699966430664062e+00,1.262679994106292725e-01
1.217000007629394531e+00,8.707600086927413940e-02
3.271900117397308350e-01,4.315000027418136597e-02
-5.766000151634216309e-01,-3.141399938613176346e-03
-1.405599951744079590e+00,-4.929799959063529968e-02
-2.154299974441528320e+00,-9.281399846076965332e-02
-2.801100015640258789e+00,-1.313160061836242676e-01
-3.283200025558471680e+00,-1.627019941806793213e-01
-3.629400014877319336e+00,-1.852419972419738770e-01
-3.799599885940551758e+00,-1.976819932460784912e-01
-3.790100097656250000e+00,-1.993239969015121460e-01
-3.594300031661987305e+00,-1.900520026683807373e-01
-3.231300115585327148e+00,-1.703519970178604126e-01
-2.711699962615966797e+00,-1.412799954414367676e-01
-2.041100025177001953e+00,-1.044159978628158569e-01
-1.179499983787536621e+00,-6.177200004458427429e-02
-2.619000077247619629e-01,-1.568979956209659576e-02
6.495299935340881348e-01,3.129399940371513367e-02
1.550099968910217285e+00,7.658000290393829346e-02
2.314300060272216797e+00,1.176559999585151672e-01
2.943200111389160156e+00,1.522340029478073120e-01
3.436500072479248047e+00,1.783740073442459106e-01
3.750699996948242188e+00,1.946019977331161499e-01
3.873199939727783203e+00,1.999980062246322632e-01
3.849499940872192383e+00,1.942259967327117920e-01
3.608099937438964844e+00,1.775919944047927856e-01
3.228300094604492188e+00,1.510020047426223755e-01
2.612400054931640625e+00,1.159219965338706970e-01
1.888399958610534668e+00,7.430800050497055054e-02
1.042099952697753906e+00,2.848399989306926727e-02
1.263899952173233032e-01,-1.897980086505413055e-02
-7.820500135421752930e-01,-6.540799885988235474e-02
-1.610299944877624512e+00,-1.081719994544982910e-01
-2.363300085067749023e+00,-1.448460072278976440e-01
-2.971699953079223633e+00,-1.733420044183731079e-01
-3.431099891662597656e+00,-1.920219957828521729e-01
-3.714400053024291992e+00,-1.998019963502883911e-01
-3.802299976348876953e+00,-1.962140053510665894e-01
-3.703200101852416992e+00,-1.814420074224472046e-01
-3.424000024795532227e+00,-1.563020050525665283e-01
-2.956899881362915039e+00,-1.222060024738311768e-01
-2.341200113296508789e+00,-8.109000325202941895e-02
-1.546100020408630371e+00,-3.529600054025650024e-02
-6.747199892997741699e-01,1.255820039659738541e-02
2.392500042915344238e-01,5.972399935126304626e-02
1.063099980354309082e+00,1.034860014915466309e-01
1.848099946975708008e+00,1.413100063800811768e-01
2.489000082015991211e+00,1.710020005702972412e-01
2.972500085830688477e+00,1.908199936151504517e-01
3.321799993515014648e+00,1.996019929647445679e-01
3.483500003814697266e+00,1.968120038509368896e-01
3.470200061798095703e+00,1.825859993696212769e-01
3.266400098800659180e+00,1.577299982309341431e-01
3.055099964141845703e+00,1.236639991402626038e-01
2.321599960327148438e+00,8.235800266265869141e-02
1.627200007438659668e+00,3.621000051498413086e-02
8.608700037002563477e-01,-1.208959985524415970e-02
5.692199990153312683e-02,-5.971600115299224854e-02
-7.044799923896789551e-01,-1.038699969649314880e-01
-1.400400042533874512e+00,-1.419519931077957153e-01
-2.024199962615966797e+00,-1.717039942741394043e-01
-2.521199941635131836e+00,-1.913619935512542725e-01
-2.854099988937377930e+00,-1.997320055961608887e-01
-3.002000093460083008e+00,-1.963039934635162354e-01
-2.975399971008300781e+00,-1.812539994716644287e-01
-2.769799947738647461e+00,-1.554500013589859009e-01
-2.417399883270263672e+00,-1.203939989209175110e-01
-1.912099957466125488e+00,-7.815799862146377563e-02
-1.261899948120117188e+00,-3.123800083994865417e-02
-5.282300114631652832e-01,1.757780089974403381e-02
1.664499938488006592e-01,6.537800282239913940e-02
8.442199826240539551e-01,1.093040034174919128e-01
1.450000047683715820e+00,1.467140018939971924e-01
1.963299989700317383e+00,1.753520071506500244e-01
2.335999965667724609e+00,1.934839934110641479e-01
2.551800012588500977e+00,1.999859958887100220e-01
2.580100059509277344e+00,1.944520026445388794e-01
2.470400094985961914e+00,1.771859973669052124e-01
2.185199975967407227e+00,1.492040008306503296e-01
1.782699942588806152e+00,1.121819987893104553e-01
1.185400009155273438e+00,6.833600252866744995e-02
5.163599848747253418e-01,2.031400054693222046e-02
-1.891700029373168945e-01,-2.897400036454200745e-02
-8.712900280952453613e-01,-7.653599977493286133e-02
-1.434900045394897461e+00,-1.194680035114288330e-01
-1.964599967002868652e+00,-1.551419943571090698e-01
-2.366300106048583984e+00,-1.813620030879974365e-01
-2.602600097656250000e+00,-1.965100020170211792e-01
-2.659300088882446289e+00,-1.996220052242279053e-01
-2.539999961853027344e+00,-1.904979944229125977e-01
-2.294600009918212891e+00,-1.696580052375793457e-01
-1.820700049400329590e+00,-1.383679956197738647e-01
-1.228399991989135742e+00,-9.852799773216247559e-02
-5.045199990272521973e-01,-5.258600041270256042e-02
2.662099897861480713e-01,-3.359399968758225441e-03
1.044700026512145996e+00,4.610799998044967651e-02
1.734099984169006348e+00,9.275200217962265015e-02
2.313899993896484375e+00,1.336739957332611084e-01
2.757600069046020508e+00,1.663179993629455566e-01
3.067899942398071289e+00,1.886360049247741699e-01
3.208400011062622070e+00,1.992180049419403076e-01
3.123500108718872070e+00,1.973740011453628540e-01
2.858400106430053711e+00,1.831980049610137939e-01
2.432800054550170898e+00,1.575459986925125122e-01
1.807700037956237793e+00,1.220059990882873535e-01
1.036200046539306641e+00,7.878600060939788818e-02
1.611499935388565063e-01,3.058600053191184998e-02
-7.539399862289428711e-01,-1.957179978489875793e-02
-1.607699990272521973e+00,-6.853000074625015259e-02
-2.395600080490112305e+00,-1.132000014185905457e-01
-3.034100055694580078e+00,-1.507479995489120483e-01
-3.516200065612792969e+00,-1.787820011377334595e-01
-3.815299987792968750e+00,-1.955080032348632812e-01
-3.895800113677978516e+00,-1.998379975557327271e-01
-3.763000011444091797e+00,-1.914740055799484253e-01
-3.422100067138671875e+00,-1.709180027246475220e-01
-2.900000095367431641e+00,-1.394599974155426025e-01
-2.168499946594238281e+00,-9.908399730920791626e-02
-1.255900025367736816e+00,-5.234799906611442566e-02
-2.168699949979782104e-01,-2.230399986729025841e-03
8.123499751091003418e-01,4.806400090456008911e-02
1.761500000953674316e+00,9.531000256538391113e-02
2.559799909591674805e+00,1.364600062370300293e-01
3.249099969863891602e+00,1.688659936189651489e-01
3.754100084304809570e+00,1.904059946537017822e-01
4.041299819946289062e+00,1.996800005435943604e-01
4.122700214385986328e+00,1.960639953613281250e-01
3.997200012207031250e+00,1.797540038824081421e-01
3.621799945831298828e+00,1.517920047044754028e-01
3.026299953460693359e+00,1.139620020985603333e-01
2.249399900436401367e+00,6.870400160551071167e-02
1.324900031089782715e+00,1.894639991223812103e-02
3.243399858474731445e-01,-3.207999840378761292e-02
-6.822199821472167969e-01,-8.104799687862396240e-02
-1.582599997520446777e+00,-1.247519999742507935e-01
-2.413100004196166992e+00,-1.603299975395202637e-01
-3.080399990081787109e+00,-1.854279935359954834e-01
-3.552000045776367188e+00,-1.983799934387207031e-01
-3.781100034713745117e+00,-1.983119994401931763e-01
-3.813199996948242188e+00,-1.852020025253295898e-01
-3.607000112533569336e+00,-1.598860025405883789e-01
-3.174700021743774414e+00,-1.240099966526031494e-01
-2.542000055313110352e+00,-7.991600036621093750e-02
-1.745599985122680664e+00,-3.051000088453292847e-02
-8.630300164222717285e-01,2.095000073313713074e-02
3.480499982833862305e-02,7.105399668216705322e-02
8.951500058174133301e-01,1.164740025997161865e-01
1.645200014114379883e+00,1.541800051927566528e-01
2.269299983978271484e+00,1.816460043191909790e-01
2.747100114822387695e+00,1.970179975032806396e-01
3.002599954605102539e+00,1.992499977350234985e-01
3.067399978637695312e+00,1.881619989871978760e-01
2.909600019454956055e+00,1.644719988107681274e-01
2.528700113296508789e+00,1.297399997711181641e-01
1.973500013351440430e+00,8.627399802207946777e-02
1.279199957847595215e+00,3.698199987411499023e-02
4.966799914836883545e-01,-1.483219955116510391e-02
-2.893199920654296875e-01,-6.567999720573425293e-02
-1.032999992370605469e+00,-1.121300011873245239e-01
-1.710000038146972656e+00,-1.510339975357055664e-01
-2.234999895095825195e+00,-1.797399967908859253e-01
-2.577100038528442383e+00,-1.962919980287551880e-01
-2.715500116348266602e+00,-1.995279937982559204e-01
-2.705399990081787109e+00,-1.892119944095611572e-01
-2.382699966430664062e+00,-1.660200059413909912e-01
-1.898800015449523926e+00,-1.315000057220458984e-01
-1.258499979972839355e+00,-8.798400312662124634e-02
-4.920899868011474609e-01,-3.843199834227561951e-02
3.477900028228759766e-01,1.378239970654249191e-02
1.124500036239624023e+00,6.508599966764450073e-02
1.850999951362609863e+00,1.119600012898445129e-01
2.445899963378906250e+00,1.511760056018829346e-01
2.900500059127807617e+00,1.800220012664794922e-01
3.168699979782104492e+00,1.964879930019378662e-01
3.179600000381469727e+00,1.994220018386840820e-01
3.007299900054931641e+00,1.885859966278076172e-01
2.594899892807006836e+00,1.647039949893951416e-01
1.989300012588500977e+00,1.294039934873580933e-01
1.186200022697448730e+00,8.511000126600265503e-02
2.315800040960311890e-01,3.488000109791755676e-02
-7.812799811363220215e-01,-1.780660077929496765e-02
-1.689200043678283691e+00,-6.928800046443939209e-02
-2.508199930191040039e+00,-1.159740015864372253e-01
-3.227099895477294922e+00,-1.546020060777664185e-01
-3.736000061035156250e+00,-1.824479997158050537e-01
-4.015600204467773438e+00,-1.975460052490234375e-01
-4.049499988555908203e+00,-1.988140046596527100e-01
-3.825999975204467773e+00,-1.861360073089599609e-01
-3.350399971008300781e+00,-1.603779941797256470e-01
-2.656199932098388672e+00,-1.233180016279220581e-01
-1.783900022506713867e+00,-7.754799723625183105e-02
-6.789799928665161133e-01,-2.628199942409992218e-02
4.849700033664703369e-01,2.687600068747997284e-02
1.553900003433227539e+00,7.816399633884429932e-02
