,loss,rel_rmse,val_loss,val_rel_rmse
1,1.6813394403457642,1.0001786947250366,1.815510569481544,0.9999936819076538
2,1.681020612716675,1.0000947713851929,1.8156984752716139,1.0001966953277588
3,1.6808865022659303,1.0000486373901367,1.8155798438190622,1.0000075101852417
4,1.6809880542755127,1.0000715255737305,1.8155370905373331,1.0000320672988892
5,1.6807649040222168,1.0000056028366089,1.8155390430213099,0.9999876022338867
6,1.6808204746246338,1.000022292137146,1.8155189775558458,1.000008463859558
7,1.6807554483413696,1.0000029802322388,1.8155090685728794,0.9999859929084778
8,1.680810694694519,1.0000190734863281,1.8155090863544299,0.9999890327453613
9,1.6807902097702025,1.000014066696167,1.8155094748068223,0.999984622001648
10,1.6807825088500976,1.0000100135803223,1.8155117631117037,0.9999820590019226
11,1.6807565355300904,1.0000009536743164,1.8155089846255772,0.9999874830245972
12,1.680811071395874,1.0000189542770386,1.8155111063195493,0.9999946355819702
13,1.6808279323577882,1.0000221729278564,1.815516941156263,0.9999812841415405
14,1.680795750617981,1.0000147819519043,1.8155296685625282,1.0000226497650146
15,1.6808161163330078,1.0000219345092773,1.8155138055494064,0.9999815225601196
16,1.6807838487625122,1.0000113248825073,1.8155092360078893,0.9999859929084778
17,1.6807879781723023,1.0000102519989014,1.815509162219209,0.9999853372573853
18,1.6807628870010376,1.0000052452087402,1.8155115623006286,0.9999960064888
19,1.6807861185073854,1.0000123977661133,1.8155131098660533,0.9999990463256836
20,1.680779185295105,1.0000101327896118,1.815512679115124,0.9999984502792358
21,1.680750422477722,1.0000004768371582,1.8155092172120613,0.9999886751174927
22,1.680789966583252,1.0000135898590088,1.8155113199358766,0.9999954104423523
23,1.6807647991180419,1.000006914138794,1.8155097053964477,0.9999844431877136
24,1.6807678651809692,1.0000083446502686,1.8155108620688751,0.9999827146530151
25,1.6807937812805176,1.0000172853469849,1.8155119259824655,0.9999967813491821
26,1.680761580467224,1.000004529953003,1.815509706553358,0.9999906420707703
27,1.680762858390808,1.000005841255188,1.8155121850986424,0.9999820590019226
28,1.680792031288147,1.0000123977661133,1.8155107901819652,0.9999827146530151
29,1.6807819271087647,1.0000118017196655,1.8155091273217276,0.9999884366989136
30,1.6808044338226318,1.0000176429748535,1.815512531395131,0.9999977946281433
31,1.6807503128051757,1.0000017881393433,1.8155089276992586,0.9999874234199524
32,1.6807851696014404,1.0000115633010864,1.8155145279050855,0.9999814033508301
33,1.6807534980773926,1.0000033378601074,1.8155105041240447,0.9999930262565613
