,loss,rel_rmse,val_loss,val_rel_rmse
1,1.3753589868545533,0.9011462330818176,1.1379586976993215,0.748343825340271
2,0.891600980758667,0.7269294857978821,0.8020545217314796,0.6231368780136108
3,0.6809111571311951,0.6367425322532654,0.6646069917640639,0.5548845529556274
4,0.5809911298751831,0.5870463848114014,0.5878611037968734,0.4867986738681793
5,0.5251888453960418,0.5579167008399963,0.5390485509342572,0.44947147369384766
6,0.4886027204990387,0.5374451279640198,0.5035994909565061,0.41996103525161743
7,0.44943341970443723,0.5144919157028198,0.42734489257441727,0.3659293055534363
8,0.3273009043931961,0.4385547637939453,0.1882145323901299,0.3363513946533203
9,0.14721760034561157,0.29447701573371887,0.08611770448213252,0.26157182455062866
10,0.08782704025506974,0.22805634140968323,0.07242437589361896,0.24060039222240448
11,0.06595614477992058,0.19811144471168518,0.06403282182788879,0.21880659461021423
12,0.056697866171598436,0.18356961011886597,0.05926341101330599,0.20565542578697205
13,0.04815375789999962,0.16930285096168518,0.05262241326643927,0.19646377861499786
14,0.044842129349708555,0.16329526901245117,0.04957867440713356,0.18778668344020844
15,0.04275506868958473,0.15956725180149078,0.04729702804936901,0.18565770983695984
16,0.03996390625834465,0.15439212322235107,0.04442187025567343,0.17424754798412323
17,0.03801767043769359,0.15058749914169312,0.04249584284935189,0.1694294959306717
18,0.03780226565897465,0.1502428501844406,0.04704223657450328,0.18887180089950562
19,0.035505686774849894,0.14546899497509003,0.04418826276883166,0.17220823466777802
20,0.034175088554620744,0.14278580248355865,0.04036625642755372,0.1645728498697281
21,0.03332105569541454,0.14108328521251678,0.04123212265992788,0.1711771935224533
22,0.031921709924936294,0.1379300355911255,0.03927672668696945,0.162394717335701
23,0.031087376773357392,0.13597899675369263,0.035898828842783406,0.1568572223186493
24,0.03074040561914444,0.13521689176559448,0.03724094331081253,0.1608864665031433
25,0.030094421431422234,0.13398011028766632,0.03661470247281042,0.15430603921413422
26,0.029242755621671678,0.13204316794872284,0.03736544914841523,0.15728925168514252
27,0.028791514784097673,0.13103197515010834,0.034605106694078555,0.14749275147914886
28,0.02815912149846554,0.12941010296344757,0.034790790369100245,0.15030810236930847
29,0.027076396048069,0.12717078626155853,0.035383961049367384,0.14804399013519287
30,0.026756380200386048,0.12640252709388733,0.03544089173027942,0.14900942146778107
31,0.02625641405582428,0.1250382363796234,0.035235350538975994,0.14506179094314575
32,0.026178410947322844,0.1248352974653244,0.03432226155079036,0.14828118681907654
33,0.025461460947990417,0.12329660356044769,0.03268996301896789,0.14190033078193665
34,0.02465787447988987,0.1210869774222374,0.03302894812015377,0.14140109717845917
35,0.024302675127983092,0.12024807929992676,0.029620753323325748,0.13337819278240204
36,0.024083948284387587,0.11970698088407516,0.03211200183319491,0.13775557279586792
37,0.024034234508872033,0.11955752968788147,0.029919767989144343,0.13377735018730164
38,0.02318117529153824,0.11733663827180862,0.03198744222561155,0.13940700888633728
39,0.022869230285286903,0.11675705760717392,0.03112224159584344,0.13346895575523376
40,0.022592768445611,0.11582424491643906,0.03233228259203236,0.13838410377502441
41,0.022731867134571076,0.11628151684999466,0.0288514328767154,0.1335829347372055
42,0.02229014702141285,0.11518297344446182,0.028182389388035224,0.12976855039596558
43,0.021906941533088684,0.11413297802209854,0.028821918061295287,0.1345643550157547
44,0.021859029829502104,0.1140943318605423,0.02753327589811907,0.126796692609787
45,0.02132849842309952,0.11264196038246155,0.02753997684176714,0.12734942138195038
46,0.020963790491223336,0.11176367104053497,0.02871316759343804,0.1292199343442917
47,0.020877285748720168,0.11147727072238922,0.028913292690132944,0.12987259030342102
48,0.020998897925019265,0.1117107942700386,0.030166620746385174,0.13325828313827515
49,0.0208566265553236,0.11174170672893524,0.029043233198156083,0.1308567225933075
50,0.020486098527908326,0.11057060211896896,0.02772920248480635,0.12588687241077423
51,0.02009813953191042,0.10925746709108353,0.026444295445231514,0.12413773685693741
52,0.01993297681212425,0.10891209542751312,0.026795509256497055,0.1262839138507843
53,0.019653555303812027,0.10828655958175659,0.028843846532885888,0.12941798567771912
54,0.019424349814653397,0.10755009949207306,0.026704045004452556,0.12255360931158066
55,0.019941720440983773,0.10897856950759888,0.02629843586346972,0.12700426578521729
56,0.019667950943112373,0.10817350447177887,0.028174356369016162,0.12813004851341248
57,0.01902342863380909,0.10647423565387726,0.02786428265100728,0.12541550397872925
58,0.01883243277668953,0.1059216856956482,0.026473211345391098,0.12370048463344574
59,0.018870919272303582,0.10599681735038757,0.02516741530595328,0.12055828422307968
60,0.018927821964025496,0.10621119290590286,0.026285765354488885,0.12274124473333359
