,loss,rel_rmse,val_loss,val_rel_rmse
1,1.129174382686615,0.8059973120689392,0.6368405364951026,0.568355917930603
2,0.4848791456222534,0.5346549153327942,0.3483900323968774,0.4838995039463043
3,0.28536544620990756,0.4106137454509735,0.194626833801523,0.37788689136505127
4,0.16385100573301314,0.3108070492744446,0.12359300498350191,0.30711835622787476
5,0.11029806971549988,0.2560831904411316,0.09673927242530134,0.26351550221443176
6,0.08527272939682007,0.22511236369609833,0.08125644648604628,0.2441389262676239
7,0.07020138278603553,0.20469997823238373,0.06986004558665002,0.22779187560081482
8,0.061872085630893706,0.19218623638153076,0.06289958330841992,0.21042099595069885
9,0.05441668659448624,0.18001697957515717,0.054931626459165155,0.2029280662536621
10,0.05002337709069252,0.17284618318080902,0.05234883032376142,0.19270402193069458
11,0.04617879152297974,0.16600362956523895,0.047288977488780304,0.1897393763065338
12,0.043842819184064866,0.1617349088191986,0.04492379734525395,0.18253572285175323
13,0.03994635283946991,0.1543649435043335,0.03925598310011993,0.17081087827682495
14,0.037524037063121796,0.14954867959022522,0.03867989479844196,0.1686609536409378
15,0.03664602465927601,0.14765802025794983,0.0380608622534203,0.17020073533058167
16,0.03453503355383873,0.14361105859279633,0.03605232101562266,0.16227853298187256
17,0.03312100291252136,0.14057838916778564,0.03472099651578082,0.1572159379720688
18,0.03205387227237225,0.1380937546491623,0.035921627085961,0.15778526663780212
19,0.03076812781393528,0.13534101843833923,0.03223864732854211,0.15068838000297546
20,0.0301828458160162,0.134482741355896,0.031234723568924427,0.1517353355884552
21,0.02975230500102043,0.13312673568725586,0.03065471600692118,0.1475435346364975
22,0.02887957274913788,0.13129395246505737,0.03139674275408023,0.14858049154281616
23,0.027681890949606894,0.12850359082221985,0.030855411859647696,0.14661043882369995
24,0.027139526307582856,0.12709154188632965,0.029318255849768986,0.14505046606063843
25,0.026552869379520415,0.12586429715156555,0.03142149810379877,0.14458076655864716
26,0.02610695205628872,0.12487513571977615,0.02833309270830553,0.14138516783714294
27,0.025489958226680754,0.12326370924711227,0.027700728481329387,0.13728079199790955
28,0.025367612317204476,0.1230660080909729,0.030192419449342884,0.1422211229801178
29,0.025169663205742834,0.12246871739625931,0.027461241889307687,0.139296755194664
30,0.02456031508743763,0.12099587172269821,0.030377706961569592,0.14569850265979767
31,0.02407751053571701,0.11977961659431458,0.025603025722396887,0.13218954205513
32,0.02363631173968315,0.11866363883018494,0.027207397738691023,0.13631263375282288
33,0.0231855870783329,0.11765848845243454,0.025258912597043746,0.13043978810310364
34,0.02285500057041645,0.11674008518457413,0.024422255649578794,0.12937858700752258
35,0.022684282884001733,0.11623822152614594,0.025472253482336636,0.1309848576784134
36,0.022333578020334244,0.1152719110250473,0.024778625694477703,0.1291922926902771
37,0.02192043423652649,0.11432310193777084,0.02562945874269712,0.13003765046596527
38,0.021900425031781197,0.11428821831941605,0.025241430084847808,0.1305038034915924
39,0.021759389638900756,0.11386694759130478,0.026451828432306784,0.1314750611782074
40,0.021107908487319946,0.11210919171571732,0.023225109742353138,0.12490811198949814
41,0.021018940955400467,0.11172007769346237,0.023714951966649994,0.12507276237010956
42,0.020850980505347252,0.11142800003290176,0.023694678835783276,0.12495400011539459
43,0.02056423023343086,0.1105659008026123,0.023722099938757502,0.12583956122398376
44,0.020293322429060935,0.11006930470466614,0.02274961962432216,0.12420125305652618
45,0.020319122672080994,0.11000671982765198,0.02367007872318798,0.12442123889923096
46,0.020086287707090377,0.10942858457565308,0.022507108131060077,0.12435396015644073
47,0.019822707921266555,0.10866847634315491,0.023427978662473845,0.12506338953971863
48,0.019597004875540735,0.10799206793308258,0.02202612268750211,0.12037196010351181
49,0.019362495690584184,0.10747988522052765,0.02096138204392457,0.11987097561359406
50,0.01940447397530079,0.10751228034496307,0.022520973402905264,0.12037603557109833
51,0.018896014280617237,0.10605128109455109,0.022872032629171465,0.12149939686059952
52,0.018972007483243944,0.10633772611618042,0.021850317083108486,0.12155689299106598
53,0.018565353751182557,0.10507434606552124,0.020239836433923433,0.11646244674921036
54,0.0186430212110281,0.10536317527294159,0.0230410463175801,0.1240030899643898
55,0.018501203134655954,0.1050228700041771,0.021770209621367404,0.11898031085729599
56,0.018091812878847122,0.10383766889572144,0.02140354786474432,0.11881784349679947
57,0.017988652996718882,0.10341525822877884,0.01967875851716671,0.11544797569513321
58,0.017796689681708812,0.10297474265098572,0.021416112531954162,0.11800233274698257
59,0.017755680307745932,0.10280121117830276,0.021871770874366096,0.12061719596385956
