,loss,rel_rmse,val_loss,val_rel_rmse
1,1.3571468639373778,0.8968008160591125,1.115312789054476,0.7420387268066406
2,0.9126984763145447,0.7361079454421997,0.864271412176897,0.6869405508041382
3,0.7369881558418274,0.662047803401947,0.724941945827188,0.5853680968284607
4,0.6287965965270996,0.610683798789978,0.6332224220021613,0.5142072439193726
5,0.5618523609638214,0.5771117210388184,0.5735370161948338,0.46997135877609253
6,0.5165933394432067,0.5530644059181213,0.5330417538485179,0.4384554326534271
7,0.4854784893989563,0.535993754863739,0.5013729023027297,0.407194048166275
8,0.4602158284187317,0.5211169719696045,0.4760678668408136,0.385534405708313
9,0.43942963004112245,0.509114682674408,0.4540870042046796,0.3676772713661194
10,0.4217145133018494,0.5000091791152954,0.4338502849094873,0.3516309857368469
11,0.40631482899189,0.4896858334541321,0.4174327852976541,0.3398906886577606
12,0.3924653220176697,0.48034024238586426,0.40336822581989307,0.32881325483322144
13,0.3796172857284546,0.4740142822265625,0.3891009854596545,0.3174827992916107
14,0.3683213025331497,0.46556130051612854,0.37579659500764273,0.30838674306869507
15,0.3577577257156372,0.4601695239543915,0.3642842185809095,0.30057600140571594
16,0.348313136100769,0.45307448506355286,0.3537848429775177,0.2946580946445465
17,0.33973854303359985,0.44718146324157715,0.34583375062219,0.29350370168685913
18,0.3317116665840149,0.43945014476776123,0.33470645758447926,0.283732533454895
19,0.3240462601184845,0.43717366456985474,0.32703375137279567,0.28273290395736694
20,0.31710417568683624,0.4325381815433502,0.31774332491585394,0.2740514874458313
21,0.31067686855793,0.42797550559043884,0.30986601363657534,0.2707630395889282
22,0.30410114884376527,0.4220101237297058,0.3020201108069376,0.2689647674560547
23,0.2981179517507553,0.41971495747566223,0.2945886481331938,0.2657441198825836
24,0.2923166370391846,0.4151720702648163,0.2882276005642793,0.2624596059322357
25,0.2863592708110809,0.4111916720867157,0.2829580145526001,0.26540476083755493
26,0.281342893242836,0.40596210956573486,0.27555717513590705,0.25811249017715454
27,0.2755425053834915,0.40178290009498596,0.2690040509847192,0.2532721757888794
28,0.2705789655447006,0.39819639921188354,0.26325280750221114,0.2521297037601471
29,0.26561989307403566,0.39466172456741333,0.2577902657841351,0.25351428985595703
30,0.26095124781131745,0.3927425146102905,0.25080970577795103,0.2469671219587326
31,0.25606830656528473,0.38768070936203003,0.24643745404185033,0.24494996666908264
32,0.25168432414531705,0.3827899694442749,0.24161445722986796,0.2457098662853241
33,0.2472452002763748,0.38248759508132935,0.2349385397328097,0.24145372211933136
34,0.24295030415058136,0.3784743547439575,0.23085328090091045,0.24216461181640625
35,0.23868592500686645,0.37510567903518677,0.2248787324397922,0.23732814192771912
36,0.23496095418930055,0.3714907467365265,0.22012754318346953,0.2367967665195465
37,0.23087413668632506,0.36649447679519653,0.2154321052752236,0.23449881374835968
38,0.22703954696655274,0.3665767014026642,0.21064889346450846,0.23102159798145294
39,0.2232545256614685,0.36193835735321045,0.20659057680452805,0.22854900360107422
40,0.2196946132183075,0.35858362913131714,0.20189398393108357,0.22640018165111542
41,0.21604739010334015,0.3569074273109436,0.19876762866314324,0.2259419858455658
42,0.212413512468338,0.3542408347129822,0.1937844799641147,0.2226545810699463
43,0.20924533456563948,0.3486967980861664,0.18907096531415224,0.2210180014371872
44,0.2059551215171814,0.3486914038658142,0.18580671981691707,0.2212512493133545
45,0.20265258491039276,0.34516623616218567,0.18316643006640407,0.2200089693069458
46,0.19955263912677765,0.3416188061237335,0.17874308991263507,0.21666423976421356
47,0.19626723498106002,0.33737805485725403,0.1750139956164073,0.2155456840991974
48,0.19327521562576294,0.3373190760612488,0.1718496415769108,0.21401222050189972
49,0.19045488119125367,0.33432862162590027,0.17023111516087297,0.2211877852678299
50,0.1878281670808792,0.33187058568000793,0.1638209206371934,0.21099278330802917
51,0.18441290259361268,0.32752227783203125,0.1615419956155684,0.20933644473552704
