,loss,rel_rmse,val_loss,val_rel_rmse
1,0.6737593453505943,0.8879539966583252,0.49852861386948616,0.5721676349639893
2,0.3455880572055948,0.6361286044120789,0.24868338966164097,0.4951808750629425
3,0.17640875408361698,0.45327165722846985,0.14508652648535267,0.3997342884540558
4,0.10874833346440874,0.3583223223686218,0.1035505341173246,0.35355567932128906
5,0.0849513259941134,0.3167412281036377,0.08809737276671262,0.3312974274158478
6,0.07401751225878453,0.29612764716148376,0.08022771560554874,0.32551637291908264
7,0.0685870535671711,0.2851961851119995,0.0753501789837048,0.31339991092681885
8,0.06557481980015492,0.2792768180370331,0.06950371632159784,0.3014697730541229
9,0.06142786158056095,0.2700064480304718,0.0672045341082688,0.2905372083187103
10,0.05863006425828769,0.26345616579055786,0.06487057640634734,0.2944640815258026
11,0.05679292514406402,0.25960054993629456,0.061185846554821934,0.27736788988113403
12,0.05471087812349714,0.2547301650047302,0.059444526531573,0.27750691771507263
13,0.05375338898136698,0.25223344564437866,0.0594816274684051,0.27931201457977295
14,0.05213306523088751,0.2487252801656723,0.05721333547463191,0.27063655853271484
15,0.05031013064857187,0.2443533092737198,0.05370583328225746,0.2595365345478058
16,0.05006452611294286,0.24356430768966675,0.0528959997383685,0.26364436745643616
17,0.04919675069636312,0.2412794679403305,0.052532906836733735,0.25858423113822937
18,0.04778716674652593,0.23844261467456818,0.05007853635972173,0.24970273673534393
19,0.04614482113513453,0.23387998342514038,0.048984632393794844,0.24794329702854156
20,0.045718843438502015,0.23322629928588867,0.04887329133484384,0.25282102823257446
21,0.044993713626573825,0.23153743147850037,0.04878426775143578,0.2525351941585541
22,0.04420921322086762,0.22915448248386383,0.04783544426077399,0.2532152235507965
23,0.04329427562910935,0.2265457957983017,0.04436843976346326,0.23984931409358978
24,0.0425392995620596,0.22471296787261963,0.044621851712722205,0.24009914696216583
25,0.04195315159600357,0.22348721325397491,0.045411951004945,0.24908725917339325
26,0.04188321363823167,0.22299236059188843,0.04386992057271559,0.24613098800182343
27,0.04105124776733333,0.22053083777427673,0.04167609066092249,0.23824255168437958
28,0.03974315639713715,0.2175673097372055,0.04275934826903816,0.23532022535800934
29,0.039439193775941586,0.21674160659313202,0.04179771865942869,0.2348908931016922
30,0.039063365937306964,0.21504925191402435,0.04078717439852912,0.23315823078155518
31,0.03814145550131798,0.21286168694496155,0.040975174706043865,0.2355933040380478
32,0.03770849815216558,0.2116948515176773,0.03957678669068063,0.23012249171733856
33,0.037128802067760765,0.2098539173603058,0.03839508999652903,0.22533230483531952
34,0.036842081374649345,0.20926029980182648,0.03708157438688494,0.22251398861408234
35,0.036066841526791966,0.20706261694431305,0.03834416132002812,0.22654403746128082
36,0.035673338470274006,0.20612592995166779,0.037467939353644335,0.22379910945892334
37,0.03501842415024494,0.20382705330848694,0.037678234423671304,0.22914336621761322
38,0.034684409162607684,0.20291578769683838,0.03551863781818799,0.2152649164199829
39,0.034213969483971596,0.2014341950416565,0.035618960640618,0.22019509971141815
40,0.03434644690875349,0.20193599164485931,0.03619987458183334,0.2219172716140747
41,0.03389789832049403,0.20082463324069977,0.03518430076957006,0.21799920499324799
42,0.03337449387743555,0.19879229366779327,0.03554322261058179,0.21770115196704865
43,0.03281700893722732,0.19758933782577515,0.034660321732597615,0.2163480520248413
44,0.032660394778539395,0.1969965547323227,0.033994949021344555,0.21511328220367432
45,0.032023127736716436,0.19500601291656494,0.03367379988575804,0.21122489869594574
46,0.031712420927039506,0.19415120780467987,0.035388435293310164,0.2160612940788269
47,0.03178401477634907,0.1945561319589615,0.0317962878295381,0.20334701240062714
48,0.03157891262451123,0.19379711151123047,0.03232111730452242,0.20900994539260864
49,0.030519085133384014,0.19052785634994507,0.03291055646821343,0.21396960318088531
50,0.03045308840428961,0.1902312934398651,0.03172684657580123,0.2048930674791336
51,0.029942796983081717,0.18862634897232056,0.032965895864341795,0.21142525970935822
52,0.029896485972507245,0.18842488527297974,0.032726613772583416,0.2083311527967453
53,0.02952406683872486,0.18721483647823334,0.030943334463919545,0.20314420759677887
54,0.02920435202018968,0.18609493970870972,0.030205592272225124,0.19922788441181183
55,0.029019892087270474,0.18563921749591827,0.030889093855813402,0.20221185684204102
56,0.028783244819476687,0.1848776787519455,0.02992275360457856,0.19941221177577972
57,0.028494315543051423,0.18397603929042816,0.02922710908801648,0.1972731500864029
58,0.028190489537243187,0.1826920211315155,0.03016613736941383,0.20012396574020386
59,0.027674340932019825,0.18110227584838867,0.030042314211484688,0.1973932981491089
60,0.02754386096935848,0.18075914680957794,0.030121183223572785,0.20154260098934174
61,0.027775964153737856,0.18177641928195953,0.02987440402523197,0.1986839920282364
62,0.027043405470663105,0.17917285859584808,0.029086644215316607,0.20072691142559052
63,0.026748989869294495,0.1781594157218933,0.028156098660788144,0.19316713511943817
64,0.02651087143297853,0.177376851439476,0.028032055172812324,0.19428282976150513
65,0.026318206548176962,0.1767684370279312,0.02809451469059648,0.1927396059036255
66,0.02580253240363351,0.17494112253189087,0.02602889117431538,0.1878920942544937
67,0.02567720021410235,0.1746627390384674,0.02790691597579882,0.19357295334339142
68,0.02545300806904661,0.1737588495016098,0.02677987459725861,0.18802130222320557
69,0.025034956055982358,0.17260660231113434,0.026389161702887767,0.1875324249267578
70,0.02510359324514866,0.17277908325195312,0.025656308200017644,0.18504007160663605
71,0.024882514415116144,0.17189697921276093,0.024888388178279174,0.18222397565841675
72,0.02440849910008496,0.17039090394973755,0.02573384652074812,0.18299679458141327
73,0.02423662377585625,0.16960781812667847,0.025559182599957646,0.1852092742919922
74,0.023876000067283368,0.1685580313205719,0.02530117861220035,0.1818060725927353
75,0.02365681175784818,0.16772176325321198,0.024675311488581115,0.17990286648273468
76,0.02327471431987039,0.16616547107696533,0.024961750641272498,0.18043707311153412
77,0.023170045159500222,0.1659822165966034,0.024135181776665408,0.17864035069942474
78,0.02318056582890708,0.16599798202514648,0.02401009532783566,0.1783170849084854
79,0.022775690360315914,0.16466082632541656,0.023295828614962,0.17387212812900543
80,0.022625186641154618,0.16408513486385345,0.0244326237990553,0.17764036357402802
81,0.0225380367503084,0.16352452337741852,0.023587018155075353,0.17495179176330566
82,0.022114918663583952,0.1621650755405426,0.024780276014694368,0.17979128658771515
83,0.021844073038162857,0.1610346883535385,0.02287614938064382,0.17070329189300537
84,0.021754128922676218,0.1605914831161499,0.02383764491191712,0.17606617510318756
85,0.021869038520702,0.16094225645065308,0.023046718862164636,0.17403793334960938
86,0.021620795323417104,0.16004487872123718,0.02420765347778797,0.17635919153690338
