,loss,rel_rmse,val_loss,val_rel_rmse
1,0.7604100478106531,0.9453224539756775,0.6276065619855091,0.7602365016937256
2,0.4682609356682876,0.7444141507148743,0.4260588737911192,0.6359469890594482
3,0.35613699308757124,0.64802086353302,0.34658124169398996,0.5562976002693176
4,0.30775801118077906,0.6028690338134766,0.3121118162726534,0.5092284679412842
5,0.28206529185689727,0.576310932636261,0.2897652913013409,0.4797961711883545
6,0.2638626406932699,0.5570990443229675,0.2723406747240445,0.4577902555465698
7,0.25046680251072195,0.5426046252250671,0.26089159463500156,0.4461494982242584
8,0.2389307314979619,0.5292543172836304,0.24831610545516014,0.42680737376213074
9,0.22920565204373722,0.5189796090126038,0.23978947533358788,0.4175274670124054
10,0.22158824729508367,0.5106112957000732,0.22955424338579178,0.399592787027359
11,0.21480064607899765,0.5021278262138367,0.22172915466643614,0.4041535556316376
12,0.20829371131699662,0.49429887533187866,0.21395864957493954,0.3844836950302124
13,0.20211896043399286,0.48674333095550537,0.2072500459657147,0.3813903033733368
14,0.19677970429946637,0.48070773482322693,0.2007341589457516,0.3726195991039276
15,0.19211186879667744,0.4752828776836395,0.19665029107047052,0.3693952262401581
16,0.18753803855386272,0.4688917100429535,0.19050954712619042,0.3618833124637604
17,0.1832933677681561,0.46334344148635864,0.18564670401272074,0.3593336045742035
18,0.1794902073412106,0.45888569951057434,0.18035200915845304,0.3566133975982666
19,0.1757245179394196,0.45497795939445496,0.17635214063820653,0.35103920102119446
20,0.17213214728338966,0.4495302140712738,0.17221656549272352,0.3497316837310791
21,0.1687196220817237,0.4452912211418152,0.16985368166632694,0.3519529402256012
22,0.16570599094547075,0.43949711322784424,0.16416962435147886,0.34139809012413025
23,0.16212028008082818,0.43620651960372925,0.15942738352118638,0.34101566672325134
24,0.15899078959021076,0.43263497948646545,0.1555439125553801,0.33518746495246887
25,0.15592663298393117,0.42772990465164185,0.15369858709966827,0.33205047249794006
26,0.15307351741297492,0.42506617307662964,0.14898905786685646,0.32796093821525574
27,0.15029875163374276,0.4203100800514221,0.14838691311085533,0.32910433411598206
28,0.14728103398249068,0.41477397084236145,0.14253547287481869,0.3215509355068207
29,0.1446156589121654,0.41130295395851135,0.1387072822785583,0.3200807273387909
30,0.1421724963804771,0.4075168967247009,0.1352288483497526,0.31804925203323364
31,0.13942033848885832,0.4042275846004486,0.13773063801485916,0.32498490810394287
32,0.13735175158443122,0.40193408727645874,0.12994327693214192,0.3186662495136261
33,0.13436914929028215,0.3967377841472626,0.1259955285952009,0.3082018196582794
34,0.13227962394212855,0.39344361424446106,0.12390254914021955,0.3039107620716095
35,0.12954082494152003,0.38944247364997864,0.12188333203084767,0.30003422498703003
36,0.12729437623558373,0.3859456479549408,0.11827668215244494,0.29892802238464355
37,0.12491302038061208,0.3818979561328888,0.11748383270480253,0.298011839389801
38,0.12316468358039856,0.37976762652397156,0.11332573545775537,0.2951091527938843
39,0.12093797583004524,0.3770669996738434,0.1112722141411284,0.28706690669059753
40,0.11863363636978741,0.3726218044757843,0.11089798080702794,0.29302361607551575
41,0.11658591417403057,0.36957675218582153,0.10748495219339585,0.28548723459243774
42,0.11447732073479686,0.3660232722759247,0.1058893044125931,0.2852189838886261
43,0.11262234094841726,0.36364686489105225,0.10183511862274387,0.28316330909729004
44,0.11055387389557116,0.35949257016181946,0.10004787228134429,0.276280015707016
45,0.10854442674538185,0.3566209673881531,0.09961346487097185,0.2803812623023987
46,0.10691149173111751,0.3542496860027313,0.09418485217310231,0.2750953435897827
47,0.10476362242780883,0.3506980836391449,0.09234779345770848,0.26839590072631836
48,0.10333051815115173,0.34796425700187683,0.09322634141827965,0.27008089423179626
49,0.10165872386303441,0.3445439040660858,0.0892034878087198,0.26515182852745056
50,0.10012925852989328,0.3429652154445648,0.09026359272157324,0.27249425649642944
51,0.0987982970887217,0.3398931324481964,0.08507160535724513,0.26224371790885925
52,0.09684077611771123,0.33622074127197266,0.08469349834746842,0.2603413462638855
53,0.09507615273368769,0.33363282680511475,0.08292719851858144,0.25758424401283264
54,0.09358087914257214,0.3296496868133545,0.08187604270040474,0.2571844756603241
55,0.09262481254750285,0.3290601372718811,0.07854311906026099,0.24875955283641815
56,0.09070299077650597,0.3259001672267914,0.0788036923903715,0.25252893567085266
57,0.08908929971271548,0.3223106861114502,0.07585029764068794,0.24656695127487183
58,0.08779499692649677,0.3208727240562439,0.07630761626883056,0.24919746816158295
59,0.08665853507559874,0.31916025280952454,0.07318016722926805,0.2468118667602539
60,0.0856525557565278,0.3166012167930603,0.07098132488317788,0.2375289648771286
