,loss,rel_rmse,val_loss,val_rel_rmse
1,1.2890491629468983,0.8751705288887024,0.9903575202514385,0.6866588592529297
2,0.7887447579153652,0.6848013401031494,0.7425902573199108,0.5924027562141418
3,0.6479250634538716,0.6214190125465393,0.6521947979927063,0.5351076722145081
4,0.5825565703983965,0.5882338881492615,0.6005607732924921,0.49513423442840576
5,0.5406484603881836,0.5673865675926208,0.5597977633106297,0.46081221103668213
6,0.5083081989452757,0.5481632947921753,0.5243273295205215,0.43948909640312195
7,0.48234321022855825,0.5349828004837036,0.5057204604662698,0.42800208926200867
8,0.46176670851378604,0.5240051746368408,0.47629773295645056,0.4089794456958771
9,0.4421777591623109,0.5127405524253845,0.45683070426357203,0.39383748173713684
10,0.4266714042630689,0.5040080547332764,0.4410147148601968,0.38315272331237793
11,0.41300806403160095,0.49482831358909607,0.42469387128949165,0.37463483214378357
12,0.40107689540961694,0.48852837085723877,0.40997344120566187,0.3664083182811737
13,0.38986070197204065,0.48109716176986694,0.3986839562461808,0.35892656445503235
14,0.3798695556048689,0.4747316539287567,0.38612611270670233,0.35180938243865967
15,0.3710292536636879,0.4684445858001709,0.3759075048829204,0.3460354804992676
16,0.36210636537650537,0.4630111753940582,0.3665055753020891,0.34092119336128235
17,0.35411047113352806,0.45862939953804016,0.35877253837755013,0.3386019170284271
18,0.34695896814609395,0.45362159609794617,0.3495965344221171,0.33650466799736023
19,0.3384604186847292,0.44757625460624695,0.3374229158949235,0.32847633957862854
20,0.3308369352899749,0.4426189959049225,0.3301742138373184,0.32685473561286926
21,0.324655152600387,0.43876466155052185,0.3212653519264583,0.32348155975341797
22,0.3178672805942338,0.4335399568080902,0.3149073370732367,0.3206203281879425
23,0.31210447179860085,0.4299657642841339,0.31130390656020107,0.3222529888153076
24,0.3057609657789099,0.42423465847969055,0.30288800608430955,0.31590765714645386
25,0.30068218913571587,0.42233043909072876,0.29014079878106713,0.30470719933509827
26,0.2935010189640111,0.41723525524139404,0.2841596732815278,0.3028515577316284
27,0.2893482395287218,0.4123196005821228,0.2860631506472569,0.3111949563026428
28,0.28269611812871076,0.40926995873451233,0.2716478136255695,0.29651257395744324
29,0.2774814947925765,0.40559884905815125,0.26563234245083456,0.30188190937042236
30,0.2729870728377638,0.4018442630767822,0.26050821333674007,0.29079529643058777
31,0.2676139725693341,0.3982652723789215,0.25255544798384455,0.29088908433914185
32,0.26254581942640504,0.39380618929862976,0.2511420635795542,0.290505975484848
33,0.2572976951969081,0.3894251585006714,0.24211692843778893,0.2825046181678772
34,0.2528771002744806,0.3861808478832245,0.2377723786209164,0.2925280034542084
35,0.24924274713828645,0.38418805599212646,0.23818666524863963,0.2847971022129059
36,0.24341052770614624,0.379667729139328,0.22717871149231134,0.2725007236003876
37,0.23876894342488256,0.3752444386482239,0.21978816952042537,0.2700032889842987
38,0.23412823677062988,0.37174415588378906,0.2166716718147027,0.2769416570663452
39,0.23060601435858627,0.3692888021469116,0.21073158974919853,0.2633669078350067
40,0.22606128197291803,0.3659420311450958,0.20776869982866378,0.26473352313041687
41,0.2218963005419435,0.36291205883026123,0.20132468104490947,0.2647014260292053
42,0.21811774835504336,0.35958296060562134,0.1976650147779106,0.25388237833976746
43,0.21378805102973147,0.3551170229911804,0.19508762944264915,0.2553642988204956
44,0.21049431737126975,0.3532879650592804,0.18694972354469114,0.2517153024673462
45,0.20674091063696762,0.350072979927063,0.1907099519117639,0.2548729181289673
46,0.20328017966500644,0.346155047416687,0.1824854085350345,0.2468440979719162
47,0.19983562672960348,0.3431714177131653,0.1754619680537746,0.243882954120636
48,0.19609996907669922,0.33983924984931946,0.17610280418062005,0.2463424950838089
