,loss,rel_rmse,val_loss,val_rel_rmse
1,1.4675335514134373,0.935846209526062,1.290404328498347,0.7440841794013977
2,0.9638587380277699,0.756962239742279,0.8715312814918058,0.6433455348014832
3,0.7403972107788612,0.6639214158058167,0.7284298821769911,0.5677308440208435
4,0.6368289199368707,0.6142678260803223,0.648859986714248,0.5138053297996521
5,0.575180492524443,0.5844148397445679,0.5893872470177454,0.4886046350002289
6,0.5326029051994455,0.5630069375038147,0.5436526113029184,0.4583337604999542
7,0.49949466976626167,0.5445902943611145,0.5130037441849709,0.4350491464138031
8,0.47391853661372746,0.5309624075889587,0.4907719261687377,0.4164015054702759
9,0.4516107830508002,0.5165879726409912,0.4629291890767114,0.3999060392379761
10,0.4351157155530206,0.5081495642662048,0.4526723936713975,0.3902226388454437
11,0.4184778281326952,0.4979252517223358,0.42651488843919905,0.3718149960041046
12,0.40635484045949477,0.4905214309692383,0.41362644911840046,0.36251023411750793
13,0.3931441327621197,0.48407021164894104,0.4031965456068002,0.35573330521583557
14,0.38240531600754835,0.47557079792022705,0.3871766470436906,0.3532364070415497
15,0.37318565619402916,0.47111693024635315,0.37706275159043484,0.3418691158294678
16,0.36403729483999053,0.46436455845832825,0.36589374971287003,0.33655020594596863
17,0.35528735765095415,0.45860055088996887,0.3555373591531453,0.33304643630981445
18,0.3478043932339241,0.45446181297302246,0.347573884955511,0.3335655927658081
19,0.3408983015808566,0.4496510922908783,0.33851771104823924,0.32758456468582153
20,0.3341580989031956,0.44412410259246826,0.3303301673510979,0.3261103928089142
21,0.3278996004112836,0.44034841656684875,0.3244211056494507,0.32913485169410706
22,0.3212471542687252,0.4366746246814728,0.3224213694960907,0.3238030672073364
23,0.3139373146254441,0.43136709928512573,0.3076998446907463,0.30894148349761963
24,0.3078923374414444,0.4256432056427002,0.29794867325509933,0.30868130922317505
25,0.3003746918563185,0.4227432310581207,0.29310134653772774,0.3043873608112335
26,0.2959280163049698,0.41864272952079773,0.2851608819167676,0.3051837086677551
27,0.2908015631396195,0.4142484962940216,0.2769831948399801,0.2954757511615753
28,0.28313555234465104,0.4094812572002411,0.27224177420781603,0.2959202229976654
29,0.2777094763928446,0.4057389497756958,0.2658311605036002,0.2924402952194214
30,0.27383813570285664,0.4014318287372589,0.2602352484225713,0.29279688000679016
31,0.2679045030782963,0.3983311951160431,0.2533771870497229,0.2830771505832672
32,0.2635143830858428,0.394858717918396,0.25060226659065693,0.2936047315597534
33,0.2584081019820838,0.39077702164649963,0.24280934823387912,0.27796030044555664
34,0.2533819233549052,0.38649535179138184,0.23753767637214784,0.2772045135498047
35,0.2486975627212689,0.3825792372226715,0.23059800791489923,0.271625280380249
36,0.24433893787449804,0.37913811206817627,0.22612142320401196,0.269807904958725
37,0.24034693837165833,0.3773247301578522,0.21856584033832469,0.2658109962940216
38,0.2361717054556156,0.3730577826499939,0.21748791135654882,0.26718273758888245
39,0.23200781386474084,0.369772732257843,0.21174246996063098,0.2619752883911133
40,0.22865590658681145,0.3682132661342621,0.20673186240460853,0.25706735253334045
41,0.22452459150347218,0.36451607942581177,0.20249183779453922,0.2556963860988617
42,0.2208127030010881,0.3616824448108673,0.19799205665637193,0.25405922532081604
43,0.21704670581324348,0.3569320738315582,0.195143422625702,0.2525108754634857
44,0.21331655413940034,0.3556102216243744,0.18877573114627139,0.2479771375656128
45,0.2102299671748589,0.35233911871910095,0.18559953042081204,0.24723869562149048
46,0.20634555970800333,0.34913167357444763,0.1819531544561273,0.24559234082698822
47,0.2028380185365677,0.3442970812320709,0.17716358727293796,0.2435695379972458
