,loss,rel_rmse,val_loss,val_rel_rmse
1,1.0609037937789128,0.7822222709655762,0.641198893045557,0.48549580574035645
2,0.4347902875522087,0.5080237984657288,0.29820085779346267,0.3984975516796112
3,0.2443594156668104,0.381404846906662,0.18441007915755797,0.32335150241851807
4,0.16704618134375276,0.3154449760913849,0.1459483432358709,0.3174727261066437
5,0.14087638284625678,0.28998973965644836,0.1301316108297685,0.28735432028770447
6,0.1209884478614248,0.2692309021949768,0.12776038320413952,0.2936810553073883
7,0.11299342071187907,0.25970178842544556,0.11935444201888709,0.27702149748802185
8,0.1074571398825481,0.25339043140411377,0.1256188896709475,0.2908066511154175
9,0.10403687558297453,0.24966992437839508,0.11147885377807863,0.26843953132629395
10,0.09893162445775394,0.24315907061100006,0.10941617447754433,0.2643648087978363
11,0.09880862205192961,0.24307453632354736,0.10609398114270177,0.2641367018222809
12,0.09292598068714142,0.2361302226781845,0.10510294264632053,0.259109228849411
13,0.0899827490592825,0.2320820689201355,0.09765934301861401,0.2480083853006363
14,0.08754262944747662,0.2288195639848709,0.09810415025928924,0.25147566199302673
15,0.08573998408070926,0.2265145629644394,0.09222590582894868,0.24553941190242767
16,0.0830847215035866,0.2229807823896408,0.09187201307765369,0.24197715520858765
17,0.07973147903023095,0.21839198470115662,0.08886385599857774,0.24196641147136688
18,0.07905191671231697,0.21760377287864685,0.0899525826218827,0.24868518114089966
19,0.07703658424574754,0.21489037573337555,0.0832548575026208,0.23444302380084991
20,0.07583387581438854,0.2128838151693344,0.08307683210948417,0.23489785194396973
21,0.0727964279980495,0.208838552236557,0.08216506814391449,0.23290129005908966
22,0.0711822415991076,0.2064540535211563,0.076579082500318,0.22264379262924194
23,0.07019173276835475,0.20509503781795502,0.07841106687254946,0.22816820442676544
24,0.06940256611540399,0.2041671723127365,0.08014976156168971,0.23709960281848907
25,0.06738061445026562,0.20079898834228516,0.07430417142037687,0.22299504280090332
26,0.06446872677268653,0.19654333591461182,0.07379201439947917,0.21920396387577057
27,0.06428177436364108,0.1962445229291916,0.0757617121241216,0.22200869023799896
28,0.0634414274887792,0.19487853348255157,0.06979639927760281,0.21726949512958527
29,0.061012709192160904,0.1910623461008072,0.0661638469178358,0.2045932412147522
30,0.060280041704917776,0.19006386399269104,0.06809885022712164,0.21101613342761993
31,0.05879314089643544,0.187418133020401,0.06399918683194394,0.2048197239637375
32,0.05813783933890277,0.18695005774497986,0.06396195738865383,0.2031489461660385
33,0.056728262197354745,0.18454556167125702,0.0682171293341651,0.21057428419589996
34,0.05699971690773964,0.18443623185157776,0.06489361287897517,0.20504844188690186
35,0.05563482590790453,0.18238215148448944,0.0604060394368295,0.20135875046253204
36,0.054133816397395625,0.18016815185546875,0.061352348420768976,0.2005104422569275
37,0.05333537004631141,0.1785915493965149,0.06400345558107927,0.2049521654844284
38,0.05371160818071201,0.1797235906124115,0.06510417409048512,0.20625054836273193
39,0.05201202977834077,0.17669792473316193,0.05910311530119386,0.20034921169281006
40,0.05182137931215352,0.17587091028690338,0.05559042666171645,0.19096903502941132
41,0.050501443445682526,0.17371849715709686,0.05753389533994527,0.19431346654891968
42,0.050967529287626004,0.17495349049568176,0.0598972847299843,0.19948124885559082
43,0.04964408792298416,0.17225342988967896,0.0550332159317773,0.18998205661773682
44,0.049115616442828344,0.17125777900218964,0.052998293640798534,0.18616461753845215
45,0.047997524512225186,0.16916745901107788,0.05166477358354063,0.1832706779241562
46,0.04698228245151454,0.16766856610774994,0.05136095074101769,0.18286935985088348
47,0.04654139742769044,0.166885644197464,0.05241997125719128,0.18203997611999512
48,0.046112066070581305,0.16618411242961884,0.0542615454660022,0.1874169260263443
49,0.04554617803158431,0.16512137651443481,0.048731111343307744,0.17758895456790924
50,0.04491579584006605,0.1640683263540268,0.04859915585257113,0.17678071558475494
51,0.0439920982924001,0.1622641235589981,0.04834801842587005,0.17602896690368652
52,0.04340371951974671,0.16108378767967224,0.049847640627031696,0.18033748865127563
53,0.04305377255739837,0.16064146161079407,0.050648158384037426,0.18616332113742828
54,0.042893731003177574,0.16044579446315765,0.04537838864429244,0.1713058203458786
55,0.04182578366378258,0.1583940088748932,0.04770706876598556,0.17560358345508575
56,0.041436816597807,0.1575424075126648,0.0444252404609117,0.1711694747209549
57,0.04120477237578096,0.15713892877101898,0.046229365185416975,0.17432010173797607
58,0.04038563627621223,0.15537850558757782,0.045176785447281494,0.1713864952325821
59,0.039415386858685265,0.15397973358631134,0.04515561490351784,0.17197124660015106
60,0.03954176039531313,0.15358561277389526,0.04237381081450088,0.16536110639572144
61,0.03887014116706519,0.152581587433815,0.04440813922676547,0.17242498695850372
62,0.03830302647989372,0.15127453207969666,0.04445718733015759,0.16857416927814484
63,0.038391463458538055,0.15167076885700226,0.047723818795177446,0.1752922385931015
64,0.03777679723912272,0.1503026932477951,0.041988694654970335,0.16411592066287994
65,0.03721192954429265,0.1493370234966278,0.04344531359022547,0.16660256683826447
66,0.036552015820453906,0.14791937172412872,0.041524559692961385,0.16714882850646973
67,0.03558766148213682,0.1460385024547577,0.0399525353267532,0.16085956990718842
68,0.03537468772766919,0.14539548754692078,0.04038303588709698,0.16220152378082275
69,0.03582337704198114,0.14644969999790192,0.03987026481150553,0.16608113050460815
70,0.03468468136571605,0.14408257603645325,0.038073997976708004,0.15981920063495636
71,0.034203941901696136,0.14316928386688232,0.03767058786390157,0.15664978325366974
72,0.034632636426851666,0.14379380643367767,0.04094540886580944,0.16497133672237396
73,0.03392057865858078,0.14243195950984955,0.03770079142574606,0.1594083160161972
74,0.033531072710094784,0.14170150458812714,0.036346064334542585,0.15804314613342285
75,0.033298899130574586,0.14112447202205658,0.036213948134461355,0.15391071140766144
76,0.033360692640316894,0.14118775725364685,0.03584699745386325,0.1534317582845688
77,0.03226584260319841,0.1391158103942871,0.03517474511092336,0.15161213278770447
78,0.03182877291893137,0.13799801468849182,0.03520254548317913,0.1540958136320114
79,0.03223314271147909,0.13906721770763397,0.03453301255398526,0.15060338377952576
80,0.031656683069364776,0.13769611716270447,0.03723338561068321,0.156496062874794
81,0.031168287298802673,0.13652463257312775,0.036234115218294075,0.1578514575958252
82,0.031246778587328976,0.1368391215801239,0.03975254114203412,0.15908628702163696
83,0.032010826571234344,0.13836351037025452,0.03339341496406444,0.15192264318466187
84,0.03116115234021483,0.13673749566078186,0.03550546341736255,0.15191501379013062
85,0.030597754850469786,0.13566890358924866,0.034413617305007985,0.14959660172462463
86,0.02989914415982263,0.1337766796350479,0.03533398003542218,0.15216617286205292
87,0.030105365311791157,0.1342172771692276,0.035574995382721054,0.15396864712238312
88,0.032560104632685924,0.13956059515476227,0.03620300645907891,0.156795933842659
89,0.03010495854862805,0.13407854735851288,0.03408086714174213,0.1506790965795517
90,0.029588894533186125,0.1330801099538803,0.032211857342064894,0.1436793953180313
91,0.029481192729596435,0.13317184150218964,0.03485841129039382,0.15336869657039642
92,0.0292839833760056,0.13240912556648254,0.03748061353790349,0.1622619479894638
93,0.02931412707628875,0.13256530463695526,0.03553592744443951,0.15277381241321564
94,0.02865969376831219,0.13112713396549225,0.030743277647757326,0.142043337225914
95,0.02933030935197041,0.1323685348033905,0.03712469230181184,0.15759198367595673
96,0.028797020043792396,0.13149593770503998,0.036132870523002125,0.15303882956504822
97,0.028865188681359948,0.1313338428735733,0.03382627876346995,0.14747418463230133
98,0.028613249418036692,0.13094684481620789,0.03247064968635296,0.15096892416477203
99,0.027953890762452423,0.12941859662532806,0.030632295268427194,0.14256517589092255
100,0.027838025627465082,0.12914107739925385,0.03406425597595757,0.1475088745355606
101,0.028006856618770237,0.12938225269317627,0.032373502802360676,0.14724700152873993
102,0.027994383640330415,0.12958325445652008,0.030717434682722748,0.14869864284992218
103,0.027443155839011586,0.12833327054977417,0.030782737191124208,0.14038002490997314
104,0.0271516847584782,0.12766006588935852,0.031228220700446903,0.14167261123657227
105,0.026901455403401935,0.12709009647369385,0.029925216976874346,0.13914862275123596
106,0.026421004264005298,0.1256127655506134,0.030578282605535512,0.1412007063627243
107,0.026356586030331152,0.12571382522583008,0.029951169942345084,0.1390334814786911
108,0.026113749064248185,0.12484759837388992,0.030146747955988193,0.14122717082500458
109,0.027300368866016125,0.12773174047470093,0.029404401891575806,0.13769522309303284
110,0.026102882071301854,0.1248992383480072,0.03056804908054142,0.14333046972751617
111,0.02549301075010464,0.12355199456214905,0.029146974894282376,0.13796894252300262
112,0.02535642227479096,0.12339116632938385,0.03123052251236192,0.1457192599773407
113,0.026468453800369954,0.12606102228164673,0.029945303461161154,0.1416197419166565
114,0.026078691962977935,0.12490513175725937,0.030106789223721314,0.14231474697589874
115,0.02537079913348987,0.12336935847997665,0.02820398141067989,0.1356673240661621
116,0.025325018334491498,0.12302638590335846,0.028559225049383682,0.1410023421049118
117,0.025009996225607806,0.12234243750572205,0.030180589649183995,0.13894133269786835
118,0.025210660529033892,0.12289055436849594,0.029868953504021568,0.13907961547374725
119,0.02737049122565779,0.12782542407512665,0.035304056030922924,0.15927225351333618
120,0.025554758400238794,0.12372308224439621,0.03002444815275998,0.13876603543758392
121,0.024466390432468777,0.12089777737855911,0.02917754886960932,0.13889352977275848
122,0.025249050095163542,0.12281567603349686,0.029972102613477356,0.13950969278812408
123,0.02423008152380072,0.12041859328746796,0.028017376862659024,0.13473473489284515
124,0.024664646399946047,0.12153760343790054,0.029228388155200357,0.1395544707775116
125,0.02440393632598992,0.1208912655711174,0.029823772464718283,0.1432693898677826
126,0.0255030559311653,0.12337429821491241,0.02826561928116556,0.13509322702884674
127,0.023808368321122795,0.11940167844295502,0.028321509767355847,0.1342190057039261
128,0.023827270701013762,0.11950550228357315,0.02902800138590151,0.13573111593723297
129,0.023781758700979167,0.11917084455490112,0.027763327294639473,0.13358132541179657
130,0.02436128650502912,0.1206718385219574,0.028002196706124936,0.13478030264377594
131,0.023926291357854318,0.11954888701438904,0.02837349365240541,0.13808558881282806
132,0.024474963545799255,0.12118138372898102,0.031157895216140253,0.14144907891750336
133,0.024806133375085634,0.12198789417743683,0.027691837801630127,0.13234011828899384
134,0.022907633655543984,0.11729590594768524,0.026595590098215074,0.13087807595729828
135,0.022796903383629077,0.11674699932336807,0.027643867736232692,0.1347060650587082
136,0.022698080937924057,0.1165572926402092,0.027666216443196452,0.1367664784193039
137,0.022721012540418525,0.11670470982789993,0.027754536010967248,0.13453052937984467
138,0.02268100401450848,0.11654676496982574,0.02790248616405859,0.13361065089702606
139,0.022801139359844142,0.11691056936979294,0.029900228881662518,0.13593973219394684
140,0.022986278066347385,0.11726292222738266,0.026678495036823482,0.12999224662780762
141,0.02310199226284849,0.11771314591169357,0.030558755862173336,0.14298823475837708
142,0.02427262093486457,0.12055297195911407,0.02672708703301333,0.13208556175231934
143,0.022496822386466223,0.11598000675439835,0.027252532662181504,0.1332710236310959
144,0.022913652889687438,0.11728665977716446,0.02770200495383349,0.13413135707378387
