0.33194
0.25494
0.17714
0.099294
0.021361
-0.056683
-0.13429
-0.21097
-0.2866
-0.36153
-0.43499
-0.50668
-0.57696
-0.64551
-0.7116
-0.77533
-0.83611
-0.89454
-0.95027
-1.0032
-1.0536
-1.1008
-1.1448
-1.1854
-1.222
-1.2549
-1.2836
-1.3092
-1.3308
-1.3488
-1.3627
-1.3729
-1.3789
-1.3811
-1.3793
-1.3737
-1.3651
-1.3516
-1.3345
-1.3131
-1.2884
-1.2603
-1.2286
-1.1932
-1.1546
-1.1128
-1.0679
-1.0199
-0.96864
-0.91528
-0.85893
-0.8008
-0.73962
-0.67635
-0.61113
-0.54405
-0.47436
-0.40339
-0.33087
-0.25709
-0.18254
-0.10774
-0.031416
0.044805
0.12113
0.19706
0.27292
0.34752
0.42152
0.49423
0.56573
0.63571
0.70371
0.76971
0.83333
0.89458
0.95328
1.0087
1.0618
1.1111
1.1568
1.1984
1.2358
1.2693
1.2986
1.3236
1.344
1.3598
1.3714
1.3784
1.379
1.3778
1.3706
1.3591
1.343
1.3222
1.2972
1.2677
1.2341
1.1963
1.1543
1.1087
1.0591
1.0059
0.94858
0.88795
0.82452
0.75806
0.6885
0.61599
0.5418
0.46485
0.38663
0.30749
0.22759
0.1471
0.06635
-0.014742
-0.095466
-0.17598
-0.25558
-0.33454
-0.4125
-0.48903
-0.56405
-0.63741
-0.7088
-0.77691
-0.84298
-0.90621
-0.96617
-1.0233
-1.0766
-1.127
-1.1734
-1.2165
-1.2559
-1.2912
-1.3223
-1.3491
-1.3723
-1.3907
-1.4048
-1.4144
-1.421
-1.4217
-1.4182
-1.4103
-1.3983
-1.3821
-1.3616
-1.3372
-1.3089
-1.2766
-1.2405
-1.2009
-1.1577
-1.1115
-1.0619
-1.0082
-0.95194
-0.89302
-0.83103
-0.7666
-0.69975
-0.63045
-0.55963
-0.4873
-0.41399
-0.3394
-0.26393
-0.18789
-0.111
-0.033566
0.043112
0.11957
0.19527
0.26993
0.34347
0.41569
0.48637
0.5552
0.62226
0.68684
0.74888
0.80743
0.86427
0.916
0.9657
1.0121
1.0546
1.0935
1.1282
1.1591
1.1855
1.2078
1.2262
1.2382
1.2477
1.2526
1.253
1.2491
1.2407
1.228
1.2111
1.1903
1.1654
1.1368
1.1041
1.0674
1.0277
0.98424
0.93781
0.88841
0.8365
0.78261
0.72638
0.66811
0.60791
0.54616
0.4832
0.41974
0.35536
0.29081
0.22617
0.16128
0.096613
0.032039
-0.031367
-0.09347
-0.15249
-0.2096
-0.26905
-0.32582
-0.38109
-0.43454
-0.48581
-0.53423
-0.58082
-0.62426
-0.66538
-0.704
-0.73933
-0.77265
-0.80184
-0.82861
-0.85234
-0.87311
-0.89084
-0.90572
-0.91734
-0.9259
-0.93186
-0.93449
-0.93444
-0.93161
-0.92603
-0.91769
-0.90684
-0.89329
-0.87735
-0.85909
-0.83872
-0.8163
-0.79183
-0.7657
-0.73773
-0.70802
-0.67691
-0.64459
-0.61084
-0.57609
-0.5403
-0.5038
-0.467
-0.42897
-0.39056
-0.35181
-0.3131
-0.27402
-0.23593
-0.19603
-0.15696
-0.11806
-0.079611
-0.041606
-0.004002
0.032542
0.068881
0.10387
0.13806
0.17105
0.20412
0.23653
0.26735
0.29727
0.32638
0.35427
0.38112
0.40765
0.43279
0.45679
0.48015
0.50245
0.5236
0.54291
0.56293
0.58105
0.59775
0.61324
0.6281
0.64115
0.65339
0.66442
0.67435
0.6832
0.6908
0.6984
0.70378
0.70846
0.71195
0.7148
0.71605
0.71639
0.716
0.71448
0.71172
0.70791
0.70289
0.69662
0.68945
0.68108
0.67125
0.66031
0.64792
0.63427
0.61953
0.60323
0.58538
0.56582
0.54451
0.52251
0.49897
0.47403
0.44755
0.41957
0.39021
0.3595
0.32696
0.29303
0.25819
0.22136
0.18439
0.1443
0.10359
0.061585
0.018609
-0.024929
-0.06949
-0.11512
-0.16159
-0.20855
-0.25475
-0.30216
-0.34956
-0.39699
-0.44467
-0.49186
-0.53633
-0.58159
-0.62634
-0.67181
-0.71499
-0.75716
-0.79789
-0.83688
-0.87404
-0.90954
-0.94281
-0.97386
-1.0028
-1.0286
-1.052
-1.0728
-1.0907
-1.1056
-1.1177
-1.1261
-1.1316
-1.1336
-1.1323
-1.1275
-1.1192
-1.1075
-1.0922
-1.0733
-1.051
-1.0252
-0.99547
-0.96225
-0.92556
-0.88539
-0.84185
-0.79501
-0.74485
-0.69168
-0.63553
-0.63383
-0.51404
-0.44582
-0.37743
-0.30666
-0.23375
-0.15892
-0.083019
-0.0049901
0.073997
0.15406
0.23454
0.31534
0.3957
0.47609
0.55496
0.63259
0.70852
0.78245
0.85479
0.92482
0.99163
1.0559
1.1166
1.1732
1.2263
1.2755
1.3203
1.3556
1.3909
1.416
1.4398
1.4594
1.4779
1.4886
1.4911
1.4887
1.4804
1.4666
1.4469
1.4218
1.3935
1.3597
1.3156
1.2706
1.2194
1.1627
1.101
1.0345
0.96396
0.88927
0.81113
0.72879
0.64302
0.55461
0.46478
0.37045
0.27512
0.17834
0.081266
-0.015338
-0.11194
-0.20793
-0.3025
-0.39596
-0.4876
-0.57745
-0.6658
-0.74311
-0.82624
-0.90609
-0.98541
-1.0585
-1.1296
-1.1945
-1.2559
-1.3121
-1.3633
-1.4101
-1.4513
-1.4878
-1.5187
-1.5443
-1.5652
-1.5805
-1.5903
-1.5951
-1.5947
-1.5902
-1.5794
-1.5636
-1.5429
-1.5173
-1.4888
-1.4549
-1.4153
-1.3712
-1.3229
-1.2704
-1.2136
-1.1534
-1.0898
-1.023
-0.9529
-0.88009
-0.80468
-0.72584
-0.64489
-0.56134
-0.47659
-0.39056
-0.30372
-0.21597
-0.12794
-0.039606
0.048011
0.13458
0.22085
0.30573
0.38953
0.47156
0.5518
0.62994
0.70521
0.77726
0.84673
0.91267
0.9748
