0.176
0.12178
0.066016
0.010912
-0.044535
-0.10026
-0.15597
-0.21086
-0.26547
-0.31988
-0.37365
-0.42649
-0.47746
-0.52743
-0.57611
-0.62346
-0.66918
-0.71321
-0.75567
-0.79604
-0.83418
-0.87004
-0.90353
-0.93462
-0.96292
-0.98878
-1.0118
-1.0321
-1.0494
-1.0639
-1.0759
-1.0849
-1.0907
-1.0935
-1.0934
-1.0904
-1.0843
-1.0753
-1.0635
-1.0489
-1.0315
-1.0115
-0.9886
-0.96308
-0.93487
-0.9042
-0.87125
-0.83586
-0.7983
-0.75861
-0.71693
-0.67346
-0.62806
-0.58112
-0.53222
-0.48184
-0.43007
-0.37711
-0.32305
-0.26796
-0.21205
-0.1554
-0.098089
-0.040024
0.017835
0.075663
0.13355
0.19125
0.24866
0.30545
0.36178
0.41725
0.47177
0.52511
0.57704
0.62749
0.67645
0.72385
0.76933
0.81268
0.85393
0.89276
0.92924
0.96329
0.99427
1.0226
1.0483
1.0709
1.0909
1.1074
1.1214
1.1321
1.1395
1.1436
1.1447
1.1423
1.1368
1.1282
1.1163
1.1012
1.0831
1.0621
1.038
1.0113
0.98171
0.94953
0.91473
0.87739
0.83779
0.79615
0.75243
0.70675
0.65927
0.61053
0.5605
0.50909
0.45651
0.40296
0.34857
0.29348
0.23824
0.18518
0.13123
0.076095
0.020697
-0.034075
-0.088502
-0.14203
-0.1946
-0.24609
-0.29627
-0.345
-0.39244
-0.43815
-0.48213
-0.52408
-0.5639
-0.60177
-0.63726
-0.67062
-0.70145
-0.72966
-0.75536
-0.77834
-0.79873
-0.81652
-0.83089
-0.84309
-0.85233
-0.85876
-0.86264
-0.86348
-0.86147
-0.85678
-0.84935
-0.8392
-0.82628
-0.81083
-0.79286
-0.77207
-0.74889
-0.72318
-0.69502
-0.66468
-0.6321
-0.59732
-0.5606
-0.52202
-0.48138
-0.4391
-0.39531
-0.3499
-0.30298
-0.25488
-0.20538
-0.15478
-0.10337
-0.051164
0.0016811
0.055235
0.10923
0.16327
0.21723
0.27134
0.32504
0.37841
0.43108
0.48308
0.53412
0.58409
0.63284
0.68031
0.72607
0.77031
0.81284
0.85455
0.89384
0.93121
0.96611
0.99848
1.0283
1.0556
1.0798
1.101
1.1192
1.1345
1.1464
1.1553
1.1606
1.1627
1.1615
1.1572
1.1493
1.1378
1.1232
1.1056
1.0847
1.0608
1.0338
1.004
0.97145
0.93619
0.89825
0.85795
0.81522
0.77024
0.72319
0.6741
0.62305
0.57033
0.51579
0.4597
0.40243
0.34428
0.2851
0.22526
0.1649
0.104
0.043294
-0.018235
-0.078575
-0.13889
-0.19891
-0.25811
-0.31654
-0.37384
-0.42995
-0.48471
-0.53786
-0.58925
-0.63892
-0.68767
-0.73252
-0.77597
-0.81721
-0.85632
-0.89435
-0.92682
-0.95786
-0.98663
-1.0123
-1.0352
-1.0554
-1.0728
-1.0868
-1.0983
-1.1065
-1.1121
-1.1147
-1.1143
-1.1108
-1.1047
-1.0958
-1.0841
-1.0696
-1.0524
-1.0325
-1.0101
-0.98503
-0.95766
-0.92797
-0.89567
-0.8615
-0.82522
-0.78675
-0.74683
-0.70503
-0.66166
-0.61654
-0.57027
-0.52249
-0.47376
-0.42395
-0.37323
-0.32182
-0.26998
-0.21762
-0.16497
-0.11223
-0.059496
-0.0058389
0.047388
0.10037
0.15262
0.20411
0.25451
0.30402
0.35213
0.39899
0.44417
0.48801
0.53001
0.56972
0.6073
0.6426
0.67552
0.70596
0.73379
0.75888
0.78112
0.80061
0.8172
0.83053
0.84084
0.84771
0.85231
0.85321
0.85111
0.84567
0.83738
0.82608
0.81174
0.79481
0.77504
0.75204
0.72651
0.69832
0.66736
0.63393
0.59808
0.55984
0.51932
0.47692
0.43251
0.38622
0.33822
0.28867
0.2378
0.18576
0.13226
0.078328
0.023412
-0.032054
-0.087993
-0.14378
-0.19977
-0.25539
-0.3109
-0.36543
-0.41953
-0.47274
-0.5251
-0.57552
-0.62524
-0.67328
-0.71983
-0.76464
-0.80761
-0.84857
-0.88743
-0.92402
-0.9582
-0.99021
-1.0194
-1.0457
-1.0695
-1.0899
-1.1079
-1.123
-1.1351
-1.1444
-1.1504
-1.1535
-1.1534
-1.1504
-1.1444
-1.1354
-1.1235
-1.1087
-1.091
-1.0705
-1.0464
-1.0212
-0.99301
-0.96197
-0.92844
-0.89245
-0.85421
-0.81408
-0.77165
-0.72728
-0.68111
-0.63323
-0.58357
-0.53248
-0.47991
-0.4257
-0.37054
-0.31423
-0.25716
-0.19922
-0.14061
-0.081659
-0.022376
0.036903
0.096048
0.15531
0.2146
0.27294
0.33094
0.38796
0.44379
0.49911
0.55313
0.60544
0.65601
0.70513
0.75246
0.79773
0.84091
0.88166
0.92013
0.95614
0.98913
1.0196
1.0471
1.0718
1.0936
1.1124
1.1281
1.141
1.1498
1.1563
1.1597
1.1595
1.1563
1.1499
1.1402
1.1272
1.1115
1.0926
1.0704
1.046
1.0184
0.98792
0.95498
0.91951
0.88156
0.84143
0.79914
0.75504
0.70919
0.66186
0.61276
0.56247
0.51087
0.45809
0.40436
0.35098
0.29669
0.24205
0.18719
0.13219
0.077361
0.022677
-0.031545
-0.085068
-0.13772
-0.18934
-0.23998
-0.28923
-0.33737
-0.38382
-0.42871
-0.47163
-0.51261
-0.55163
-0.58845
-0.62308
-0.65549
-0.68541
-0.71314
-0.73794
-0.7605
-0.78042
-0.79757
-0.81208
-0.82386
-0.8329
-0.83947
-0.843
-0.84376
-0.84178
-0.83732
-0.8301
-0.82022
-0.80788
-0.79299
-0.77554
-0.75566
-0.73344
-0.70834
-0.6812
-0.65199
-0.62063
-0.58721
-0.55159
-0.5142
-0.47506
-0.43438
-0.39208
-0.34797
-0.3028
-0.25622
-0.20862
-0.15964
-0.11006
-0.059683
-0.0087555
0.042849
0.094727
0.14665
0.19865
0.25106
0.30258
0.35396
0.40465
0.45465
0.50374
0.55176
0.59822
0.64327
0.68679
0.72847
0.76825
0.80608
0.84528
0.87725
0.90838
0.93749
0.9641
0.98788
1.0085
1.0263
1.0406
1.0519
1.0602
1.0651
1.0666
1.0647
1.0596
1.0512
1.0392
1.0242
1.0061
0.98467
0.96016
0.93264
0.90214
0.86871
0.83262
0.7941
0.75299
0.70956
0.66412
0.61653
0.56669
0.51489
0.46171
0.40691
0.35049
0.29312
0.23349
0.17288
0.11188
0.050165
-0.011881
-0.074359
-0.13696
-0.19843
-0.26004
-0.3212
-0.3816
-0.44135
-0.49992
-0.55707
-0.61288
-0.66698
-0.71971
-0.7699
-0.81841
-0.86507
-0.90877
-0.95029
-0.98956
-1.0259
-1.0598
-1.0908
-1.1191
-1.1447
-1.1672
-1.1871
-1.2038
-1.2169
-1.227
-1.2343
-1.2386
-1.24
-1.2384
-1.2333
-1.2254
-1.2146
-1.2009
-1.1841
-1.1645
-1.1422
-1.1171
-1.0895
-1.0591
-1.0266
-0.9916
-0.95433
-0.915
-0.87348
-0.83022
-0.78498
-0.7381
-0.6898
-0.64004
-0.58857
-0.53587
-0.48244
-0.42793
-0.37269
-0.31685
-0.26062
-0.20403
-0.14743
-0.090438
-0.034239
0.021954
0.077494
0.13213
0.18741
0.24143
0.29404
0.34591
0.39618
0.44524
0.49247
0.53796
0.58148
0.62318
0.66217
0.69983
0.73466
0.76607
0.79627
0.82297
0.84706
0.86831
0.88693
0.90211
0.91481
0.92404
0.93044
0.9338
0.93374
0.93079
0.92504
0.91623
0.90478
0.89027
0.87289
0.85269
0.82973
0.8038
0.77589
0.74532
0.7124
0.67709
0.63969
0.60021
0.55925
0.51612
0.47149
0.42612
0.37816
0.33045
0.28119
0.23141
0.18061
0.12938
0.077804
0.026028
-0.025822
-0.076941
-0.12824
-0.17895
-0.22806
-0.27707
-0.32524
-0.37223
-0.41618
-0.46185
-0.50426
-0.54494
-0.58397
-0.62103
-0.65629
-0.68934
-0.71332
-0.74292
-0.76917
-0.79293
-0.81382
-0.83244
-0.84859
-0.86188
-0.87236
-0.88008
-0.88513
-0.88693
-0.88617
-0.88269
-0.8764
-0.8672
-0.85551
-0.84107
-0.82394
-0.80414
-0.78201
-0.75723
-0.72984
-0.70021
-0.66838
-0.63414
-0.59781
-0.55955
-0.51938
-0.47742
-0.43375
-0.38844
-0.34182
-0.29416
-0.24485
-0.19443
-0.14273
-0.089929
-0.036449
0.017863
0.072597
0.12767
0.18306
0.23872
0.2942
0.3497
0.40443
0.45842
0.51204
0.56485
0.61671
0.66714
0.71644
0.76414
0.81049
0.8547
0.89692
0.93747
0.97573
1.0111
1.0439
1.0741
1.1015
1.1269
1.1481
1.1666
1.1817
1.1935
1.2024
1.2075
1.2093
1.2095
1.2025
1.1937
1.1815
1.166
1.1465
1.1242
1.0988
1.0705
1.0388
1.0043
0.96702
0.92677
0.88389
0.8385
0.7909
0.74107
0.6892
0.63529
0.57971
0.52261
0.46397
0.40409
0.34308
0.28144
0.21866
0.15644
0.093753
0.030922
-0.0319
-0.094622
-0.15697
-0.2212
-0.27936
-0.33786
-0.39511
-0.45377
-0.51057
-0.56565
-0.61885
-0.6701
-0.71856
-0.76597
-0.81082
-0.85366
-0.89352
-0.93117
-0.96686
-0.9991
-1.0285
-1.0553
-1.0792
-1.1001
-1.118
-1.1337
-1.1454
-1.1544
-1.1605
-1.1638
-1.1636
-1.1606
-1.1546
-1.1455
-1.1338
-1.119
-1.1023
-1.0821
-1.0595
-1.0345
-1.007
-0.97745
-0.94468
-0.90994
-0.8735
-0.83445
-0.7936
-0.75113
-0.70693
-0.66107
-0.61367
-0.5649
-0.51511
-0.46431
-0.41209
-0.35943
-0.30616
-0.25239
-0.19843
-0.14409
-0.089824
-0.035633
0.018081
0.071422
0.12441
0.17627
0.22726
0.2774
0.32624
0.37351
0.4195
0.4639
0.50657
0.54725
0.58612
0.62272
0.65702
0.68891
0.71892
0.74668
0.7725
0.79492
0.81461
0.83144
0.84579
0.85703
0.86567
0.8715
0.87433
0.87423
0.87125
0.8649
0.8555
0.84377
0.82911
0.812
0.79199
0.76935
0.74423
0.71662
0.68625
0.654
0.61963
0.58319
0.5449
0.50465
0.46246
0.41878
0.37349
0.32706
0.27939
0.23036
0.18077
0.13063
0.079674
0.028668
-0.022292
-0.074064
-0.12506
-0.17589
-0.22613
-0.27586
-0.3241
-0.37067
-0.418
-0.46364
-0.50715
-0.54957
-0.58975
-0.6283
-0.66547
-0.69951
-0.73291
-0.76136
-0.79023
-0.81563
-0.83854
-0.85888
-0.87572
-0.89059
-0.90248
-0.91184
-0.91813
-0.92154
-0.92258
-0.92054
-0.91541
-0.90912
-0.89862
-0.88565
-0.87003
-0.8519
-0.83071
-0.80716
-0.78106
-0.75244
-0.72173
-0.68874
-0.6533
-0.61579
-0.57633
-0.53488
-0.49167
-0.44696
-0.40063
-0.35275
-0.30497
-0.25619
-0.20529
-0.14947
-0.095584
-0.041007
0.014093
0.069579
0.12534
0.18125
0.23717
0.29285
0.34828
0.40295
0.457
0.51013
0.56263
0.61515
0.6665
0.7162
0.76475
0.81133
0.85578
0.89843
0.93916
0.97733
1.0127
1.0459
1.076
1.1032
1.1278
1.1487
1.1666
1.1814
1.1924
1.2008
1.2046
1.205
1.2021
1.195
1.1847
1.1713
1.1546
1.1347
1.1113
1.0847
1.055
1.0221
0.9862
0.94765
0.90633
0.86343
0.81601
0.76711
0.71625
0.66296
0.60765
0.55129
0.49337
0.43409
0.37384
0.31207
0.24991
0.18695
0.12345
0.059511
-0.0045199
-0.068354
-0.13253
-0.19579
-0.25828
-0.31981
-0.37985
-0.43865
-0.49613
-0.5519
-0.60581
-0.65784
-0.70762
-0.75541
-0.80121
-0.84449
-0.88634
-0.92397
-0.95932
-0.99219
-1.0225
-1.0503
-1.0751
-1.0979
-1.1165
-1.1326
-1.1459
-1.1556
-1.1624
-1.1662
-1.1672
-1.1646
-1.1594
-1.1513
-1.1404
-1.1266
-1.1098
-1.0905
-1.0684
-1.0437
-1.0162
-0.98628
-0.95441
-0.91983
-0.88312
-0.84443
-0.80364
-0.76121
-0.717
-0.67126
-0.62409
-0.57573
-0.52627
-0.47554
-0.42406
-0.37175
-0.31888
-0.26512
-0.21084
-0.15637
-0.10184
-0.047282
0.0067906
0.060159
0.11367
0.16627
0.21799
0.26899
0.31889
0.36727
0.41479
0.46086
0.5054
0.54893
0.59053
0.62997
0.66702
0.70205
0.73497
0.76534
0.79324
0.81853
0.84131
0.8614
0.87859
0.89272
0.90426
0.91328
0.9194
0.92259
0.92298
0.91896
0.91375
0.90548
0.89447
0.88049
0.8638
0.84437
0.82242
0.79798
0.77129
0.74217
0.71101
0.67757
0.64155
0.60444
0.56447
0.5231
0.48017
0.43599
0.39063
0.3439
0.29616
0.24745
0.19813
0.14852
0.098403
0.047718
-0.0010346
-0.051
-0.10082
-0.1503
-0.19944
-0.24773
-0.28971
-0.33958
-0.38279
-0.42679
-0.46938
-0.51038
-0.54946
-0.58699
-0.62248
-0.65589
-0.68748
-0.71667
-0.7437
-0.76837
-0.79051
-0.81012
-0.82742
-0.8421
-0.85412
-0.86285
-0.87036
-0.87526
-0.87658
-0.87572
-0.87221
-0.86605
-0.85729
-0.84614
-0.83231
-0.81574
-0.79702
-0.78373
-0.75693
-0.7312
-0.7034
-0.67329
