,loss,rel_rmse,val_loss,val_rel_rmse
1,1.401426911354065,0.9107864499092102,1.1459174548151707,0.7235856652259827
2,0.9109190702438354,0.7351682782173157,0.8043446161330332,0.6404742002487183
3,0.5478950047492981,0.566960871219635,0.29102182585416214,0.46849316358566284
4,0.19933103203773497,0.34064608812332153,0.12850747329728443,0.32676076889038086
5,0.11150791704654693,0.25750458240509033,0.09846068703319617,0.27656346559524536
6,0.08997803837060929,0.23151174187660217,0.08347188150973253,0.24625737965106964
7,0.07675553247332573,0.21381284296512604,0.07347681412334155,0.2271079123020172
8,0.06655672788619996,0.19923526048660278,0.06624192278262657,0.2126007080078125
9,0.06038098484277725,0.18984173238277435,0.061926531563078396,0.2077593356370926
10,0.05476651057600975,0.18074937164783478,0.054948805950790526,0.1975565254688263
11,0.05046116545796395,0.1734922081232071,0.0524915746406733,0.19469286501407623
12,0.04719086930155754,0.16783079504966736,0.05012058791205756,0.18805739283561707
13,0.04373015850782394,0.16155578196048737,0.048731302499783004,0.18235966563224792
14,0.04126278072595596,0.15684425830841064,0.048166009613204566,0.18559588491916656
15,0.03902793824672699,0.1523296982049942,0.04376749604694274,0.17466160655021667
16,0.03739223666489124,0.14931324124336243,0.039906624271129516,0.17006447911262512
17,0.03550769723951817,0.14555369317531586,0.0386729677014248,0.16475307941436768
18,0.03421509675681591,0.14268872141838074,0.036261068685084274,0.16125065088272095
19,0.03302033431828022,0.14018750190734863,0.03495797561568264,0.1587984710931778
20,0.03191684775054455,0.1379905492067337,0.03365214943922452,0.15635275840759277
21,0.031120235696434975,0.1362876445055008,0.033193565124637905,0.15561041235923767
22,0.03054595835506916,0.1349654197692871,0.03218439979143431,0.15328288078308105
23,0.02977170333266258,0.13325978815555573,0.03372416447255512,0.15559755265712738
24,0.02901563949882984,0.13170938193798065,0.031827903513139674,0.1521267145872116
25,0.0280660330504179,0.12935861945152283,0.03115650920749079,0.15116913616657257
26,0.02743176110088825,0.12788504362106323,0.030051957239906734,0.14691315591335297
