,loss,rel_rmse,val_loss,val_rel_rmse
1,1.2854586458206176,0.8747766017913818,1.0906481596303728,0.718174159526825
2,0.7512848496437072,0.6636611819267273,0.5035921265231235,0.6109064221382141
3,0.3579924291372299,0.45898327231407166,0.21282444496204983,0.3797348737716675
4,0.1822650295495987,0.3287765085697174,0.11728210319492276,0.3102271258831024
5,0.11968747198581696,0.26646658778190613,0.08278063665684218,0.27294105291366577
6,0.09251624822616578,0.23466913402080536,0.07002536063442813,0.2487047165632248
7,0.07782806113362312,0.2150242030620575,0.06516795860253308,0.2283697873353958
8,0.06872692182660103,0.20238064229488373,0.06305702350988124,0.22167952358722687
9,0.06278549402952194,0.193405419588089,0.05911069987968256,0.21208718419075012
10,0.059277694672346115,0.18805721402168274,0.05417070278516042,0.2022404670715332
11,0.05509640917181969,0.18114908039569855,0.053714462837372225,0.20409555733203888
12,0.05231252580881119,0.17623411118984222,0.05175487082045475,0.20104952156543732
13,0.049717150926589966,0.17214760184288025,0.04884114342017856,0.18997514247894287
14,0.04766157746315002,0.16825056076049805,0.053633536937319946,0.19299998879432678
15,0.04683001518249512,0.16707858443260193,0.0460199474755004,0.18693456053733826
16,0.044654784947633745,0.1630740612745285,0.04745168025814377,0.18260414898395538
17,0.04299737468361855,0.15987998247146606,0.04730861150884713,0.18283702433109283
18,0.042019688189029694,0.15832501649856567,0.04419588795724421,0.17677415907382965
19,0.04122051328420639,0.15693672001361847,0.042479390902415,0.17529866099357605
20,0.040143821537494656,0.15449845790863037,0.04163502913177146,0.172814279794693
21,0.03908539563417435,0.1526419073343277,0.041771266917972706,0.16907179355621338
22,0.03790286272764206,0.15022748708724976,0.04124674541411173,0.1663682758808136
23,0.03753118671476841,0.14962036907672882,0.039170499655302456,0.16677473485469818
24,0.036513686776161194,0.14758183062076569,0.03850990777703513,0.16822436451911926
25,0.036048586368560794,0.14653293788433075,0.03779112799571046,0.15926232933998108
26,0.03492588564753532,0.14428912103176117,0.03714443359983854,0.15901534259319305
27,0.03419502355158329,0.14283257722854614,0.03789641448400362,0.15963903069496155
28,0.033938441649079325,0.14222803711891174,0.0379545623115275,0.15856143832206726
29,0.03297251783311367,0.1400824934244156,0.03491248438314071,0.15401284396648407
30,0.0322102639824152,0.1387254148721695,0.03746376834987823,0.15542174875736237
31,0.03219192035496235,0.13867899775505066,0.0362529665463483,0.15382789075374603
32,0.03117914542555809,0.13617625832557678,0.035923655899759106,0.1527734398841858
33,0.03068896919488907,0.13529980182647705,0.03528048328107396,0.15274415910243988
34,0.03050547830760479,0.13462813198566437,0.035766003830769444,0.15134795010089874
35,0.02974902555346489,0.13307219743728638,0.03549818010759069,0.15057505667209625
36,0.02947949171066284,0.13263103365898132,0.033178570047449306,0.1464628279209137
37,0.029041009992361068,0.13136343657970428,0.033014313392680385,0.14815978705883026
38,0.028390036523342134,0.13014599680900574,0.033321345986056024,0.14755107462406158
39,0.028446005433797838,0.13028401136398315,0.03525519177741803,0.14983560144901276
40,0.028074883818626405,0.1293308287858963,0.033277558540562364,0.14978384971618652
41,0.027663638219237327,0.12830190360546112,0.032110296371418906,0.14333459734916687
42,0.027178627625107765,0.1272532045841217,0.03474595286569919,0.14810027182102203
43,0.026722482517361642,0.12619343400001526,0.03301559966696415,0.14363768696784973
44,0.02701005421578884,0.12679079174995422,0.03223071269768002,0.14049513638019562
45,0.02607588067650795,0.12468031048774719,0.032784943027412916,0.1451268047094345
46,0.025774423480033875,0.12396328896284103,0.03256470829419786,0.14336684346199036
47,0.025528610199689866,0.12344606220722198,0.031690935363581495,0.14095275104045868
48,0.025439802035689355,0.123079814016819,0.0329834701163049,0.15096747875213623
49,0.0252411949634552,0.12262947857379913,0.029148796533970612,0.1358536183834076
50,0.024916371703147887,0.12193581461906433,0.0327021120499564,0.14174678921699524
51,0.024679778441786766,0.12129122018814087,0.03179661959279215,0.14061209559440613
52,0.02426510602235794,0.12032349407672882,0.030999395343093948,0.13777115941047668
53,0.023835728913545608,0.11903552711009979,0.02972733031037667,0.13789823651313782
54,0.023819383531808853,0.11913589388132095,0.03084813410411169,0.13662230968475342
55,0.02336621329188347,0.1178191751241684,0.028172932184362974,0.13389399647712708
56,0.02322925202548504,0.1175164207816124,0.029843717998252008,0.13301299512386322
57,0.023036390095949173,0.11734002828598022,0.029450695510074343,0.13181406259536743
58,0.022760170921683313,0.11650524288415909,0.03034513307699666,0.13233265280723572
59,0.022547845169901846,0.11583120375871658,0.030174754864016953,0.13370490074157715
60,0.022289228066802023,0.11532531678676605,0.02841948713520772,0.12950636446475983
61,0.0222121062874794,0.11499939858913422,0.027661662664174306,0.13033036887645721
62,0.02177480049431324,0.11388754099607468,0.028265989614785315,0.12927398085594177
63,0.021826524958014487,0.11393895745277405,0.02773183601472811,0.13068702816963196
64,0.021725536435842515,0.11361982673406601,0.0295676381288025,0.13044194877147675
65,0.02129787005484104,0.11279521882534027,0.026565084539915216,0.12663382291793823
66,0.021190435141324997,0.11232826858758926,0.02868967886229299,0.1280972957611084
67,0.02124454379081726,0.112584687769413,0.025913740724312302,0.12556791305541992
68,0.021231641992926598,0.11244538426399231,0.026181155910251903,0.12480317056179047
69,0.02073226548731327,0.11114763468503952,0.026330748917084267,0.1250450313091278
70,0.020705931447446348,0.1111724004149437,0.02682361909526588,0.13097909092903137
71,0.020729054138064383,0.11117061972618103,0.02683112474749119,0.12769730389118195
72,0.02029012583196163,0.11011287569999695,0.026555683712088208,0.126567542552948
73,0.020164799243211746,0.10971308499574661,0.02607327687307797,0.12488558143377304
74,0.02002239979803562,0.109382264316082,0.02528276945646566,0.12480799108743668
75,0.01988451026380062,0.10889321565628052,0.026166475530359938,0.12290948629379272
76,0.01968134820461273,0.10822390764951706,0.025110411278683593,0.12177582085132599
77,0.019466743469238282,0.10767363756895065,0.024464482097901113,0.12152568250894547
78,0.019228313602507114,0.10713230073451996,0.026160987225719978,0.1236976832151413
79,0.019485220983624457,0.10772954672574997,0.025955185953301606,0.12516704201698303
80,0.01917254112660885,0.10694202780723572,0.023964762841706674,0.12233471870422363
81,0.018905672430992126,0.10612885653972626,0.025031167113534685,0.1212572306394577
82,0.01881918206810951,0.1057429388165474,0.023882494183931756,0.11948690563440323
83,0.01863410834223032,0.10527145117521286,0.02375691807477833,0.11867258697748184
84,0.018709073141217232,0.10552705079317093,0.02568434670608866,0.12245786190032959
85,0.019099626019597055,0.106577068567276,0.022886228057593244,0.12116210162639618
86,0.018843530341982842,0.10587486624717712,0.024349025212554175,0.12094281613826752
87,0.018385627679526804,0.1047523245215416,0.02305452766862535,0.11795584857463837
88,0.018113798797130584,0.10393824428319931,0.023354258764796684,0.11969603598117828
89,0.018003668189048767,0.10354877263307571,0.02304560223695711,0.11703179776668549
90,0.01805809672921896,0.1037423312664032,0.022257461758622414,0.11726786941289902
91,0.01801062233746052,0.10386504977941513,0.02448441922158618,0.11895525455474854
92,0.017946894355118273,0.10330753028392792,0.022481703803840132,0.11595382541418076
93,0.01771192591637373,0.10272762924432755,0.023164140768724324,0.11782151460647583
94,0.01761607322841883,0.10251495242118835,0.02258961886726914,0.11607956886291504
95,0.017585230693221092,0.10236381739377975,0.022577490135324077,0.11794642359018326
96,0.01777022868394852,0.10299576073884964,0.0230053480407441,0.11674491316080093
97,0.017524757236242295,0.1022789254784584,0.022041283047858826,0.11523765325546265
98,0.01737732384353876,0.10171761363744736,0.021207842160885716,0.11371983587741852
99,0.01720435492694378,0.10137039422988892,0.02289196933737053,0.11519912630319595
100,0.017134500108659266,0.10104046761989594,0.021600362737883478,0.11740020662546158
101,0.01709460947662592,0.10116102546453476,0.02242807358143293,0.11530963331460953
102,0.016899527832865715,0.10031973570585251,0.02167349892585595,0.11393556743860245
103,0.016791268102824688,0.09993467479944229,0.022534265149080406,0.11567578464746475
104,0.016815683022141457,0.10001423954963684,0.02154994480037872,0.11347435414791107
105,0.016654164120554923,0.09963559359312057,0.021815472152898804,0.11695350706577301
106,0.016641322933137418,0.09962398558855057,0.022459185048004246,0.11646167933940887
107,0.016691547222435474,0.09970066696405411,0.023216714235334675,0.11793633550405502
108,0.016581037156283854,0.09955957531929016,0.0215593001432754,0.11405465751886368
109,0.01657032288610935,0.09950635582208633,0.023218935984422075,0.11642882972955704
110,0.01650967199355364,0.09918614476919174,0.020477938458500038,0.11659131944179535
111,0.016432980112731456,0.09900037944316864,0.019911690631615655,0.11096589267253876
112,0.016200973317027093,0.09827348589897156,0.021868565352231202,0.11358282715082169
113,0.016017889641225337,0.09763707220554352,0.02056812461938192,0.11232692003250122
114,0.015880542397499083,0.09732332825660706,0.0209956597548255,0.11265663802623749
115,0.01607900597155094,0.097829669713974,0.021360424018281244,0.11592632532119751
116,0.016077661179006098,0.09779191017150879,0.020728560545172456,0.11213754117488861
117,0.015803883001208305,0.09692826867103577,0.019644990332512054,0.11078472435474396
118,0.0157110308483243,0.09678476303815842,0.021930930245826423,0.11427656561136246
119,0.0156643957644701,0.0966315045952797,0.020172706606635185,0.11077545583248138
120,0.015659737922251223,0.09677927196025848,0.019099519385773478,0.10966850817203522
121,0.015563353598117828,0.09639590978622437,0.019270708229128054,0.11070790141820908
122,0.015470245853066444,0.09614632278680801,0.019518618107445505,0.1090669184923172
123,0.015330531783401966,0.09559878706932068,0.02012949080961838,0.10958399623632431
124,0.015343694426119327,0.09548775851726532,0.01765071834255296,0.10818338394165039
125,0.01548435315489769,0.0960102379322052,0.019416059417441105,0.10866186767816544
126,0.014993101172149182,0.09445507079362869,0.01949307198883984,0.11010583490133286
127,0.015065764971077443,0.09489171952009201,0.02016455168251173,0.11111672222614288
128,0.014917556494474411,0.09435489773750305,0.017959313957878417,0.10655047744512558
129,0.01485177006572485,0.0941307321190834,0.018584261522253214,0.10756828635931015
130,0.014796455316245556,0.09374257177114487,0.01834123092298033,0.10776472091674805
131,0.015212854184210301,0.09538868814706802,0.021344298568282575,0.11484307050704956
132,0.014959298484027385,0.09444931149482727,0.018420977113898215,0.1070561408996582
133,0.014836689271032811,0.09403834491968155,0.01904203380774771,0.1082330197095871
134,0.014648995399475097,0.09344608336687088,0.018679243490381952,0.10762031376361847
135,0.014736342169344425,0.0937003344297409,0.020530896617049623,0.11120909452438354
136,0.014593388102948666,0.0932852178812027,0.02006952382173593,0.11344192177057266
137,0.01462590403854847,0.09331320971250534,0.0185599722216667,0.10615525394678116
138,0.014525607898831368,0.09308961033821106,0.018387191104791797,0.1049637421965599
139,0.014427040629088879,0.09268148243427277,0.017621361465178224,0.10457192361354828
140,0.014305079840123653,0.09230011701583862,0.01924534643438987,0.10814603418111801
141,0.014357050284743308,0.0924232080578804,0.019512611849154763,0.1107921376824379
142,0.014244818054139614,0.09217466413974762,0.019855379856937427,0.10992307960987091
143,0.014046696722507477,0.0914723128080368,0.01780137372503047,0.1045352965593338
144,0.013953865803778172,0.09119288623332977,0.018810454620941344,0.1068895012140274
145,0.013949839882552623,0.09117399156093597,0.01853817901121538,0.10565797984600067
146,0.013819855898618697,0.09062124043703079,0.017109854162810086,0.103452667593956
147,0.013733472004532813,0.09041909873485565,0.017284587916911412,0.10379688441753387
148,0.01398683164268732,0.09114184975624084,0.017541127957958837,0.10374738276004791
149,0.01410527091473341,0.091652050614357,0.01708652324790922,0.10569747537374496
150,0.013856538571417332,0.09081153571605682,0.019074190656546326,0.10776986926794052
151,0.013669697605073451,0.09021880477666855,0.017663098849978708,0.1034419983625412
152,0.01358796238899231,0.08987298607826233,0.01671416987432848,0.10169762372970581
153,0.013442725874483585,0.08944205939769745,0.018205464008216946,0.10569485276937485
154,0.013483910411596299,0.08959994465112686,0.01783356402938251,0.1048772782087326
155,0.013445825390517712,0.0895661860704422,0.01638146678339398,0.10158231109380722
156,0.013461384885013104,0.08961401134729385,0.016136380566879105,0.1011257916688919
157,0.013356794863939285,0.08915236592292786,0.01963547815858344,0.10668323934078217
158,0.013679845556616783,0.09033370018005371,0.016379493779181638,0.10567791759967804
