,loss,rel_rmse,val_loss,val_rel_rmse
1,1.2715972723632023,0.8678365349769592,0.9015342783311318,0.6579527258872986
2,0.497760154049972,0.5350760221481323,0.23281270085737624,0.39771175384521484
3,0.1919221949988398,0.3389078676700592,0.19246356317709232,0.35479673743247986
4,0.14794274830612644,0.29726341366767883,0.1526351991783956,0.3095773458480835
5,0.13012123184985128,0.2787748873233795,0.13422435798264784,0.28036797046661377
6,0.1215817306576104,0.26974838972091675,0.1290491296556489,0.27879735827445984
7,0.11255295985731585,0.25954529643058777,0.11831965528685472,0.27324405312538147
8,0.10558469670599904,0.25134187936782837,0.1146966052273738,0.26121824979782104
9,0.10108384490013123,0.2460312694311142,0.11078095500325334,0.2614285349845886
10,0.0987542037819994,0.2429085224866867,0.1063407610716491,0.25103530287742615
11,0.09424053055459056,0.23738428950309753,0.09283446600853369,0.24239133298397064
12,0.08747032978411379,0.22868193686008453,0.09007004397953379,0.2409105747938156
13,0.08333763865561321,0.22336946427822113,0.08759399198381038,0.23400162160396576
14,0.0805758201870425,0.2195821851491928,0.08641154457140586,0.2295699566602707
15,0.07737635397191706,0.21497578918933868,0.08075965285815041,0.22363507747650146
16,0.07524216560454204,0.2121434062719345,0.07925364831141357,0.2230856567621231
17,0.07382833238305717,0.21023602783679962,0.07448072538807474,0.21319347620010376
18,0.070506294097366,0.2050497829914093,0.07422075817233016,0.21337246894836426
19,0.0677118185779144,0.2013581097126007,0.0699044417204528,0.21017050743103027
20,0.06570378498270593,0.19838561117649078,0.0699519103971021,0.20770229399204254
21,0.0637110061943531,0.19562920928001404,0.06708647631879511,0.21110598742961884
22,0.06253351219769182,0.19370968639850616,0.06718683544674824,0.20102070271968842
23,0.06087050920930402,0.1908460557460785,0.06184828206736209,0.19178229570388794
24,0.058361686380772756,0.18714050948619843,0.0647326725663553,0.19693320989608765
25,0.05629229815355662,0.18351757526397705,0.06077621119289563,0.19599993526935577
26,0.05492757787478381,0.18129964172840118,0.05936413855645163,0.18974782526493073
27,0.05396580721797614,0.1799517124891281,0.057314679765238845,0.18793486058712006
28,0.052080713726323224,0.17670805752277374,0.05554275873020805,0.18669074773788452
29,0.052222710359713126,0.17693690955638885,0.05412804312875558,0.18138183653354645
30,0.049634321239487876,0.17236347496509552,0.05262542217327603,0.18689459562301636
31,0.048695847392082214,0.17056414484977722,0.057514856762156404,0.19314634799957275
32,0.04791450898708968,0.16934992372989655,0.0491329199666607,0.17754322290420532
33,0.04586485079650221,0.16570661962032318,0.05010488243163403,0.1754596084356308
34,0.045709373108271896,0.16539382934570312,0.050464866618657934,0.18002445995807648
35,0.04372955023728568,0.1617603451013565,0.04797010582968079,0.1774674504995346
36,0.0436364544619774,0.16173791885375977,0.04661061560157044,0.17075975239276886
37,0.041696297968256066,0.15781515836715698,0.04729619707334144,0.1689945012331009
38,0.04079402302359712,0.15611733496189117,0.04228498455907764,0.16537363827228546
39,0.04035351374026003,0.15539807081222534,0.04837582318176483,0.1723359078168869
40,0.03975316226996224,0.1543530821800232,0.04533447630318074,0.16196103394031525
41,0.03981438998518319,0.1543116420507431,0.04188776905006119,0.16027890145778656
42,0.038063520116025006,0.15098562836647034,0.04278809423076695,0.16080790758132935
43,0.03736871031337771,0.14964385330677032,0.039990427542542076,0.1555619239807129
44,0.03704814021957332,0.14883002638816833,0.040289856637988626,0.15830515325069427
45,0.03639739257251394,0.1475408524274826,0.04273765889028537,0.16175076365470886
46,0.03651308987675042,0.14801718294620514,0.04017477277024039,0.15360186994075775
47,0.03701372084946468,0.1486668586730957,0.040157647739196646,0.1538659632205963
48,0.034882619976997375,0.14429008960723877,0.03845732856606101,0.15319469571113586
49,0.03390231959778687,0.14237149059772491,0.039353627061214425,0.15055400133132935
50,0.03360102267871643,0.14195983111858368,0.03879414010664512,0.1497846245765686
51,0.03375954001114286,0.14219725131988525,0.03681100031425213,0.15295885503292084
52,0.033603296069235636,0.1418030560016632,0.03982700442831064,0.15545466542243958
53,0.03270964947497022,0.13965752720832825,0.03839634586896362,0.1518477201461792
54,0.031968433859533275,0.1384151577949524,0.036007807686411104,0.14564721286296844
55,0.03193893315720147,0.13831394910812378,0.03508819559396341,0.14418192207813263
56,0.03161102456265483,0.13759586215019226,0.036863068536180876,0.15242913365364075
57,0.03194383249200623,0.13827528059482574,0.037673067558428336,0.15196971595287323
58,0.03165543785896795,0.13750040531158447,0.03540074489689592,0.1466722935438156
59,0.03049444195268483,0.1351906657218933,0.03457555524876405,0.1428479105234146
60,0.030254760885546947,0.13459068536758423,0.03338843957793995,0.1395876556634903
61,0.029914597177813793,0.13372774422168732,0.03355125376376612,0.13954658806324005
62,0.02948338422795822,0.1329195350408554,0.033080473855330514,0.1401570439338684
63,0.029014251227008885,0.1316816657781601,0.032555456690747164,0.1388734132051468
64,0.029111325355439352,0.13195393979549408,0.033247868976041935,0.13841772079467773
65,0.028775139872370094,0.13136281073093414,0.03244556134149175,0.13904304802417755
66,0.02897144706341727,0.1317804455757141,0.03188641325988133,0.136112242937088
67,0.028619297105690528,0.13094547390937805,0.03358678559869014,0.14150232076644897
68,0.028458194036422104,0.13049978017807007,0.031041548988813984,0.13526947796344757
69,0.02837813780482473,0.1305249035358429,0.03316638253404405,0.13891100883483887
70,0.02734782848635624,0.12794874608516693,0.03298678891412143,0.13947176933288574
71,0.02726238747609073,0.12779340147972107,0.03227008293093792,0.13721351325511932
72,0.02665090882058801,0.12629996240139008,0.03338712334215384,0.14191628992557526
