,loss,rel_rmse,val_loss,val_rel_rmse
1,1.2503109073638916,0.85595703125,0.7888633495330913,0.528906524181366
2,0.560508941411972,0.5760108828544617,0.391371445768463,0.5529485940933228
3,0.2865838891267776,0.4105483293533325,0.16811347408509894,0.338247150182724
4,0.14309403628110887,0.29120704531669617,0.11115199832131305,0.29402339458465576
5,0.09748651057481766,0.240865558385849,0.08907137562839497,0.2584587037563324
6,0.0775930044054985,0.2151966691017151,0.07508462516697928,0.2302078902721405
7,0.06619271948933601,0.19856004416942596,0.06192265406765521,0.21178960800170898
8,0.05752826526761055,0.18481725454330444,0.05842654215547335,0.20150509476661682
9,0.051420191079378126,0.17530618607997894,0.05013794255014772,0.18456828594207764
10,0.04677863091230392,0.16693387925624847,0.04702626731031523,0.17834031581878662
11,0.044052938222885134,0.16183330118656158,0.0459003649316842,0.17640437185764313
12,0.03957680866122246,0.15355369448661804,0.04137148673660267,0.17247137427330017
13,0.03715887032449246,0.14893969893455505,0.0399856873936763,0.16764239966869354
14,0.03518509641289711,0.14489339292049408,0.03799899585673334,0.15941715240478516
15,0.03352149486541748,0.1413641721010208,0.03835926198902496,0.1580287516117096
16,0.03246422186493873,0.13908684253692627,0.03552337435440142,0.1564478874206543
17,0.030757064893841744,0.13524898886680603,0.03361602823159117,0.1513502150774002
18,0.029155862405896186,0.1317766010761261,0.03558851401050439,0.15465281903743744
19,0.02849802479147911,0.13033826649188995,0.02999027128399708,0.14603793621063232
20,0.027332344949245455,0.12766537070274353,0.03051545269539933,0.14428624510765076
21,0.026440293118357657,0.12560655176639557,0.03247215079561636,0.14833232760429382
22,0.02606681637465954,0.1247287169098854,0.028325812782417727,0.14348359405994415
23,0.02533369719982147,0.12290062010288239,0.028346968783405917,0.13781441748142242
24,0.0243578340113163,0.12049443274736404,0.027406474034398758,0.13909074664115906
25,0.023736850917339326,0.11910350620746613,0.02740123764251732,0.13762564957141876
26,0.023356699496507646,0.11789359152317047,0.027816554097675642,0.13781477510929108
27,0.0230244130641222,0.11713919043540955,0.025151260191405317,0.1347573846578598
28,0.0223857943713665,0.11534669250249863,0.027319289143777924,0.135182186961174
29,0.02161148190498352,0.11354801058769226,0.02507105632047487,0.1307283192873001
30,0.021122350841760635,0.11234638839960098,0.024637868174997312,0.12953820824623108
31,0.020849930867552758,0.11155807226896286,0.025470783656903306,0.13528995215892792
32,0.020507468804717065,0.11060940474271774,0.025214020017773703,0.12919442355632782
33,0.020333764031529426,0.11021249741315842,0.022682978525610204,0.12406829744577408
34,0.01983157195150852,0.10876249521970749,0.023053696367984235,0.12387579679489136
35,0.01933994881808758,0.10745034366846085,0.024142798312873588,0.12629592418670654
36,0.019102518744766712,0.10676353424787521,0.023695818813182404,0.1249375119805336
37,0.018963075056672097,0.10625598579645157,0.022614182264558184,0.12099035829305649
38,0.01868795771151781,0.10552655160427094,0.023315392298340634,0.12176978588104248
39,0.01838276203721762,0.10468076914548874,0.02184142172370627,0.11869366466999054
40,0.018108951598405837,0.10396173596382141,0.02272908193695913,0.12055675685405731
41,0.017903483137488366,0.10322720557451248,0.02213939593611367,0.11874188482761383
42,0.01760051790624857,0.10243852436542511,0.02068288445676885,0.11671670526266098
43,0.017470959946513175,0.10202595591545105,0.022172981854396947,0.11970806121826172
44,0.017134487517178058,0.10111300647258759,0.02156774794278115,0.11716879904270172
45,0.017049042955040932,0.10082370042800903,0.020785503935319444,0.11446770280599594
46,0.017243343628942965,0.10139042139053345,0.021717734598970435,0.11916585266590118
47,0.017000285163521766,0.1005673035979271,0.020836894099489925,0.11520074307918549
48,0.016690318696200846,0.099715955555439,0.020581297478738877,0.11264582723379135
49,0.01637044858187437,0.09873627871274948,0.019245550956733564,0.11318947374820709
50,0.016013963706791402,0.09779689460992813,0.019900803372658378,0.1126544326543808
51,0.016146100237965585,0.098111093044281,0.01963877187546182,0.11255620419979095
52,0.01597795195877552,0.09755917638540268,0.01957707587007148,0.11100596189498901
53,0.015702115558087825,0.09683284163475037,0.01957066125651597,0.1102956086397171
